Date,ticker,Open,High,Low,Close,Volume,daily_return,20d_return,60d_return,120d_return,252d_return,20d_high,60d_high,120d_high,252d_high,20d_low,60d_low,120d_low,252d_low,distance_from_high_252d,drawdown_252d,recovery_from_60d_low,volatility_20d,volatility_60d,avg_volume_20d,volume_ratio,rs_20d,rs_60d,rs_120d,rs_252d,rs_change_20d,rs_change_60d,momentum_slope,ma20,ma50,ma100,ma200,above_ma20,above_ma50,above_ma100,above_ma200,golden_cross,death_cross,fwd_return_20d,fwd_return_40d,fwd_return_60d,fwd_ihsg_return_20d,fwd_ihsg_return_40d,fwd_ihsg_return_60d,fwd_alpha_20d,fwd_alpha_40d,fwd_alpha_60d,LoserAlpha20,LoserAlpha40,LoserAlpha60,event_date,event_ticker,offset_label,offset_days,fwd_alpha_event,fwd_return_event
2021-01-13,BBRI.JK,3012.039752538186,3056.2415880820804,2999.410898930076,3024.6689453125,231181533,0.014830529473599752,0.10623556045825078,0.5206345720915269,0.5158226967245243,0.12853872926389176,3056.2415880820804,3056.2415880820804,3056.2415880820804,3056.2415880820804,2494.247026693928,1989.0828057824344,1875.4210258104988,1363.942605549698,-0.010330545495061294,-0.010330545495061294,0.520635006506279,0.31944975651897634,0.36767645641545826,175067253.35,1.320529845394984,0.02171713443316592,0.24726019617956174,0.24515970804164233,0.1102203095245875,0.047737769852947975,0.2482952895186048,-0.0007608600139909053,2730.411181640625,2597.553056640625,2349.770123291016,2103.155391845703,True,True,True,True,False,False,-0.029227517474310405,-0.04384123585322641,-0.09988882112292119,-0.036265659025896624,-0.011964823624927012,-0.0756209358615404,0.007302989270334015,-0.03226242647073396,-0.02625317491801804,False,False,False,2021-01-13,BBRI.JK,T0,0,0.0,0.0
2021-05-07,BRPT.JK,935.1599395632442,940.0818215776928,915.4723510742188,915.4723510742188,28748369,-0.015872954426472408,-0.060606071993337673,-0.18777298559120192,-0.04123708045290331,-0.08374382039713657,1018.8320493697825,1186.1765397366369,1274.7706770190855,1461.8026285034423,871.1752601398754,871.1752601398754,836.7220392387588,625.0805596078568,-0.3737373751944495,-0.3737373751944495,0.05084750791388526,0.3935370919920411,0.4348214245085095,41976264.1,0.6848720250928667,-0.037229627671732435,-0.14678685787494394,-0.12646361830178343,-0.4005842953248204,-0.0436414471444968,-0.19559264131945275,-0.000982393414339006,944.7575744628906,976.0116064453125,1042.5556225585938,980.9088952636719,False,False,False,False,False,False,-0.07239714865539593,-0.04003880499755352,0.18646886722995837,0.028201631522215775,0.018813991427684584,0.03359254213986018,-0.09783954537076434,-0.05776598762917118,0.14790772848805234,False,False,False,2021-05-07,BRPT.JK,T0,0,0.0,0.0
2021-09-10,MIKA.JK,2243.6163940429688,2281.483337402344,2224.682922363281,2272.0166015625,20173000,0.01265820029983078,0.0434782023682887,-0.030077945580983645,-0.14578785915043058,0.022901065418896582,2290.9500732421875,2792.6874025226075,2809.1013764880954,3005.0852647569445,2082.6818245515697,2082.6818245515697,2082.6818245515697,2006.500717364744,-0.24394271663161482,-0.24394271663161482,0.09090912244922333,0.28925345605426556,0.3711962005933855,24614775.0,0.8195484216288794,0.0507715814796571,-0.0310362186045956,-0.1095170881655032,-0.11177353705229298,0.25057040905421746,0.051068535866165,-0.0033090767262522053,2198.176159667969,2370.4708056640625,2411.2439599609374,2498.5085217285155,True,False,False,False,False,False,-0.06249986568065524,-0.06249986568065524,-0.012499973136131048,0.06347892615944173,0.08817637775089526,0.07420058803265417,-0.11845913326655766,-0.13846674722251984,-0.08071170518308224,True,True,False,2021-09-10,MIKA.JK,T0,0,0.0,0.0
2022-03-07,BMRI.JK,2668.147216796875,2694.651990473665,2650.4773676790146,2668.147216796875,137667600,-0.013072126796577543,0.010033206502300773,0.034246525431933295,0.2276421860094997,0.24424651328589464,2809.506733630953,2809.506733630953,2809.506733630953,2809.506733630953,2615.1382864757525,2447.274553074956,2085.042550223214,1979.0236276272128,-0.05031471010264765,-0.05031471010264765,0.09025250699575005,0.13654872006923588,0.19765393497003422,99381000.0,1.385250701844417,-0.017677591014481076,-0.006116108636941231,0.09937534559362438,0.15212369393567138,-0.07849962943157895,-0.10861413494516792,0.0016101923894311146,2729.1086547851564,2616.728369140625,2572.7304248046876,2348.588366088867,False,True,True,True,False,False,0.08583604079924734,0.11012001301889485,0.12399655550127453,0.03598041690388021,-0.007695776048744385,0.018397840124362963,0.04812409875889845,0.11872950474654709,0.10369102448608514,False,False,False,2022-03-07,BMRI.JK,T0,0,0.0,0.0
2022-08-01,SMGR.JK,5826.621676572318,5848.8607138794605,5670.948415422324,5737.66552734375,12288193,-0.011494211295597245,-0.05147051166920602,0.0078125,-0.036909139936087576,-0.23008722923461267,6137.967519900135,6849.616388788724,6849.616388788724,8752.187787219975,5626.470387524621,5203.92943542556,5203.92943542556,5203.92943542556,-0.3444307107164746,-0.3444307107164746,0.102564052518622,0.22367489239262858,0.39843022998565153,8274166.05,1.4851276764019017,-0.10111696371635981,0.04422899105364375,-0.09265439881399218,-0.3881937373613219,-0.11001639848984646,0.18424874946741854,-0.002525013060244723,5801.04658203125,6053.904189453125,5872.015073242187,6354.451826171875,False,False,False,False,False,False,0.015503875968992276,0.162790612573388,0.15891468613165527,0.02736344866069862,0.02061565289627265,0.011421890646821531,-0.011543697322663027,0.13930313460670085,0.14582717345628105,False,False,False,2022-08-01,SMGR.JK,T0,0,0.0,0.0
2023-07-10,MIKA.JK,2537.646612079327,2605.7060997596154,2508.4782602163464,2527.923828125,9480300,0.0,-0.03703701637024126,-0.09416160500966253,-0.17367092260433126,-0.005286851539794468,2741.8249830163045,2848.241007625853,3145.532395154723,3260.612477948589,2508.4782602163464,2378.329124273256,2378.329124273256,2320.788931115085,-0.22470890201725513,-0.22470890201725513,0.06289907579442167,0.26427331988805575,0.3507131347114761,9468390.0,1.0012578696061316,-0.05384779034828313,-0.07831264485248579,-0.15621541205370526,0.03264920732706211,-0.13957804595211076,0.007829217717727821,0.001622808150227188,2607.650598144531,2591.907841796875,2718.8277026367186,2736.9267504882814,False,False,False,False,False,False,0.07692303234883502,0.09615383872480576,0.07307683244263097,0.02046859646086241,0.039357233710497264,0.021361948053436608,0.055322070746483654,0.05464589380067619,0.05063325933353524,False,False,False,2023-07-10,MIKA.JK,T0,0,0.0,0.0
2023-10-18,BBRI.JK,4027.996257300516,4106.591306223453,4027.996257300516,4047.64501953125,77217600,0.0,-0.041860577474321925,-0.08035724785359522,0.04462463423670471,0.17952999805275138,4283.430668604651,4519.215660432798,4519.215660432798,4519.215660432798,4027.996257300516,4027.996257300516,3874.735922694685,3150.5402650345204,-0.10434789493015406,-0.10434789493015406,0.004878048780487809,0.14426135114549576,0.16224399426342234,105397435.0,0.7326326300066031,-0.034351604669428215,-0.08448945966476562,0.025659701189547857,0.19994075531698396,0.010757389734935452,-0.20562042273081427,-0.0017335948221071965,4119.363330078125,4256.315224609375,4301.7038671875,3988.0801391601562,False,False,False,True,False,False,0.01941763735351021,0.02912633539684828,0.14791068350049708,0.004373517401704996,0.0212813314246314,0.042739498057244196,0.014978610737093279,0.007681530770050848,0.10086046000866,False,False,False,2023-10-18,BBRI.JK,T0,0,0.0,0.0
2024-03-18,BRPT.JK,987.518251408644,992.505709009454,957.5934448242188,957.5934448242188,64862414,-0.025380698361960885,-0.04477613303375905,-0.4385964692561899,-0.3310104569731106,0.05715671455286131,1057.342867185003,1735.6381601891462,1945.1117012827929,1945.1117012827929,942.6310714418826,942.6310714418826,942.6310424804688,706.7384470693347,-0.5076923118643057,-0.5076923118643057,0.01587298980018681,0.397986621715175,0.6117307497377266,89029238.9,0.7285518196202393,-0.044662274208406405,-0.4706950499755098,-0.37715853915476283,-0.015161020522690638,-0.023835516573625815,-0.6487200691737278,-0.006358508320763006,988.5157501220705,1056.5447924804687,1129.5612884521483,1043.6939181518555,False,False,False,False,False,False,-0.010416648740334877,0.10937497111868777,0.033841663548281664,-0.0175168647933297,-0.02221449406689857,-0.03271122648811642,0.0072268070550658425,0.134579071163476,0.06880353815620954,False,False,False,2024-03-18,BRPT.JK,T0,0,0.0,0.0
2025-09-02,CPIN.JK,4280.0,4360.0,4240.0,4330.0,7080300,0.006976744186046435,-0.09791666666666665,-0.12348178137651822,-0.04983006887784813,-0.15661105981702272,4840.0,5100.0,5100.0,5207.392582820012,4090.0,4090.0,3813.8650159979584,3813.8650159979584,-0.16848980922134904,-0.16848980922134904,0.05867970660146704,0.1705176868654515,0.2878460616671809,9114115.0,0.7768499739140882,-0.14305477310369707,-0.22710945233484303,-0.19661587529111957,-0.24089926835242892,-0.07402651569225638,-0.2720313386143137,-0.0020336542230136746,4464.5,4670.6,4607.2913818359375,4606.119982910156,False,False,False,False,False,False,0.0808314087759816,0.16628175519630495,0.09930715935334877,0.03104969280205605,0.04673911288308674,0.10261311334598355,0.048282557398989345,0.1142048107708098,-0.0029982901097580505,False,False,False,2025-09-02,CPIN.JK,T0,0,0.0,0.0
2018-11-20,INTP.JK,15122.675781250002,15122.675781250002,15122.675781250002,15122.67578125,0,0.0,0.20030576536058575,0.14431490758355192,0.11189814056572644,,15604.289099121092,15604.289099121092,15604.289099121092,17329.41804435484,12021.082502794336,11924.758268434542,9632.277268629809,9632.277268629809,-0.12734081764642402,-0.12734081764642402,0.2681746196298598,0.4875502980008496,0.4693933210216744,1985035.0,0.0,,,,,,,-0.0011277567205292965,13657.606005859376,13211.63142578125,12423.903671875,12935.973544921875,True,True,True,True,False,False,-0.030573331904050316,-0.07898095136003591,-0.04713372793598192,0.012750462482339797,0.06718856920583138,0.07010949318180049,-0.0427783506316054,-0.13696690986358873,-0.10956189237157243,False,True,False,2018-11-20,INTP.JK,T0,0,0.0,0.0
2019-06-10,EXCL.JK,2468.236532405931,2526.8048569036987,2434.7689184072065,2459.86962890625,14450100,0.027972060077994465,0.0652176096437278,0.08888887928252576,0.43414655184622974,0.14396900678095892,2526.8048569036987,2568.6395386561453,2568.6395386561453,2669.041740094412,2024.790523499016,2024.790523499016,1614.8122961299937,1568.794331652053,-0.07836974148660669,-0.07836974148660669,0.21487610711224536,0.35176109184745086,0.36670649013664397,6848265.0,2.1100380899395685,0.040082497372949444,0.12266086046342217,,0.06371305871997546,-0.002888029737547315,,-0.001768010701082683,2322.234020996094,2331.68853515625,2174.809084472656,2093.4827923583985,True,True,True,True,False,False,-0.02721091473621584,0.06462586046762753,0.2312924278848778,0.009892073834257165,-0.01811030266698066,0.000148822451089492,-0.03673955814862884,0.08426217665724955,0.231109211194509,False,False,False,2019-06-10,EXCL.JK,T0,0,0.0,0.0
2019-12-23,KLBF.JK,1440.3006591796875,1453.5957421875,1418.1421875,1440.3006591796875,30143000,0.009316742557546887,0.07260719442092478,-0.029850714361066122,0.1324042116157842,0.07508981448847929,1453.5957421875,1489.0493017870508,1497.9127051943824,1497.9127051943824,1307.349687419954,1307.349687419954,1205.4208737590252,1096.120361328125,-0.03846155107364457,-0.03846155107364457,0.10169503464838958,0.25949195365581434,0.24660111320557715,25002675.0,1.2055910017628113,0.03387269268959381,-0.0520270545062943,0.13963315395228892,0.061442449539121924,0.058884467776312066,-0.24804176266489752,0.0008029360864192384,1395.5404968261719,1399.2631372070311,1417.4773962402344,1347.1846850585937,True,True,True,True,False,False,-0.05230773637943675,-0.16000001017040255,-0.3969230125105274,-0.009800531247657673,-0.06718384229080732,-0.3347599721987,-0.04292792156850822,-0.0995010293427302,-0.09344452786054369,False,False,False,2019-12-23,KLBF.JK,T0,0,0.0,0.0
2021-01-13,BBRI.JK,3012.039752538186,3056.2415880820804,2999.410898930076,3024.6689453125,231181533,0.014830529473599752,0.10623556045825078,0.5206345720915269,0.5158226967245243,0.12853872926389176,3056.2415880820804,3056.2415880820804,3056.2415880820804,3056.2415880820804,2494.247026693928,1989.0828057824344,1875.4210258104988,1363.942605549698,-0.010330545495061294,-0.010330545495061294,0.520635006506279,0.31944975651897634,0.36767645641545826,175067253.35,1.320529845394984,0.02171713443316592,0.24726019617956174,0.24515970804164233,0.1102203095245875,0.047737769852947975,0.2482952895186048,-0.0007608600139909053,2730.411181640625,2597.553056640625,2349.770123291016,2103.155391845703,True,True,True,True,False,False,-0.029227517474310405,-0.04384123585322641,-0.09988882112292119,-0.036265659025896624,-0.011964823624927012,-0.0756209358615404,0.007302989270334015,-0.03226242647073396,-0.02625317491801804,False,False,False,2021-01-13,BBRI.JK,T0,0,0.0,0.0
2021-04-23,INTP.JK,10587.300996780396,10943.70518875122,10545.371091842651,10734.0556640625,2648100,0.015873026142133373,-0.02846302644715104,-0.16065567936948333,0.04440298507462681,0.0464447951103526,11132.388872821512,12788.620413063703,13396.603361095536,13396.603361095536,9979.31695743865,9979.31695743865,9782.385229492187,8079.378069196428,-0.19874796806817607,-0.19874796806817607,0.07563029712782732,0.3255313531305674,0.41646758568355535,2833560.0,0.9345487655105239,-0.011148906834562156,-0.14057364404085293,-0.13727048200772685,-0.20398743861713076,-0.03930228669116609,-0.17899160488331933,0.0005732944713794636,10556.901318359374,10916.03095703125,11546.139619140626,10678.703540039063,True,False,False,True,False,False,-0.10546883991181322,-0.15039066391440137,-0.1681602973450902,-0.029090843874114536,0.0009199404310979986,0.014879890399192908,-0.07866647003563298,-0.15117153553792684,-0.1803565027505728,False,True,True,2021-04-23,INTP.JK,T0,0,0.0,0.0
2021-11-18,KLBF.JK,1481.1576997266834,1490.3574369920666,1471.9579624613002,1485.757568359375,28281300,0.0,0.08389260818576583,0.20522378379234785,0.15903161983257474,0.09082049533270209,1517.9566028805598,1517.9566028805598,1517.9566028805598,1769.3771769205728,1320.1624135020672,1209.7655324262314,1140.76742578125,1140.76742578125,-0.1602934706407878,-0.1602934706407878,0.22813679885525495,0.2813432525654504,0.27445216816909673,85149580.0,0.3321366940388901,0.08336538295038975,0.11963431178630568,0.02300551699661524,-0.1530054638847087,0.1199707377957111,0.20442107268020526,0.0008857002472139786,1465.7481628417968,1370.208876953125,1303.740771484375,1331.2014318847657,True,True,True,True,False,False,0.006191930115091893,0.04953560524136802,-0.009287895172637728,-0.006279150135794498,0.008578603860106782,0.014769389873324323,0.012549882849484995,0.040608635979890506,-0.023707144978983963,False,False,False,2021-11-18,KLBF.JK,T0,0,0.0,0.0
2022-10-19,KLBF.JK,1786.306386620107,1861.519287109375,1762.8023552172112,1861.519287109375,66266800,0.04210532861727967,0.07608702171774762,0.16814165664206637,0.29708221345171215,0.46626692048068774,1861.519287109375,1861.519287109375,1861.519287109375,1861.519287109375,1682.8885481232785,1471.3524131534984,1407.5598016036183,1246.5644076827668,0.0,0.0,0.26517567815017573,0.3287283272899382,0.2764720859556081,47945110.0,1.382138866716543,0.12170244013469722,0.16976008546999588,0.347853962549464,0.40784969361775336,-0.018504877615610593,0.010146159906061158,0.0028355858843447075,1748.2298095703125,1650.64107421875,1602.3638000488281,1551.3054754638672,True,True,True,True,False,False,0.02525252194062433,0.07070699585811169,0.030303026328749372,0.022442920820957335,-0.0085515210817948,-0.040225387206326624,0.0027479295542591764,0.07994214386852194,0.07348434996606623,False,False,False,2022-10-19,KLBF.JK,T0,0,0.0,0.0
2023-09-04,GOTO.JK,95.0,96.0,92.0,93.0,781467500,-0.021052631578947323,-0.13888888888888884,-0.256,-0.19827586206896552,-0.709375,109.0,130.0,147.0,336.0,83.0,83.0,83.0,81.0,-0.7232142857142857,-0.7232142857142857,0.12048192771084332,0.6428972003709613,0.48881384876512074,3150083485.0,0.24807834577120738,-0.159888673706718,-0.3107699462042701,-0.22127417393738869,-0.6937259879578755,-0.11003999951649035,-0.41847801469744916,-0.004599464371733484,92.3,103.98,107.27,117.265,True,False,False,False,False,False,-0.10752688172043012,-0.3548387096774194,-0.021505376344086002,-0.007984105901847283,-0.03495037874727547,0.006334832913495569,-0.10034393240148409,-0.33147345368096093,-0.027664956381346584,True,True,False,2023-09-04,GOTO.JK,T0,0,0.0,0.0
2025-04-23,CPIN.JK,4019.226835191677,4097.4599609375,3980.1102723187646,4097.4599609375,15244800,0.03456789834267027,-0.011792522542796613,-0.06888888001228521,-0.1569416452501302,-0.2048465371265007,4517.96296875,4703.766934204102,5182.944923726303,5525.214852587669,3813.8650159979584,3813.8650159979584,3813.8650159979584,3813.8650159979584,-0.25840712619193384,-0.25840712619193384,0.07435893607926625,0.48825299833926905,0.5112280411778856,8457510.0,1.8025163434627922,-0.03001732629746945,-0.022560921985297577,-0.02680127901700191,-0.10746420864968287,0.023690183710818102,-0.01587740326304743,-0.0003732552655133589,4185.96123046875,4324.3361328125,4489.212436523438,4721.5648510742185,False,False,False,False,False,False,0.1527446858155026,0.14705208709950113,0.21294656869883433,0.08350084388222911,0.04420946355114719,0.14777440597785985,0.06390751084712587,0.09848849980597452,0.056781334713114084,False,False,False,2025-04-23,CPIN.JK,T0,0,0.0,0.0
2025-10-27,BRPT.JK,3650.0,3680.0,3120.0,3300.0,370527600,-0.09340659340659341,-0.12234042553191493,0.2547528517110267,3.370860927152318,2.203883495145631,4530.0,4530.0,4530.0,4530.0,3120.0,2050.0,740.0,585.0,-0.2715231788079471,-0.2715231788079471,0.6097560975609757,0.568659033326144,0.7121622935415387,151548070.0,2.4449509650634282,-0.12159020339860083,0.17020107750445135,3.163484436499723,2.130649398969503,-0.8010990355328337,-2.1999933429038263,0.006465249530462464,3875.0,3086.4,2516.0,1683.85,False,True,True,True,False,False,0.06060606060606055,0.042424242424242475,-0.21818181818181814,0.055820451547994754,0.06513281309919283,0.10572467091857063,0.0045325974232166555,-0.021319942823727067,-0.2929359338896783,False,False,True,2025-10-27,BRPT.JK,T0,0,0.0,0.0
