Date,month_end_price,monthly_return,net_foreign_buy,return_3m,return_6m,return_12m,ihsg_price,stock_return_6m,ihsg_return_6m,rs_6m,rs_3m,rs_change,high_12m,drawdown,low_3m,recovery,ticker,state,fwd_return_1m,fwd_return_3m,fwd_return_6m,fwd_drawdown_3m,prev_state,transition
2023-02-28,1442.9091796875,-0.0418006279688095,1169443967.1600003,-0.022950873332395982,0.0,0.4051926561006576,6843.23876953125,0.0,-0.04671545268890398,0.04671545268890398,0.01066919389863663,-0.052989139974636834,1573.642578125,-0.08307693262422351,1442.9091796875,0.0,HEAL.JK,WEAK,-0.09963101004117081,-0.13307977428342976,-0.05872594205088433,-0.09060403820136051,WEAK,WEAK → WEAK
2023-03-31,1312.17578125,-0.0906040382013605,-530690802.9200002,-0.1258064825689813,-0.166153865248447,0.1582456173621163,6805.27685546875,-0.166153865248447,-0.033450895915365986,-0.132702969333081,-0.11918776910301665,-0.179418422021985,1573.642578125,-0.16615386524844702,1312.17578125,0.0,HEAL.JK,AVOID,0.04240293671518458,0.0015394878541709067,-0.028947741484602885,-0.07067141271825303,WEAK,WEAK → AVOID
2023-04-30,1370.2796630859375,0.0442805626092159,1129500455.89,-0.0900320469508542,-0.050335473378367634,0.015144055772042808,6915.7158203125,-0.050335473378367634,-0.02580323302353804,-0.024532240354829593,-0.10119891442228202,0.10817072897825142,1573.642578125,-0.12923068927212814,1312.17578125,0.044280562609215965,HEAL.JK,AVOID,-0.07604566746941943,0.05845587794324514,0.07697808658471406,-0.07067141271825303,AVOID,AVOID → AVOID
2023-05-31,1273.4400634765625,-0.070671412718253,557020497.4899998,-0.11744960708312946,-0.1377049093604209,-0.039444746407754305,6633.26123046875,-0.1377049093604209,-0.06327241269436523,-0.07443249666605567,-0.08676566543880149,-0.04990025631122608,1573.642578125,-0.1907691866129663,1273.4400634765625,0.0,HEAL.JK,AVOID,0.031014261858580028,0.0656210038517081,0.11011517724001307,0.0,AVOID,AVOID → AVOID
2023-06-30,1314.198974609375,0.0320069332682517,45495810.54000005,0.001541861531271227,-0.12445859721356789,-0.09827964080668317,6661.87890625,-0.12445859721356789,-0.02755082869163572,-0.09690776852193217,0.022613443520402954,-0.0224752718558765,1573.642578125,-0.16486818997027447,1273.4400634765625,0.032006933268251665,HEAL.JK,AVOID,0.09698994074695755,-0.030534236424886174,0.09395976430319031,-0.06354501500848371,AVOID,AVOID → AVOID
2023-07-31,1455.3536376953125,0.1074073757574598,8385908260.72,0.06208511802458205,-0.03353657918721065,0.04728253083079026,6931.35888671875,-0.03353657918721065,0.013454085579666986,-0.04699066476687763,0.05982315891395684,0.04991710375505454,1573.642578125,-0.07516887384340422,1273.4400634765625,0.1428520897340985,HEAL.JK,WATCH,-0.0678569883517246,0.0196721621510505,-0.14559384432904832,-0.12374569680891798,AVOID,AVOID → WATCH
2023-08-31,1362.8731689453125,-0.0635450150084837,-1626230762.7399998,0.07022953653946828,-0.05546850201585207,-0.05546850201585207,6953.259765625,-0.05546850201585207,0.016077328265032387,-0.07154583028088446,0.02198802696550617,-0.024555165514006827,1573.642578125,-0.133937281635338,1314.198974609375,0.037037157444446446,HEAL.JK,WEAK,-0.06870229519124704,0.04761897856407238,-0.10671948552269295,-0.06428571876413221,WATCH,WATCH → WEAK
2023-09-30,1275.2598876953125,-0.0642857187641322,-44897774021.11,-0.02962952160698229,-0.02813334469526696,-0.18961274598022848,6939.89208984375,-0.02813334469526696,0.01978100777293479,-0.04791435246820175,-0.07136146953130218,0.02363147781268271,1505.8548583984375,-0.15313226863601975,1275.2598876953125,0.0,HEAL.JK,AVOID,0.14098351354684868,0.1208053030435643,-0.11489374553911413,-0.036065534679110306,WEAK,WEAK → AVOID
2023-10-31,1484.55810546875,0.1641220113585533,17826260162.27,0.0200669218923899,0.08339789713105117,0.028864551121831727,6752.2109375,0.08339789713105117,-0.023642510343218737,0.1070404074742699,0.045912928735581504,0.15495475994247165,1505.8548583984375,-0.014142633209908299,1275.2598876953125,0.1641220113585533,HEAL.JK,ACCUMULATE,-0.03741492391508605,-0.16858238652360225,-0.19607836966301107,-0.036065534679110306,AVOID,AVOID → ACCUMULATE
2023-11-30,1431.0167236328125,-0.0360655346791103,-297309700.35,0.049999923866895335,0.12374093188654434,-0.031003711283487112,7080.7412109375,0.12374093188654434,0.067460026813557,0.05628090507298733,0.0316658691055971,-0.050759502401282575,1505.8548583984375,-0.04969810626053272,1275.2598876953125,0.12213732858718576,HEAL.JK,BUY,0.013422811449284922,-0.16205537554083715,-0.14107013399013701,-0.12416111110363039,ACCUMULATE,ACCUMULATE → BUY
2023-12-31,1450.486328125,0.0136054346330498,-33245615.300000057,0.1374044946605839,0.10370374361015933,-0.03366167605892445,7272.796875,0.10370374361015933,0.09170355350903381,0.012000190101125519,0.0894347595629097,-0.04428071497186181,1505.8548583984375,-0.03676883596359684,1431.0167236328125,0.013605434633049925,HEAL.JK,WEAK,-0.14176250070384944,-0.2680851572451617,-0.09257685053246467,-0.15100673400220024,BUY,BUY → WEAK
2024-01-31,1270.392333984375,-0.1241611111036303,231355266.0200007,-0.14426230316983923,-0.12709028164717473,-0.15636468753999988,7207.94091796875,-0.12709028164717473,0.03990300253821255,-0.16699328418538728,-0.2117557486038001,-0.1789934742865128,1484.55810546875,-0.14426230316983923,1270.392333984375,0.0,HEAL.JK,AVOID,-0.03162053690381028,-0.023529349283798684,0.0430787051957513,-0.09961685602861291,WEAK,WEAK → AVOID
2024-02-29,1231.453125,-0.0306513255336235,-4913423901.09,-0.13945581161776754,-0.09642866771455672,-0.14654841598089796,7316.11083984375,-0.09642866771455672,0.05218431159620773,-0.14861297931076445,-0.17269662947772235,0.018380304874622833,1484.55810546875,-0.17049179788677385,1231.453125,0.0,HEAL.JK,AVOID,-0.0765957592129034,0.018058727658252338,0.033165435385230535,-0.07114625759709693,AVOID,AVOID → AVOID
2024-03-31,1143.83984375,-0.0711462575970969,-3877177898.83,-0.21140942760308035,-0.10305353850878085,-0.12828764248311342,7288.81298828125,-0.10305353850878085,0.05027756828497831,-0.15333110679375916,-0.21361162210356277,-0.004718127482994716,1484.55810546875,-0.22950820211322617,1143.83984375,0.0,HEAL.JK,AVOID,0.07843142654486535,0.13840419605097998,0.2344509866445491,0.0,AVOID,AVOID → AVOID
2024-04-30,1241.18798828125,0.0851064465564521,7498094069.39,-0.022988446105881688,-0.16393438309419073,-0.09420826878067112,7234.19677734375,-0.16393438309419073,0.07138192872010674,-0.23531631181429746,-0.02663107576583712,-0.0819852050205383,1484.55810546875,-0.16393438309419067,1143.83984375,0.08510644655645219,HEAL.JK,AVOID,0.010296301429918553,0.06507683880892923,0.1554528000438561,0.0,AVOID,AVOID → AVOID
2024-05-31,1254.1005859375,0.0104034181591869,3552893917.9300003,0.01839084288125048,-0.1236296786568567,-0.015186798416145786,6970.73583984375,-0.1236296786568567,-0.015535855331617943,-0.10809382332523876,0.06559830153798352,0.1272224884890587,1484.55810546875,-0.15523644287300087,1143.83984375,0.09639526266720852,HEAL.JK,WATCH,0.05535044221634955,0.015384532815237995,0.1606556884175281,0.0,AVOID,AVOID → WATCH
2024-06-30,1327.5828857421875,0.0585936252870467,2370487079.31,0.16063703585442402,-0.08473257555049563,0.01018408276934668,7063.5771484375,-0.08473257555049563,-0.028767437088980996,-0.05596513846151463,0.19153861615369605,0.05212868486372413,1484.55810546875,-0.10573868355054886,1241.18798828125,0.06960661743155755,HEAL.JK,WATCH,-0.0,0.11147546233785055,0.16871167097869744,-0.04059037333161449,WATCH,WATCH → WATCH
2024-07-31,1327.5828857421875,0.0,2982539719.57,0.0696066174315575,0.045018023352237924,-0.08779361156197185,7255.76220703125,0.045018023352237924,0.006634528446714416,0.03838349490552351,0.06662557746938247,0.09434863336703814,1484.55810546875,-0.10573868355054886,1254.1005859375,0.05859362528704663,HEAL.JK,ACCUMULATE,-0.04230765692081628,0.09666672619361572,0.025179899964845487,-0.04059037333161449,WATCH,WATCH → ACCUMULATE
2024-08-31,1273.69580078125,-0.0405903733316145,-605792970.61,0.015624914830178138,0.034303113065103474,-0.065433358140783,7670.73291015625,0.034303113065103474,0.048471391163351196,-0.014168278098247722,-0.08479447939093343,-0.05255177300377123,1484.55810546875,-0.14203708424125314,1273.69580078125,0.0,HEAL.JK,WEAK,0.14754100503585732,0.14754100503585732,0.04761906500488966,-0.01639343592629457,ACCUMULATE,ACCUMULATE → WEAK
2024-09-30,1494.1431884765625,0.1730769525659863,29974132535.6,0.1254613211146205,0.3062520917072771,0.1716381914723457,7527.92919921875,0.3062520917072771,0.03280591933445742,0.27344617237281965,0.059722384450784816,0.2876144504710674,1494.1431884765625,0.0,1273.69580078125,0.17307695256598643,HEAL.JK,BUY,-0.016666659744928314,0.06441713899251966,-0.4386792242147164,-0.01639343592629457,WEAK,WEAK → BUY
2024-10-31,1469.6490478515625,-0.0163934359262946,-2034909975.09,0.10701114305940496,0.18406644418681228,-0.010042757883484743,7574.01904296875,0.18406644418681228,0.04697442937815355,0.13709201480865874,0.06314850990570386,-0.13635415756416092,1494.1431884765625,-0.01639343592629457,1273.69580078125,0.15384619070748304,HEAL.JK,BUY,0.01639343592629461,-0.07913671321719984,-0.3274337697998182,0.0,BUY,BUY → BUY
2024-11-30,1494.1431884765625,0.0166666597449283,12677429403.72,0.17307695256598632,0.19140618003907495,0.04411301685105107,7114.26611328125,0.19140618003907495,0.020590404906337234,0.1708157751327377,0.2456211023092557,0.03372376032407898,1494.1431884765625,0.0,1469.6490478515625,0.016666659744928407,HEAL.JK,BUY,0.06441713899251966,-0.11721612490600886,0.017831857917104177,-0.14723924035693953,BUY,BUY → BUY
2024-12-31,1597.0185546875,0.0688524145505959,23949089958.45,0.06885241455059599,0.20295205055666554,0.10102282504924931,7079.90478515625,0.20295205055666554,0.002311525219535815,0.20064052533712973,0.12836737573128776,0.029824750204392014,1597.0185546875,0.0,1469.6490478515625,0.0866666140614559,HEAL.JK,BUY,-0.1726618382611429,-0.5377357625656778,-0.14253067498056882,-0.16257665804260502,BUY,BUY → BUY
2025-01-31,1361.874755859375,-0.1472392403569395,-17904234135.18,-0.0733333527142005,0.025830304446879504,0.07201115704790229,7109.19580078125,0.025830304446879504,-0.02020000133245392,0.046030305779333425,-0.011962600996984651,-0.1546102195577963,1597.0185546875,-0.14723924035693953,1361.874755859375,0.0,HEAL.JK,WEAK,-0.018315010959469857,-0.23008860095434724,0.1274417737419561,-0.23741005001757723,BUY,BUY → WEAK
2025-02-28,1337.380615234375,-0.0179856044174514,10806482906.63,-0.10491803894780904,0.0500000191678911,0.08601828854376814,6270.59716796875,0.0500000191678911,-0.1825295911859588,0.2325296103538499,0.013670292143362683,0.18649930457451647,1597.0185546875,-0.16257665804260502,1337.380615234375,0.0,HEAL.JK,AVOID,-0.2877358213351531,0.12087901330145467,0.18196601489942144,-0.22344320672606766,WEAK,WEAK → AVOID
2025-03-31,1038.552001953125,-0.2234432067260676,-51295709877.09,-0.3496932149568257,-0.30491802260796774,-0.09204771312362758,6510.6201171875,-0.30491802260796774,-0.13513797156020368,-0.16978005104776406,-0.26928469461029303,-0.40230966140161395,1597.0185546875,-0.3496932149568257,1038.552001953125,0.0,HEAL.JK,AVOID,0.06194679532427583,0.2570045499401783,0.3742032653048014,0.0,AVOID,AVOID → AVOID
2025-04-30,1107.135498046875,0.0660376138746738,2512091258.4,-0.1870504293559312,-0.2466667469588305,-0.10800337378385827,6766.794921875,-0.2466667469588305,-0.10657804218793543,-0.14008870477089508,-0.1388873334866878,0.02969134627686898,1597.0185546875,-0.306748506586064,1038.552001953125,0.06603761387467386,HEAL.JK,AVOID,0.2722295804464139,0.2906541646015729,0.2528224124261279,-0.0811688358583196,AVOID,AVOID → AVOID
2025-05-31,1521.270263671875,0.3740596940081728,55461893027.94,0.1374998608046023,0.01815560610557787,0.21303688135561538,7175.81884765625,0.01815560610557787,0.00865201461329801,0.009503591492279861,-0.006859863706409675,0.14959229626317494,1597.0185546875,-0.04743106508893831,1038.552001953125,0.46479931752183695,HEAL.JK,WATCH,-0.08833922816945683,0.06948645581465773,-0.09999995586670507,-0.0811688358583196,AVOID,AVOID → WATCH
2025-06-30,1397.79052734375,-0.0811688358583195,-5210846976.95,0.3459032621525284,-0.1247499766104686,0.052883810386206376,6927.67919921875,-0.1247499766104686,-0.02150107812984392,-0.10324889848062468,0.28184498897356525,-0.11275248997290455,1597.0185546875,-0.1247499766104686,1107.135498046875,0.2625288682456905,HEAL.JK,WEAK,0.10443040523962999,0.15773813332933195,-0.029090844383475645,0.0,WATCH,WATCH → WEAK
2025-07-31,1560.7838134765625,0.1166078056363366,32574448007.0,0.4097495891243481,0.14605532319429115,0.17565828110536663,7484.3369140625,0.14605532319429115,0.05276843173176138,0.09328689146252978,0.30371091047784393,0.19653578994315446,1597.0185546875,-0.022688991999863024,1397.79052734375,0.11660780563633664,HEAL.JK,BUY,0.04531725054579416,-0.05333329708518786,-0.18796993249649785,0.0,WEAK,WEAK → BUY
2025-08-31,1634.8717041015625,0.0474683873482602,22663540475.33,0.07467538355445713,0.22244309920332772,0.28356527759515027,7830.4931640625,0.22244309920332772,0.2487635474436083,-0.02632044824028057,-0.01655801158902226,-0.11960733970281034,1634.8717041015625,0.0,1397.79052734375,0.169611377470373,HEAL.JK,WEAK,0.014880937932552296,-0.18214287448093724,-0.28793784833707936,-0.10714284138096611,BUY,BUY → WEAK
2025-09-30,1659.567626953125,0.0151057252930646,-1740649791.4700005,0.1872792056380832,0.5979629559541588,0.11071525122383363,8061.06201171875,0.5979629559541588,0.23814043311146538,0.35982252284269345,0.02367711323348476,0.386142971082974,1659.567626953125,0.0,1560.7838134765625,0.06329115706071223,HEAL.JK,BUY,-0.11999998022828429,-0.22181816024903744,-0.27756662782175723,-0.16666666666666666,WEAK,WEAK → BUY
2025-10-31,1481.7568359375,-0.107142841380966,-2666388504.32,-0.0506328787220276,0.3383699091497867,0.008238557432223459,8163.875,0.3383699091497867,0.20646112291783258,0.13190878623195412,-0.14142757352801638,-0.22791373661073933,1659.567626953125,-0.10714284138096611,1481.7568359375,0.0,HEAL.JK,WEAK,-0.07142859034284066,-0.12781959497898754,-0.30434785411869036,-0.08333333333333333,BUY,BUY → WEAK
2025-11-30,1382.9730224609375,-0.0666666831430964,-5148600887.46,-0.15407856225577954,-0.09090905443529196,-0.07440395731347194,8508.7060546875,-0.09090905443529196,0.1857470534483454,-0.27665610788363737,-0.24069033451778854,-0.4085648941155915,1659.567626953125,-0.16666666666666666,1382.9730224609375,0.0,HEAL.JK,AVOID,-0.01818180020753113,-0.0894942363904998,-0.46346351583168,-0.050000022066647457,WEAK,WEAK → AVOID
2025-12-31,1358.277099609375,-0.0178571255190627,-4268906391.93,-0.18154760459921893,-0.02826849013597421,-0.14949197326316677,8646.9384765625,-0.02826849013597421,0.24817247275792376,-0.27644096289389797,-0.25422741576951313,0.000215144989739402,1659.567626953125,-0.18154760459921893,1358.277099609375,0.0,HEAL.JK,AVOID,-0.0338346287307385,-0.04562746682481533,,-0.06545462454140853,AVOID,AVOID → AVOID
2023-01-31,715.7842407226562,0.1607142751098764,23959648424.67,-0.02985063761498663,0.0483870938904416,0.09930532550657478,6839.341796875,0.0483870938904416,-0.016081034567536956,0.06446812845797856,0.006711181887085305,0.19410926303062948,768.2575073242188,-0.06830166461284942,616.6756591796875,0.16071427510987651,HMSP.JK,ACCUMULATE,0.17721516234261903,0.03940882987333527,-0.012527027191536977,-0.05063293359466207,,
2023-02-28,869.953125,0.2153845747172287,46582626444.8,0.22797922104417223,0.302197845870402,0.30838788349002644,6843.23876953125,0.302197845870402,-0.04671545268890398,0.348913298559306,0.26159928827520484,0.2844451701013274,869.953125,0.0,616.6756591796875,0.41071422562263366,HMSP.JK,BUY,-0.053333357966984796,-0.20918369034987672,-0.2725622636095246,-0.14345992005226574,ACCUMULATE,ACCUMULATE → BUY
2023-03-31,825.9048461914062,-0.050632933594662,-2786325261.89,0.3392856259156376,0.2362637488133339,0.2958547491586814,6805.27685546875,0.2362637488133339,-0.033450895915365986,0.2697146447286999,0.34590433938160225,-0.07919865383060609,869.953125,-0.05063293359466207,715.7842407226562,0.15384608825359464,HMSP.JK,BUY,-0.10837436406159529,-0.1250299410756306,-0.22907887558873807,-0.12888888067767176,BUY,BUY → BUY
2023-04-30,745.1497192382812,-0.0977777613553435,-29107354460.91,0.041025600795538075,0.00995032283826669,0.114910084162539,6915.7158203125,0.00995032283826669,-0.02580323302353804,0.03575355586180473,0.029858733324110265,-0.23396108886689515,869.953125,-0.14345992005226574,745.1497192382812,0.0,HMSP.JK,WEAK,-0.035714294803779856,-0.05406655680378969,-0.05406655680378969,-0.034482767094129986,BUY,BUY → WEAK
2023-05-31,719.4548950195312,-0.03448276709413,-7772871125.14,-0.1729957921358909,0.015543982973221349,-0.06352376883977773,6633.26123046875,0.015543982973221349,-0.06327241269436523,0.07881639566758658,-0.14231185049156292,0.04306283980578185,869.953125,-0.17299579213589095,719.4548950195312,0.0,HMSP.JK,AVOID,0.01997390875847449,-0.052414346774152465,0.030235945184679758,-0.03703705859205568,WEAK,WEAK → AVOID
2023-06-30,734.1181030273438,0.0203809969315929,-3417850631.01,-0.11113476762768704,0.1904444290924019,0.025613671357415768,6661.87890625,0.1904444290924019,-0.02755082869163572,0.2179952577840376,-0.09006318563855531,0.13917886211645103,869.953125,-0.15614062191299818,719.4548950195312,0.02038099693159282,HMSP.JK,AVOID,-0.03846156170652204,-0.09248548035408488,-0.05586582370333559,-0.06878303755028667,AVOID,AVOID → AVOID
2023-07-31,706.9285278320312,-0.0370370585920556,-4153592935.43,-0.051293304445341636,-0.012372042281462159,0.035416404437489835,6931.35888671875,-0.012372042281462159,0.013454085579666986,-0.025826127861129144,-0.05355526355596685,-0.24382138564516675,869.953125,-0.18739469114266213,706.9285278320312,0.0,HMSP.JK,AVOID,-0.034090851260610844,-0.0,-0.04000002514177492,-0.0494504683303004,AVOID,AVOID → AVOID
2023-08-31,683.6232299804688,-0.0329669788868669,-1514050873.9799998,-0.04980390749595187,-0.21418383320311796,0.023288119653036343,6953.259765625,-0.21418383320311796,0.016077328265032387,-0.23026116146815034,-0.09804541706991399,-0.2044350336070212,869.953125,-0.21418383320311798,683.6232299804688,0.0,HMSP.JK,AVOID,-0.01734101053574677,0.07853398446360116,-0.01734101053574677,-0.017045425630305408,AVOID,AVOID → AVOID
2023-09-30,671.9705810546875,-0.0170454256303054,401577248.0999999,-0.08465602702940211,-0.1863825667648934,0.005845738111115439,6939.89208984375,-0.1863825667648934,0.01978100777293479,-0.2061635745378282,-0.126387974953722,0.024097586930322157,869.953125,-0.2275784042333459,671.9705810546875,0.0,HMSP.JK,AVOID,0.04945046833030042,0.033519582007516036,-0.00581403528582225,0.0,AVOID,AVOID → AVOID
2023-10-31,706.9285278320312,0.0520230316072405,24910137472.84,0.0,-0.051293304445341636,-0.04185336654574756,6752.2109375,-0.051293304445341636,-0.023642510343218737,-0.0276507941021229,0.025846006843191605,0.1785127804357053,869.953125,-0.18739469114266213,671.9705810546875,0.052023031607240464,HMSP.JK,WATCH,0.04712042358624213,-0.04000002514177492,-0.06432747087078305,-0.06282712175471813,AVOID,AVOID → WATCH
