Date,ticker,Close,rs_20d,rs_change_20d,ma20,ma50,ma100,above_ma100,drawdown_252d,date_dt,rank,exit_state,state_code,triggers,prev_state,is_new_event
2023-09-19,INTP.JK,9744.3955078125,-0.07045906977639649,-0.13320460637810783,10201.01708984375,10088.50931640625,9727.017216796876,True,-0.11245217775596039,2023-09-19,99,EXIT RISK,2,C,1.0,True
2023-09-20,INTP.JK,9532.560546875,-0.09882106470493912,-0.15809493368535865,10156.296435546876,10088.98005859375,9727.8399609375,False,-0.13174672076835048,2023-09-20,99,EXIT,1,D1,2.0,True
2023-10-02,INTP.JK,9509.0234375,-0.0448488945595652,0.011732249944313544,9844.42861328125,10061.676875,9714.751396484375,False,-0.1338905489977109,2023-10-02,99,EXIT RISK,2,C,1.0,True
2023-10-04,INTP.JK,9438.412109375,-0.04804745243744768,-0.0212028983297029,9789.1162109375,10050.849765625,9718.926025390625,False,-0.1403220336857921,2023-10-04,99,EXIT,1,D1,2.0,True
2023-10-16,INTP.JK,9485.486328125,-0.050403227660869465,0.007688001536565903,9484.3095703125,9983.5333984375,9718.921328125,False,-0.13603437722707123,2023-10-16,99,EXIT RISK,2,C,1.0,True
2023-10-18,INTP.JK,9320.7265625,-0.03596924449168737,0.03448982528470912,9465.479833984375,9951.0520703125,9718.474716796874,False,-0.15104117483259405,2023-10-18,99,EXIT,1,D2,2.0,True
2023-11-30,INTP.JK,9603.1728515625,0.04505048880348306,0.1061074257981015,8926.47841796875,9128.1920703125,9608.586064453126,False,-0.12531514713212266,2023-11-30,99,EXIT WATCH,4,A,1.0,True
2023-12-01,INTP.JK,8991.2060546875,-0.0212598790177696,0.02910930869370487,8934.716455078125,9115.01125,9601.760283203124,False,-0.18105485899178608,2023-12-01,99,EXIT,1,D2,4.0,True
2025-08-11,INTP.JK,6650.0,0.13740384276498396,0.1543357921976024,5510.0,5449.91375,5117.820268554688,True,-0.12295885984651778,2025-08-11,99,EXIT WATCH,4,A,1.0,True
2025-08-12,INTP.JK,6425.0,0.08231438290487825,0.1165028688358668,5557.5,5470.64,5138.579267578125,True,-0.1526331841374251,2025-08-12,99,EXIT,1,D2,4.0,True
2025-08-13,INTP.JK,6450.0,0.09148579492489128,0.14478545638414997,5608.75,5492.82,5160.446640625,True,-0.1493360369939909,2025-08-13,99,EXIT WATCH,4,A,1.0,True
2025-08-19,INTP.JK,6350.0,0.1583334528950151,0.28397256415981553,5802.5,5565.5,5223.569013671875,True,-0.1625246255677275,2025-08-19,99,EXIT,1,D2,4.0,True
2025-08-20,INTP.JK,6475.0,0.1942948937079938,0.31890245945434637,5872.5,5592.0,5243.206635742187,True,-0.1460388898505568,2025-08-20,99,EXIT WATCH,4,A,1.0,True
2025-09-24,INTP.JK,6800.0,-0.06679843337463942,-0.38265167869471894,6941.25,6297.0,5784.5778125,True,-0.10317597698591296,2025-09-24,99,WEAKENING,3,B,4.0,True
2025-10-07,INTP.JK,6525.0,-0.13202586982702946,-0.25407998214552896,6806.25,6544.5,5928.9425,True,-0.1394445955636885,2025-10-07,99,EXIT RISK,2,C,3.0,True
2025-10-09,INTP.JK,6300.0,-0.16169931916040847,-0.2529227729149155,6757.5,6592.5,5960.8753125,True,-0.16911891985459582,2025-10-09,99,EXIT,1,D2,2.0,True
2025-11-06,INTP.JK,6475.0,0.017340281380291644,0.17903960054070012,6172.5,6553.0,6134.0,True,-0.1460388898505568,2025-11-06,99,EXIT RISK,2,C,1.0,True
2025-11-07,INTP.JK,6675.0,0.0688082371454799,0.2600811894101317,6198.75,6548.0,6143.75,True,-0.11966171270308368,2025-11-07,99,EXIT WATCH,4,A,2.0,True
2025-12-08,INTP.JK,6850.0,-0.019482706427757623,-0.10654008926870007,6717.5,6469.5,6423.75,True,-0.07326766160740705,2025-12-08,99,WEAKENING,3,B,4.0,True
2025-12-12,INTP.JK,6900.0,0.0029406536108742554,-0.05725320122725308,6735.0,6485.0,6486.5,True,-0.06650319198410348,2025-12-12,99,EXIT WATCH,4,A,3.0,True
2025-12-16,INTP.JK,6725.0,-0.038811988678221,-0.13534939680252234,6746.25,6492.0,6518.25,True,-0.09017883566566609,2025-12-16,99,WEAKENING,3,B,4.0,True
2025-12-22,INTP.JK,7050.0,0.043418782132246925,0.044121123444021304,6752.5,6541.0,6584.5,True,-0.04620978311419266,2025-12-22,99,EXIT WATCH,4,A,3.0,True
2026-01-07,INTP.JK,6625.0,-0.05012570643515879,-0.052375354390099105,6932.5,6716.5,6667.0,False,-0.11371237458193983,2026-01-07,99,EXIT,1,D1,4.0,True
2026-01-08,INTP.JK,6800.0,-0.048399631119173336,-0.05373554448653872,6927.5,6726.0,6670.5,True,-0.09030100334448166,2026-01-08,99,WEAKENING,3,B,1.0,True
2026-01-09,INTP.JK,6900.0,-0.018652572534290535,0.0008301338934670888,6930.0,6737.0,6674.25,True,-0.07692307692307687,2026-01-09,99,EXIT WATCH,4,A,3.0,True
2026-01-14,INTP.JK,6850.0,-0.04414204547222611,-0.04077765686904122,6963.75,6772.0,6688.0,True,-0.08361204013377932,2026-01-14,99,WEAKENING,3,B,4.0,True
2026-01-20,INTP.JK,6975.0,-0.014426390633035524,0.024385598045185475,6983.75,6813.5,6697.0,True,-0.06688963210702337,2026-01-20,99,EXIT WATCH,4,A,3.0,True
2026-01-23,INTP.JK,7025.0,-0.028869120969226447,-0.027729577125929383,7007.5,6845.0,6696.5,True,-0.06020066889632103,2026-01-23,99,WEAKENING,3,B,4.0,True
2026-01-28,INTP.JK,6950.0,0.014781530357461548,-0.02198794655952596,6998.75,6863.5,6700.0,True,-0.07023411371237454,2026-01-28,99,EXIT WATCH,4,A,3.0,True
2026-01-29,INTP.JK,6500.0,-0.02376076276137251,-0.04545785164103111,6973.75,6860.5,6695.0,False,-0.13043478260869568,2026-01-29,99,EXIT,1,D1,4.0,True
2026-02-04,INTP.JK,6575.0,0.014138606358263694,-0.0201895322391753,6835.0,6848.0,6683.0,False,-0.12040133779264217,2026-02-04,99,EXIT RISK,2,C,1.0,True
2026-02-12,INTP.JK,6875.0,0.08859015960866701,0.13273220508089312,6766.25,6828.0,6659.0,True,-0.08026755852842804,2026-02-12,99,EXIT WATCH,4,A,2.0,True
2026-02-13,INTP.JK,6700.0,0.05568048809662696,0.09271892742258314,6752.5,6830.5,6656.75,True,-0.10367892976588633,2026-02-13,99,EXIT RISK,2,C,4.0,True
2026-02-26,INTP.JK,6325.0,-0.013472042351462377,0.032591821792223086,6588.75,6807.5,6638.5,False,-0.15384615384615385,2026-02-26,99,EXIT,1,D2,2.0,True
2022-01-03,ITMG.JK,9170.1494140625,-0.10872028354857988,-0.1364164408789279,9558.567041015625,9726.70580078125,9183.690913085937,False,-0.2518858928398098,2022-01-03,99,EXIT,1,D1+D2,,True
2022-01-28,ITMG.JK,10536.912109375,0.09566355872706067,0.16273705407880434,9679.472900390625,9670.8284375,9658.2254296875,True,-0.14038340718395326,2022-01-28,99,EXIT WATCH,4,A,1.0,True
2022-01-31,ITMG.JK,10116.369140625,0.10830939485733071,0.2170296784059106,9726.78388671875,9684.61283203125,9682.9718359375,True,-0.1746919133361473,2022-01-31,99,EXIT,1,D2,4.0,True
2022-02-14,ITMG.JK,10712.1357421875,0.10134978376191595,0.08130144641416481,9991.374609375,9715.91978515625,9876.746850585938,True,-0.12608840873890437,2022-02-14,99,EXIT WATCH,4,A,1.0,True
2022-03-01,ITMG.JK,12919.982421875,0.18464279856591004,0.08897923983884937,10720.314306640625,10070.57693359375,10083.230380859375,True,-0.02811950790861173,2022-03-01,6,HEALTHY,5,,4.0,True
2022-03-31,ITMG.JK,13340.5234375,-0.01445045981633264,-0.2777485246661786,12973.134033203125,11536.63287109375,10565.7883984375,True,-0.05463589861522378,2022-03-31,6,WEAKENING,3,B,5.0,True
2022-04-06,ITMG.JK,14430.1640625,0.07593095621586454,-0.23442330568373015,13057.509228515624,11869.435078125,10722.58716796875,True,-0.0045045045045043475,2022-04-06,8,HEALTHY,5,,3.0,True
2022-04-26,ITMG.JK,13738.037109375,-0.024167128621822798,-0.07821487473086064,14054.87177734375,12975.8251171875,11336.4102734375,True,-0.07557130730423067,2022-04-26,8,WEAKENING,3,B,5.0,True
2022-04-27,ITMG.JK,14155.9248046875,0.01916251144504355,-0.049128508621685274,14085.712353515624,13054.513515625,11380.310341796874,True,-0.047451760618207994,2022-04-27,8,HEALTHY,5,,3.0,True
2022-06-15,ITMG.JK,16428.185546875,-0.07066535823456244,-0.29033819988409626,17557.1333984375,15564.676953125,13323.095029296876,True,-0.1500001192148145,2022-06-15,8,EXIT,1,D2,5.0,True
2022-06-16,ITMG.JK,17028.900390625,-0.08210317270047796,-0.37412084882660235,17538.8509765625,15645.453515625,13399.696650390624,True,-0.11891892987004715,2022-06-16,8,WEAKENING,3,B,1.0,True
2022-06-20,ITMG.JK,16349.83203125,-0.02719866344451838,-0.22468938334403632,17516.65078125,15763.8067578125,13540.762099609376,True,-0.15405415663424327,2022-06-20,8,EXIT,1,D2,3.0,True
2022-06-21,ITMG.JK,17224.78125,-0.020471726892395403,-0.3029015822226968,17514.69189453125,15837.5201171875,13616.7525390625,True,-0.10878398790449806,2022-06-21,8,WEAKENING,3,B,1.0,True
2022-06-30,ITMG.JK,16023.3564453125,-0.08218443511897877,-0.364135627029364,17222.170654296875,16241.703125,14097.18791015625,True,-0.17094611395566117,2022-06-30,8,EXIT,1,D2,3.0,True
2022-07-05,ITMG.JK,17237.841796875,-0.033345743445495235,-0.38610662440711463,16870.23134765625,16361.8457421875,14280.700048828125,True,-0.10810823078846954,2022-07-05,7,WEAKENING,3,B,1.0,True
2022-07-08,ITMG.JK,16872.193359375,0.00805340942174304,-0.12718530874813871,16669.7763671875,16486.95068359375,14476.77021484375,True,-0.1270270047089047,2022-07-08,7,HEALTHY,5,,3.0,True
2022-07-11,ITMG.JK,16389.0078125,-0.004377163809693774,-0.1130289882128076,16632.5583984375,16531.351171875,14542.884287109375,True,-0.1520271884522031,2022-07-11,7,EXIT,1,D2,5.0,True
2022-07-12,ITMG.JK,17394.548828125,0.059962140877571346,0.013745151170271641,16643.6583984375,16595.601328125,14619.637880859374,True,-0.10000015594961198,2022-07-12,7,HEALTHY,5,,1.0,True
2022-08-25,ITMG.JK,20110.81640625,-0.050291980413739945,-0.29059082646285606,20234.22236328125,18396.9558984375,16980.81642578125,True,-0.06723189991968581,2022-08-25,6,WEAKENING,3,B,5.0,True
2022-09-02,ITMG.JK,21142.474609375,0.010304715880487203,-0.16590123082373665,20195.69833984375,18852.71390625,17419.674677734376,True,-0.019382133772841814,2022-09-02,7,HEALTHY,5,,3.0,True
2022-10-10,ITMG.JK,21886.83203125,-0.008620455020549977,-0.1526503892163611,22319.740234375,21401.563671875,19431.618046875,True,-0.07403329565332795,2022-10-10,7,WEAKENING,3,B,5.0,True
2022-10-11,ITMG.JK,21782.36328125,0.009292410733583223,-0.1265844250770276,22271.42197265625,21411.4884765625,19485.15982421875,True,-0.07845305745378406,2022-10-11,7,HEALTHY,5,,3.0,True
2022-11-01,ITMG.JK,22095.78125,-0.039081240678165985,-0.06075996626641755,22573.73671875,22162.3792578125,20213.0668359375,True,-0.07338441707748933,2022-11-01,9,EXIT RISK,2,C,5.0,True
2022-11-03,ITMG.JK,22774.845703125,0.01287045089107508,-0.023857010179653804,22537.824609375,22250.6579296875,20323.8069140625,True,-0.04490695810217571,2022-11-03,9,HEALTHY,5,,2.0,True
2022-11-04,ITMG.JK,22774.845703125,-0.007233622125325856,-0.048003016630836726,22532.60107421875,22303.938515625,20381.2663671875,True,-0.04490695810217571,2022-11-04,9,WEAKENING,3,B,5.0,True
2022-11-07,ITMG.JK,22761.787109375,0.024535248737141524,0.0331557037576915,22576.348828125,22345.9884765625,20442.77412109375,True,-0.045454587367821375,2022-11-07,9,HEALTHY,5,,3.0,True
2022-11-09,ITMG.JK,21899.896484375,-0.026849012425970487,-0.04366197807986505,22605.73173828125,22410.4998046875,20550.5106640625,True,-0.08159910178275398,2022-11-09,9,EXIT RISK,2,C,5.0,True
2022-11-21,ITMG.JK,23128.451171875,0.001428586767019402,-0.0780253899125769,22480.74921875,22369.909375,20989.89115234375,True,-0.03007804873512776,2022-11-21,9,HEALTHY,5,,2.0,True
2022-12-09,ITMG.JK,22837.525390625,0.09804150524393074,0.1454374740698703,23442.6490234375,22858.111015625,21944.39998046875,True,-0.07319959039550128,2022-12-09,6,EXIT RISK,2,C,5.0,True
2022-12-12,ITMG.JK,23215.73046875,0.11606503396277779,0.17012522121755524,23524.1078125,22882.077109375,21993.339921875,True,-0.05785114018799142,2022-12-12,6,HEALTHY,5,,2.0,True
2022-12-27,ITMG.JK,23419.376953125,-0.025533329047727094,-0.1332738190914361,23679.75126953125,23163.1372265625,22351.56294921875,True,-0.0495866876299772,2022-12-27,6,WEAKENING,3,B,5.0,True
2022-12-28,ITMG.JK,23157.54296875,-0.014114765027117837,-0.11399668588711354,23623.02109375,23188.5514453125,22373.01951171875,True,-0.06021252557942269,2022-12-28,6,EXIT RISK,2,C,3.0,True
2023-01-04,ITMG.JK,21833.83984375,-0.09169443201580096,-0.2258513127269648,23266.63984375,23149.6430859375,22514.06005859375,False,-0.1139315068377148,2023-01-04,6,EXIT,1,D1,2.0,True
2023-02-07,ITMG.JK,21237.4453125,0.011914856800840923,0.13287615638522765,20836.6984375,22246.0789453125,22376.89046875,False,-0.13813459742629874,2023-02-07,8,EXIT RISK,2,C,1.0,True
2023-02-09,ITMG.JK,20582.869140625,-0.06692677216090726,0.01038539368740743,20816.33388671875,22104.9809375,22350.72009765625,False,-0.1646988356191169,2023-02-09,8,EXIT,1,D2,2.0,True
2023-02-24,ITMG.JK,20961.068359375,0.004068869690689869,0.09116480513163483,20574.13955078125,21429.16484375,22170.014375,False,-0.149350623198804,2023-02-24,8,EXIT RISK,2,C,1.0,True
2023-02-28,ITMG.JK,21644.7421875,0.027054604712293706,0.11121387832844476,20614.86884765625,21335.7783203125,22148.55642578125,False,-0.12160553378547223,2023-02-28,8,HEALTHY,5,,2.0,True
2023-04-17,ITMG.JK,22258.416015625,-0.014696850134577222,-0.1259829089821014,23235.88388671875,21969.6178515625,22254.61953125,True,-0.15187367874566438,2023-04-17,8,EXIT,1,D2,5.0,True
2023-04-18,ITMG.JK,23259.1796875,0.0355855830019407,-0.06310885457104731,23316.60576171875,22026.3442578125,22246.4717578125,True,-0.11374095578476273,2023-04-18,8,HEALTHY,5,,1.0,True
2023-04-26,ITMG.JK,23379.962890625,-0.010974229103779098,-0.1599499006606654,23343.72763671875,22095.086875,22237.931796875,True,-0.10913867799177823,2023-04-26,8,WEAKENING,3,B,5.0,True
2023-05-02,ITMG.JK,21861.55859375,-0.03648879434198182,-0.12290489409688532,23401.29853515625,22216.4475,22197.8069921875,False,-0.16699538484734955,2023-05-02,8,EXIT,1,D1+D2,3.0,True
2024-05-30,ITMG.JK,20158.068359375,0.015930934048443368,0.011370612226421661,19850.040234375,20317.14703125,20116.34220703125,True,-0.09969156416961789,2024-05-30,16,EXIT RISK,2,C,1.0,True
2024-06-03,ITMG.JK,20380.248046875,0.027734683943865246,0.042527086042419504,19880.3376953125,20318.186015625,20153.9265234375,True,-0.0897684781198883,2024-06-03,16,EXIT WATCH,4,A,2.0,True
2024-06-05,ITMG.JK,20077.2734375,0.021842691113542423,0.02815203585198911,19885.3875,20300.7441796875,20186.808984375,False,-0.1033000621883523,2024-06-05,16,EXIT RISK,2,C,4.0,True
2024-06-11,ITMG.JK,19471.318359375,-0.01642634092161066,-0.06208283708617346,19820.7521484375,20231.0078515625,20211.8875390625,False,-0.1303634920192407,2024-06-11,16,EXIT,1,D1,2.0,True
2024-06-12,ITMG.JK,19632.90625,0.02089845539623114,0.014850505881603526,19806.61328125,20209.5232421875,20214.19357421875,False,-0.1231465832130918,2024-06-12,16,EXIT RISK,2,C,1.0,True
2024-07-01,ITMG.JK,19612.70703125,-0.04205023003475572,-0.05798116408319909,19637.95576171875,19913.680390625,20110.52298828125,False,-0.12404872952560542,2024-07-01,15,EXIT,1,D1,2.0,True
2024-07-02,ITMG.JK,20198.46484375,-0.02114950325661935,-0.049823529607256,19638.9658203125,19910.6930078125,20105.24716796875,True,-0.0978873587759106,2024-07-02,15,WEAKENING,3,B,1.0,True
2024-07-04,ITMG.JK,21127.591796875,0.01240231993638985,-0.013180748038266965,19692.491796875,19929.419921875,20117.258125,True,-0.05639028579536476,2024-07-04,15,EXIT WATCH,4,A,3.0,True
2024-07-09,ITMG.JK,20622.630859375,-0.022594273085650096,-0.06614245663783747,19832.87109375,19932.651640625,20155.3801171875,True,-0.07894307129500489,2024-07-09,15,WEAKENING,3,B,4.0,True
2024-07-11,ITMG.JK,20602.43359375,-0.006776843617557926,0.009649497304052734,19938.9130859375,19933.459609375,20166.03345703125,True,-0.07984513037619845,2024-07-11,15,EXIT WATCH,4,A,3.0,True
2024-07-12,ITMG.JK,20642.828125,-0.018264281847672814,-0.039162737243903956,19989.4091796875,19936.6912890625,20169.73982421875,True,-0.07804101221381143,2024-07-12,15,WEAKENING,3,B,4.0,True
2024-07-16,ITMG.JK,20966.005859375,0.006326075793000818,-0.05357829632599287,20118.67939453125,19968.604921875,20179.98037109375,True,-0.06360710737019348,2024-07-16,15,EXIT WATCH,4,A,3.0,True
2024-08-14,ITMG.JK,21188.185546875,-0.012848265483301757,-0.019549935502445326,21251.8134765625,20530.93015625,20424.5580859375,True,-0.06087748598773868,2024-08-14,13,WEAKENING,3,B,4.0,True
2024-09-03,ITMG.JK,22460.69140625,0.020774914059308536,0.0014365660453444784,21558.82998046875,21120.3214453125,20550.32908203125,True,-0.013309671694764935,2024-09-03,13,EXIT WATCH,4,A,3.0,True
2024-09-05,ITMG.JK,22036.5234375,-0.01138782438019148,-0.03855487786275713,21686.08017578125,21237.068515625,20591.97212890625,True,-0.03194322240665637,2024-09-05,13,WEAKENING,3,B,4.0,True
2024-09-11,ITMG.JK,21998.666015625,-0.005443242063170928,0.00740502342013083,21832.96396484375,21399.2380859375,20660.3135546875,True,-0.033606285726614504,2024-09-11,13,EXIT WATCH,4,A,3.0,True
2024-09-20,ITMG.JK,21914.052734375,-0.019053666621058563,-0.010657295960385005,22024.06787109375,21539.1028515625,20736.28123046875,True,-0.037323317617819485,2024-09-20,13,WEAKENING,3,B,4.0,True
2024-09-23,ITMG.JK,22146.732421875,-0.0030699674831673462,0.021656635548343184,22053.81640625,21569.1809375,20752.93611328125,True,-0.027101780217352434,2024-09-23,13,EXIT WATCH,4,A,3.0,True
2024-10-02,ITMG.JK,22019.818359375,-0.012636114920608565,-0.0334110289799171,22172.04560546875,21732.0078125,20915.7494140625,True,-0.03878114270282118,2024-10-02,14,WEAKENING,3,B,4.0,True
2024-10-03,ITMG.JK,22083.275390625,0.010743707586769013,0.008739818710651659,22165.2939453125,21747.8896875,20936.2133984375,True,-0.036011088287743465,2024-10-03,14,EXIT WATCH,4,A,3.0,True
2024-10-16,ITMG.JK,21871.748046875,0.020122911206326144,0.030904766425268182,22157.308984375,21898.8519921875,21142.782578125,True,-0.04524477352202316,2024-10-16,14,EXIT RISK,2,C,4.0,True
2024-10-17,ITMG.JK,21956.357421875,0.019625489998034706,0.04532414664149231,22155.1935546875,21921.0828515625,21166.4210546875,True,-0.04155136763525291,2024-10-17,14,EXIT WATCH,4,A,2.0,True
2024-10-18,ITMG.JK,21935.20703125,-0.0012374521519442627,0.0178162144691143,22156.25126953125,21942.48671875,21189.4440625,True,-0.04247463384826844,2024-10-18,14,EXIT RISK,2,C,4.0,True
2024-10-30,ITMG.JK,21279.478515625,-0.034492561893636364,-0.0218564469730278,21874.92216796875,22000.6418359375,21313.454375,False,-0.07109878524676927,2024-10-30,14,EXIT,1,D1,2.0,True
2024-11-01,ITMG.JK,21575.61328125,-0.019509576222373815,-0.04091071209411079,21811.464453125,21993.5961328125,21349.31853515625,True,-0.058171779384396216,2024-11-01,10,EXIT RISK,2,C,1.0,True
2024-11-04,ITMG.JK,21258.32421875,-0.04230166486703757,-0.08311271836770429,21760.6982421875,21987.7273828125,21365.57271484375,False,-0.07202222197713881,2024-11-04,10,EXIT,1,D1,2.0,True
2024-11-05,ITMG.JK,21469.8515625,-0.01728265802075768,-0.038223305780227146,21732.14228515625,21980.837578125,21384.75009765625,True,-0.06278853674285911,2024-11-05,10,EXIT RISK,2,C,1.0,True
2024-11-06,ITMG.JK,21364.087890625,-0.01505729203655004,-0.04665403937897594,21698.29814453125,21971.8325,21404.0817578125,False,-0.06740537935999902,2024-11-06,10,EXIT,1,D1,2.0,True
2024-11-07,ITMG.JK,21512.15625,0.008525122660509754,-0.028627183516445887,21672.9150390625,21962.1530859375,21426.3080078125,True,-0.06094183379947393,2024-11-07,10,EXIT RISK,2,C,1.0,True
2024-11-13,ITMG.JK,22167.884765625,0.05802546923474006,0.03790255802841391,21606.284765625,21917.83390625,21519.07767578125,True,-0.0323176824009731,2024-11-13,10,HEALTHY,5,,2.0,True
2024-12-19,ITMG.JK,22273.6484375,0.014240223065556945,-0.1036562240375073,23235.0322265625,22387.871953125,22103.07833984375,True,-0.08115180203206473,2024-12-19,10,EXIT RISK,2,C,5.0,True
2024-12-20,ITMG.JK,21596.765625,-0.045587415488442806,-0.18639740908114866,23156.76767578125,22379.4108984375,22106.55814453125,False,-0.10907504748717267,2024-12-20,10,EXIT,1,D1,2.0,True
2024-12-30,ITMG.JK,22590.9375,-0.005276683801019866,-0.1396013344088497,22870.1501953125,22373.06515625,22135.95857421875,True,-0.06806277065352229,2024-12-30,10,WEAKENING,3,B,1.0,True
2025-01-02,ITMG.JK,22146.732421875,-0.024702704282082433,-0.148215675273782,22850.05517578125,22376.87265625,22148.97775390625,False,-0.08638743069781873,2025-01-02,10,EXIT,1,D1,3.0,True
