Date,ticker,Open,High,Low,Close,Volume,daily_return,20d_return,60d_return,120d_return,252d_return,20d_high,60d_high,120d_high,252d_high,20d_low,60d_low,120d_low,252d_low,distance_from_high_252d,drawdown_252d,recovery_from_60d_low,volatility_20d,volatility_60d,avg_volume_20d,volume_ratio,rs_20d,rs_60d,rs_120d,rs_252d,rs_change_20d,rs_change_60d,momentum_slope,ma20,ma50,ma100,ma200,above_ma20,above_ma50,above_ma100,above_ma200,golden_cross,death_cross,fwd_return_20d,fwd_return_40d,fwd_return_60d,fwd_ihsg_return_20d,fwd_ihsg_return_40d,fwd_ihsg_return_60d,fwd_alpha_20d,fwd_alpha_40d,fwd_alpha_60d,LoserAlpha20,LoserAlpha40,LoserAlpha60,event_date,event_ticker,offset_label,offset_days,fwd_alpha_event,fwd_return_event
2025-05-19,GOTO.JK,73.0,73.0,70.0,71.0,6453126500,-0.0273972602739726,-0.10126582278481011,-0.14457831325301207,0.07575757575757569,0.16393442622950816,87.0,87.0,89.0,89.0,70.0,67.0,61.0,50.0,-0.202247191011236,-0.202247191011236,0.05970149253731338,0.4360146674339218,0.6082139947117605,4142239950.0,1.5578833138336179,-0.20984112886436235,-0.20368252480049232,0.12258666760280634,0.15967642758980993,-0.15772801247610568,-0.5612798876514564,0.0006472348405245355,80.2,79.72,79.13,70.03,False,False,False,True,False,False,-0.16901408450704225,-0.19718309859154926,-0.14084507042253525,-0.03276147056599288,0.03600305341131338,0.10108517264396188,-0.14086764515137695,-0.22508249491643462,-0.21971982647406496,True,True,True,2025-05-19,GOTO.JK,T0,0,-0.21971982647406496,-0.14084507042253525
2018-07-30,HEAL.JK,647.5027520642309,651.3115917822558,636.0762329101562,636.0762329101562,869000,-0.014749441856925394,-0.04843311320730603,,,,685.5911896008403,704.6354538135315,704.6354538135315,704.6354538135315,636.0762329101562,580.8480224609375,580.8480224609375,580.8480224609375,-0.09729743306603211,-0.09729743306603211,0.0950820323278847,0.13776773296331832,0.24511323553761002,2447975.0,0.35498728540936897,-0.09735903414540104,,,,-0.18656660408160108,,-0.007596342999722878,651.4068634033204,658.0913793945313,654.9767536667158,,False,False,False,False,False,False,0.01497024460937535,-0.011975850246889297,-0.0449101580937743,-0.0003265233252759403,-0.024173418474027097,-0.03110533613312305,0.01530176431761876,0.012499729417150718,-0.014248011136273497,False,False,False,2018-09-24,HEAL.JK,T-40,-40,-0.16573426153452953,-0.136363737896933
2018-08-27,HEAL.JK,647.5028699126567,647.5028699126567,641.7896092957803,645.5984497070312,500500,0.0,0.01497024460937535,0.008928661703236251,,,649.4072298128929,704.6354538135315,704.6354538135315,704.6354538135315,626.5541894675712,626.5541894675712,580.8480224609375,580.8480224609375,-0.08378375482951972,-0.08378375482951972,0.030395232462883115,0.20021532582020005,0.20356603332265127,922600.0,0.5424886191198786,0.01529676793465129,0.007075085383877244,,,0.11265580208005233,,-0.0023600554792752655,642.4561279296875,653.4446081542969,651.5464452456122,,True,False,False,False,False,False,-0.026548654996910837,-0.05899720018511012,-0.05604725508946595,-0.02385468425957904,-0.03078886609078446,-0.003430303515498001,-0.002759805014572403,-0.029104426380813675,-0.052798064961817937,False,False,False,2018-09-24,HEAL.JK,T-20,-20,-0.16573426153452953,-0.136363737896933
2018-09-10,HEAL.JK,639.8851329291044,639.8851329291044,634.171872813666,637.980712890625,542500,0.006006002537758404,0.006006002537758404,-0.07458559573904855,,,666.5470157657658,704.6354538135315,704.6354538135315,704.6354538135315,624.6497192382812,624.6497192382812,580.8480224609375,580.8480224609375,-0.09459464544704199,-0.09459464544704199,0.021341550699166323,0.2611999942679477,0.2187841678272734,867550.0,0.6253241888075616,0.011146361049940157,,,,0.024298355582131004,,-0.0008990430705528115,643.2178771972656,646.1316345214843,650.5085831607681,,False,False,False,False,False,False,-0.005970145826772022,-0.05373131244094809,-0.08656711448819421,-0.012012097006496636,0.015344752627002523,0.04925344963644673,0.006115410078825878,-0.06803212887960475,-0.12944495362078734,False,False,False,2018-09-24,HEAL.JK,T-10,-10,-0.16573426153452953,-0.136363737896933
2018-09-17,HEAL.JK,645.5983908452337,647.5028108772256,636.0762906852746,641.78955078125,536500,0.002976188772894961,-0.0029585781984589055,-0.06388893810024943,,,666.5470157657658,697.0177757133872,704.6354538135315,704.6354538135315,624.6497192382812,624.6497192382812,580.8480224609375,580.8480224609375,-0.0891892434480206,-0.0891892434480206,0.0274391086957817,0.23507626791167005,0.21242870032834263,607350.0,0.8833456820614144,0.0085710969733227,-0.05794497522609954,,,0.004581100646288472,,0.0002233241314757751,642.3608764648437,642.7036791992188,649.8400539051403,,False,False,False,False,False,False,-0.023738858857945022,-0.08605345846156187,-0.0919880780745368,-0.016654652996065278,-0.00810465860468046,0.0492943624278781,-0.007204189131991057,-0.07858571020933447,-0.13464519162717392,False,False,False,2018-09-24,HEAL.JK,T-5,-5,-0.16573426153452953,-0.136363737896933
2018-09-24,HEAL.JK,641.7896208792022,641.7896208792022,628.4586791992188,628.4586791992188,585000,-0.011975850246889297,-0.026548654996910837,-0.05982893574343395,,,666.5470157657658,685.5911896008403,704.6354538135315,704.6354538135315,624.6497192382812,624.6497192382812,580.8480224609375,580.8480224609375,-0.10810806382511584,-0.10810806382511584,0.0060977534186397175,0.24167415328469966,0.1956902882059953,561725.0,1.0414348658151231,-0.0026939707373317967,-0.08339873144643806,,,-0.017990738671983086,,0.0008697880848001965,639.9803436279296,641.1801440429688,649.0591115643902,,False,False,False,False,False,False,-0.03333350490988973,-0.030303106820877113,-0.136363737896933,-0.007103636845243511,0.02092350433356205,0.03520523771193096,-0.026417528594127715,-0.05017673796028321,-0.16573426153452953,False,False,True,2018-09-24,HEAL.JK,T0,0,-0.16573426153452953,-0.136363737896933
2019-10-28,HEAL.JK,655.2637433783952,664.8156929903251,639.9806239993073,657.1741333007812,1036000,0.0,-0.014326634711506414,0.06501543792214415,-0.011494315133909194,0.09201996097502207,668.6365149487024,689.6508274721295,699.2028094533426,699.2028094533426,638.0702238833592,607.5040404904645,550.1922912597656,464.6784950814596,-0.06010942116411211,-0.06010942116411211,0.08176092585362227,0.10473346514480544,0.1649461804162474,867050.0,1.1948561213309499,-0.029933725903822928,0.05049390697298595,-0.032680851920044884,0.04373704375081422,-0.02409969892956354,0.12890261444240847,-0.001092882626351496,659.1800567626954,661.1477807617188,644.852158203125,639.0207234191895,False,False,True,True,False,False,0.07558134513145132,0.07267444533325973,-0.026162748309880968,-0.03106299447625238,0.006468297641757825,-0.0033956263590571023,0.1100632332130389,0.06578065881123996,-0.02284469399592104,False,False,False,2019-12-23,HEAL.JK,T-40,-40,-0.17302703972907085,-0.4498644849184438
2019-11-25,HEAL.JK,693.471509448902,720.216967113598,693.471509448902,706.84423828125,120500,0.01928367575739065,0.07558134513145132,0.0335193755834271,0.030640476156573504,0.2089896461224634,766.0664252942175,766.0664252942175,766.0664252942175,766.0664252942175,657.1741026182432,638.0702238833592,550.1922912597656,464.6784950814596,-0.07730685624320699,-0.07730685624320699,0.10778439711435728,0.35722188716473735,0.2421149190452143,1342125.0,0.08978299338735214,0.1066443396077037,0.06845810664981067,0.06543558443946285,0.2163040124100606,0.13657806551152663,0.0713924592949795,0.0008841402174453977,717.8290466308594,683.9578295898438,660.8994317626953,654.9565103149414,False,True,True,True,False,False,-0.00270263128990611,-0.09459451291329124,-0.10810792840924088,0.03873450173133097,0.028554351789092935,-0.031051673215007125,-0.03989193865436347,-0.11973005071455489,-0.07952566000078598,False,False,False,2019-12-23,HEAL.JK,T-20,-20,-0.17302703972907085,-0.4498644849184438
2019-12-09,HEAL.JK,703.0235089557927,704.9338989257812,695.3819490758384,704.9338989257812,50500,0.0027174061672270433,-0.02380948557369056,0.06647388275731769,0.11818167295885496,0.4402984990869716,725.9481389471825,766.0664252942175,766.0664252942175,766.0664252942175,668.6365863638864,638.0702238833592,550.1922912597656,464.6784950814596,-0.07980055560450594,-0.07980055560450594,0.10479046434024619,0.19797799658214646,0.24155964286747655,677725.0,0.07451399904090893,-0.03113631668588157,0.07059709374467515,0.13323683037443546,0.43283005970440414,-0.12640508853480803,0.011135069759677596,0.00010964107941182926,702.3548797607422,690.9116467285156,668.1589141845703,658.0273440551758,True,True,True,True,False,False,-0.06504065885360721,-0.12466123394181128,-0.19783201844352338,0.013101814726882877,-0.03135141007201958,-0.1122496666110624,-0.07713190564322114,-0.09632990213378556,-0.09640362680096681,False,False,False,2019-12-23,HEAL.JK,T-10,-10,-0.17302703972907085,-0.4498644849184438
2019-12-16,HEAL.JK,691.5611975775824,697.292367723253,680.0988572862414,687.7404174804688,522500,-0.005524803853091509,-0.02173907570163991,0.028571399882482362,0.09090899409378217,0.4106582644327532,720.216967113598,766.0664252942175,766.0664252942175,766.0664252942175,668.6365863638864,638.0702238833592,584.579309463501,464.6784950814596,-0.10224440757035747,-0.10224440757035747,0.07784439978222424,0.20548901391299276,0.24278914729913897,632125.0,0.8265770219497726,-0.03626990142998354,0.027702498009544163,0.11725764808987471,0.40727432996196633,-0.11525499696203767,-0.060097425067892174,-6.479200693417456e-05,698.9161956787109,694.1975219726562,672.915785522461,659.5862228393555,False,False,True,True,False,False,-0.055555590068423366,-0.055555590068423366,-0.29444448536684487,0.012889679860769387,-0.05548448512499471,-0.20993346612856822,-0.06757425935922379,-7.528192211647688e-05,-0.1069669649518773,False,False,False,2019-12-23,HEAL.JK,T-5,-5,-0.17302703972907085,-0.4498644849184438
2019-12-23,HEAL.JK,674.3676594059642,704.9338989257812,668.6364894959985,704.9338989257812,1562500,0.039436469131231444,-0.00270263128990611,0.057306630390602464,0.08529411267229237,0.3968177315075929,716.3962387457127,766.0664252942175,766.0664252942175,766.0664252942175,660.9950253768706,638.0702238833592,584.579309463501,464.6784950814596,-0.07980055560450594,-0.07980055560450594,0.10479046434024619,0.23926550969464822,0.2531958478574364,774150.0,2.0183426984434543,-0.04143713302123708,0.035130290245374285,0.0925230550087971,0.38317036655823555,-0.14808147262894078,-0.020107582744111507,-0.0004884456293824733,695.7640594482422,697.02490234375,676.5073211669921,660.8681555175781,True,True,True,True,False,False,-0.09214090451500767,-0.1056909407629002,-0.4498644849184438,-0.009800531247657673,-0.06718384229080732,-0.3347599721987,-0.08315533977320688,-0.041280479710662954,-0.17302703972907085,False,False,True,2019-12-23,HEAL.JK,T0,0,-0.17302703972907085,-0.4498644849184438
2021-06-16,HEAL.JK,863.8959350585938,867.7526133401054,854.2542393548149,863.8959350585938,6855000,-0.004444597310269582,-0.007703196358876507,0.05504160364326682,0.20134058208113692,0.43558467325804373,949.225081905242,949.225081905242,949.225081905242,949.225081905242,836.0851123595505,807.3206552678889,676.9220581054688,558.0292588271104,-0.08989348098069572,-0.08989348098069572,0.07007783019243052,0.2378992745702965,0.23829108465131885,8546800.0,0.8020545701315112,-0.04964935439957796,0.09167272339132337,0.19035487217732538,0.15685849496248983,-0.06598055493722177,0.002433585258449278,-0.0027928182051812907,878.4635467529297,876.9684484863282,836.6218017578125,747.2317599487304,False,False,True,True,False,False,0.3392857786286363,0.30022337742971605,0.36160713055629023,-0.01634480842374353,0.010022807624797903,0.0015775682154264281,0.3615398872469735,0.2873208086135828,0.35946248574870854,False,False,False,2021-08-13,HEAL.JK,T-40,-40,-0.16248717995584783,-0.09012873344318939
2021-07-14,HEAL.JK,1157.0035400390625,1195.5703247070312,1152.1826919555665,1157.0035400390625,14000000,0.0,0.3392857786286363,0.3031359522157375,0.5671478693923981,0.9400383927367992,1214.853780355798,1214.853780355798,1214.853780355798,1214.853780355798,854.25430508552,836.0851123595505,719.1099243164062,558.0292588271104,-0.0476190972544801,-0.0476190972544801,0.3838346394828569,0.35786761535097605,0.2843027640099677,16754600.0,0.835591419669822,0.3556305870523798,0.31488104228741476,0.6289981403085302,0.7202430023348607,0.4052799414519578,0.061583007181388094,0.005657763558984761,1061.309747314453,949.9530859375,896.4516333007813,792.7753308105468,True,True,True,True,False,False,-0.0291665914939514,0.016666608638605807,-0.05000003692694788,0.026805750911850224,0.018220182023794607,0.0803587002892181,-0.054511130616570536,-0.001525773514035933,-0.12066245884933235,False,False,False,2021-08-13,HEAL.JK,T-20,-20,-0.16248717995584783,-0.09012873344318939
2021-07-29,HEAL.JK,1147.362008380075,1152.182857154781,1123.257764506544,1128.07861328125,5652000,0.008620823262099675,0.04464286521726146,0.2760698481442607,0.4706705213093352,0.9740542265618148,1214.853780355798,1214.853780355798,1214.853780355798,1214.853780355798,1060.586685505319,836.0851123595505,757.4624053955077,558.0292588271104,-0.0714284866851499,-0.0714284866851499,0.34923896694877454,0.27406435215719244,0.2823377670517246,9079775.0,0.6224823853013979,0.022048506350794028,0.2515910531264225,0.42659691437445857,0.7654864757537971,-0.2097852575692023,0.11821765183527955,0.005714509629031647,1149.7723022460937,1004.2246936035157,932.6386358642578,818.2900454711914,False,True,True,True,False,False,-0.008547139879799381,0.004273461729079164,0.004273461729079164,0.0039496622683761196,0.00028886542261741255,0.0876055992186513,-0.01244763818132033,0.003983445626757343,-0.07661981287098829,False,False,False,2021-08-13,HEAL.JK,T-10,-10,-0.16248717995584783,-0.09012873344318939
2021-08-05,HEAL.JK,1147.3619597739362,1152.182808344415,1123.2577169215426,1132.8994140625,23289600,-0.012605023688745942,-0.02083323442186591,0.3041548267135339,0.44799536677030694,0.9758597417528023,1224.4955141724658,1224.4955141724658,1224.4955141724658,1224.4955141724658,1103.9742231697871,836.0851123595505,763.2152844238282,558.0292588271104,-0.07480313243276193,-0.07480313243276193,0.35500488803741215,0.21948265765120833,0.28658288412509947,10193885.0,2.2846637959914204,-0.04753391145149244,0.2657496606603056,0.4392680661614603,0.7473333467462941,-0.3918707179359465,0.12687535678317774,0.003999981694309294,1150.7364929199218,1028.236376953125,950.1864196777344,831.3402432250977,False,True,True,True,False,False,0.05957441627323412,-0.00851066168199166,-0.038297815943431956,-0.012646854192885582,0.022120841055737195,0.04638816545586821,0.07314634158286104,-0.029968572704270335,-0.08093170794072002,False,False,False,2021-08-13,HEAL.JK,T-5,-5,-0.16248717995584783,-0.09012873344318939
2021-08-13,HEAL.JK,1113.615993516128,1142.5410842568067,1113.615993516128,1123.2576904296875,13392600,0.0043104116310497265,-0.0291665914939514,0.29020750144297347,0.4286688880886049,0.9331822232717337,1224.4955141724658,1224.4955141724658,1224.4955141724658,1224.4955141724658,1079.8699824892242,836.0851123595505,763.2152844238282,558.0292588271104,-0.08267716996186514,-0.08267716996186514,0.3434728998578809,0.16250649828979025,0.28680638976121325,9621560.0,1.3919364427390153,-0.05597234240580162,0.23781811750483284,0.44953416182656825,0.733281317339717,-0.41160292945818144,0.06089303107322053,0.0018207756375777106,1137.4791687011718,1051.5645666503906,966.7212866210938,843.7785140991211,False,True,True,True,False,False,0.047210159571132726,-0.021459341273654342,-0.09012873344318939,-0.008361434361300768,0.05215489816823715,0.08639682256904901,0.0560401701366271,-0.06996521098751829,-0.16248717995584783,False,False,True,2021-08-13,HEAL.JK,T0,0,-0.16248717995584783,-0.09012873344318939
2022-11-07,HEAL.JK,1476.8029601438388,1496.1708678178566,1438.067144795804,1447.7510986328125,3985200,-0.01967222437547589,-0.026058567991262382,0.12830187099641144,0.09203798715830813,0.2671327145667979,1525.2228743756405,1593.0105576812243,1626.904248046875,1626.904248046875,1418.6992941222736,1258.914073597301,1258.914073597301,911.1403940301192,-0.11011904949485429,-0.11011904949485429,0.14999993168391268,0.17342765848857558,0.30054104809198867,10040790.0,0.39690104065516757,-0.04149964277484508,0.13207235991414512,0.04655541672301755,0.17848877341971847,-0.11101901770529266,0.2136520621874065,0.0004687972750188973,1461.3087097167968,1454.5299389648437,1438.938778076172,1315.8796112060547,False,False,True,True,False,False,0.010033493319590692,0.060200706965957806,0.04013380464397187,-0.016201275056619835,-0.03539821061980697,-0.03703738841982729,0.02666680461262083,0.09910713274458272,0.08013934511659304,False,False,False,2023-01-02,HEAL.JK,T-40,-40,-0.15252924954049785,-0.15772872117573822
2022-12-05,HEAL.JK,1501.0129168175704,1520.380825421668,1447.7511681563017,1462.277099609375,6463400,-0.02580646630392336,0.010033493319590692,0.016834983681286886,0.010033493319590692,0.5555056631488624,1520.380825421668,1593.0105576812243,1626.904248046875,1626.904248046875,1336.3856201171875,1331.543701171875,1258.914073597301,911.1403940301192,-0.10119043492272983,-0.10119043492272983,0.09818183084974463,0.32210204415366533,0.31252681408967276,6527140.0,0.9902346203697179,0.026234768376210527,0.053658620421112135,0.002773644800827757,0.5125190902257963,0.0677344111510556,0.10611636472112729,-0.001930747375454051,1406.8365112304687,1445.0396826171875,1425.5265075683594,1349.5886328125,True,True,True,True,False,False,0.04966886145674909,0.029801300178128765,-0.013245040852413625,-0.019513072213314775,-0.02117924412273109,-0.020621524120673862,0.07055875168701387,0.0520836363499142,0.007531800473394412,False,False,False,2023-01-02,HEAL.JK,T-20,-20,-0.15252924954049785,-0.15772872117573822
2022-12-19,HEAL.JK,1510.6968939012097,1510.6968939012097,1491.3289850050403,1501.012939453125,2283800,0.006493510214114595,0.12318848456443376,0.03678936308223868,0.016393410101578132,0.5490479871997516,1525.2227605430824,1593.0105576812243,1626.904248046875,1626.904248046875,1336.3857628191022,1336.3856201171875,1258.914073597301,940.0654357910156,-0.0773808961067528,-0.0773808961067528,0.12318848456443376,0.32306639744615523,0.28862572835839395,6907610.0,0.3306208659724565,0.1633327447470887,0.08558691405220364,0.01854665948008083,0.52861338452063,0.2417024553257502,0.15429633512437269,-0.0003470995273392411,1440.4882263183595,1441.45662109375,1425.9138696289062,1371.772126159668,True,True,True,True,False,False,0.04838708365721134,-0.019354849727942547,-0.07419346863584475,-0.013516989990941197,0.023917987569448185,-0.02033781923887823,0.06275229580242248,-0.042262014949176474,-0.05497369445774136,False,False,False,2023-01-02,HEAL.JK,T-10,-10,-0.15252924954049785,-0.15772872117573822
2022-12-26,HEAL.JK,1534.906680317045,1549.4326110455977,1530.0647034075275,1539.7486572265625,5914700,0.0031545362493712314,0.11971819608280376,0.04262284973240549,0.025806384978633412,0.4786746297575388,1573.6425307190534,1573.6425307190534,1626.904248046875,1626.904248046875,1346.0697113537396,1336.3856201171875,1258.914073597301,940.0654357910156,-0.053571432323041845,-0.053571432323041845,0.15217391900067145,0.3251850763218906,0.2410364537451771,6461970.0,0.9153091085226331,0.14558972878954257,0.06743264573129149,0.01162452177682538,0.44212911929141474,0.18108433023729886,0.12354529179206741,0.0009516902301543611,1479.9503051757813,1446.68595703125,1432.1600146484375,1383.9414758300782,True,True,True,True,False,False,-0.022012552937812235,-0.053459034483436585,-0.11320746041124907,0.003663926495751424,0.0054999612492665495,-0.021094399286843646,-0.025582746132175926,-0.058636497269925814,-0.09409800194962503,False,False,False,2023-01-02,HEAL.JK,T-5,-5,-0.15252924954049785,-0.15772872117573822
2023-01-02,HEAL.JK,1525.2227840965104,1539.74871537362,1486.4869673575513,1534.90673828125,2319900,0.02258061735328787,0.04966886145674909,0.032573394759100927,0.00955410535240575,0.58402644706059,1573.6425307190534,1573.6425307190534,1593.0105576812243,1626.904248046875,1375.1216117240288,1336.3856201171875,1258.914073597301,940.0654357910156,-0.056547587158905954,-0.056547587158905954,0.1485507739500027,0.23406303399002956,0.24769757256853436,4642460.0,0.49971351395596303,0.06918193367006387,0.05307711701271067,-0.020374029218423573,0.5389603473037643,0.04294716529385334,0.12685778671429626,0.001237617838291635,1493.2657348632813,1453.2710400390624,1443.1028820800782,1393.91712890625,True,True,True,True,False,False,-0.018927456084624428,-0.059936904503244626,-0.15772872117573822,-0.0016993310794847227,-0.0011305116630787593,-0.00613528152142262,-0.017257451128194545,-0.058872949396097995,-0.15252924954049785,False,False,True,2023-01-02,HEAL.JK,T0,0,-0.15252924954049785,-0.15772872117573822
2023-05-11,HEAL.JK,1302.4918684525924,1302.4918684525924,1278.281982421875,1278.281982421875,893200,-0.018587325057617066,-0.025830227407365514,-0.1344262604035007,-0.12000006050601175,-0.04619759166778703,1452.5932204555456,1501.012875455097,1743.1117768921604,1743.1117768921604,1225.0201539510883,1225.0201539510883,1225.0201539510883,1225.0201539510883,-0.26666665938029666,-0.26666665938029666,0.043478328335252225,0.3292789801223701,0.24389695712010262,2439730.0,0.3661060855094621,-0.014526521890231403,-0.11188575292877068,-0.08972822719302687,0.019649308254023445,0.0758836849108998,-0.13646199849933316,0.0005425595812280958,1317.2598876953125,1360.7892846679688,1437.8251171875,1430.8042578125,False,False,False,False,False,False,0.035713446717176245,0.15756211559437516,0.08140675723087964,-0.005465388845937835,0.016819838971229073,0.022829381647120117,0.04140513070262086,0.138414172529858,0.057269938305281265,False,False,False,2023-07-14,HEAL.JK,T-40,-40,-0.15240896224538492,-0.14473684101977402
2023-06-13,HEAL.JK,1314.1990302590764,1348.270856969497,1304.4642226275275,1323.933837890625,5532900,0.007407450066032384,0.035713446717176245,-0.07936584467729146,-0.08857222955577493,-0.0013573156144147669,1389.6475089864527,1452.5932204555456,1743.1117768921604,1743.1117768921604,1268.597925708912,1225.0201539510883,1225.0201539510883,1225.0201539510883,-0.24047679819414602,-0.24047679819414602,0.08074453601478138,0.2723146719148129,0.27847886066017746,3592710.0,1.5400352380236646,0.04117883556311408,-0.0654786826522078,-0.07604870704704025,0.05184687048970116,0.05570535745334548,-0.05409579230687178,0.0016017172523704066,1320.8541198730468,1322.6195849609376,1400.4860290527345,1425.4985675048829,True,True,False,False,False,False,0.11764708594197915,0.04411771485494764,0.08088235429709889,0.022407694581194182,0.028450262238962853,0.03199205612628164,0.09315206826548539,0.015234040177962926,0.047374684602063066,False,False,False,2023-07-14,HEAL.JK,T-20,-20,-0.15240896224538492,-0.14473684101977402
2023-06-27,HEAL.JK,1314.198974609375,1323.9337818287038,1294.7293601707177,1314.198974609375,1232800,0.0,-0.02717628945078232,-0.06083794376203133,-0.13285033765611998,-0.07993947688785408,1365.4374814240828,1452.5932204555456,1743.1117768921604,1743.1117768921604,1268.597925708912,1225.0201539510883,1225.0201539510883,1225.0201539510883,-0.24606155954468123,-0.24606155954468123,0.07279783958709252,0.20472680957001765,0.26600080798563136,4527425.0,0.2722960623312369,-0.02341943785160483,-0.0583885082888741,-0.1090310337806043,-0.03485905061671868,-0.0211099401921081,-0.0031335672649139834,0.001232163778222916,1309.2842041015624,1318.6694897460939,1375.22107421875,1421.6300659179688,True,False,False,False,False,False,0.10740737575745984,0.037037157444446356,-0.018518532279365285,0.040451047558959896,0.04442531286629081,0.03931637036989266,0.06435317486160308,-0.007073895405281361,-0.05564706214400772,False,False,False,2023-07-14,HEAL.JK,T-10,-10,-0.15240896224538492,-0.14473684101977402
2023-07-07,HEAL.JK,1372.60791015625,1372.60791015625,1338.53608259918,1372.60791015625,8001300,0.0,0.049929232232752474,0.016060388180038743,-0.07660942901956924,-0.02917515661801784,1382.3427180296983,1452.5932204555456,1743.1117768921604,1743.1117768921604,1273.4399532932466,1225.0201539510883,1225.0201539510883,1225.0201539510883,-0.21255313150169375,-0.21255313150169375,0.12047781885803532,0.15388074168657692,0.26999220813300695,4653235.0,1.7195134137863228,0.035193279722069315,0.022549591043250383,-0.055674072032335986,0.013526359248109854,0.03456091711344034,0.09921410962663335,0.0014554737520364781,1324.128515625,1327.0282055664063,1367.8765246582032,1419.4830139160156,True,True,True,False,False,False,-0.007092150015243104,-0.0035461194741847057,-0.06382979480281925,0.02529714347363221,0.04098127064839252,0.025328404133153626,-0.03159015285963129,-0.042774439250806706,-0.086955748593886,False,False,False,2023-07-14,HEAL.JK,T-5,-5,-0.15240896224538492,-0.14473684101977402
2023-07-14,HEAL.JK,1484.558199832314,1499.160411633943,1455.3537762290553,1479.6907958984375,11372200,0.0,0.11764708594197915,0.12766202291042128,-0.05094281108553578,0.018654591683583188,1499.160411633943,1499.160411633943,1743.1117768921604,1743.1117768921604,1289.8619565610531,1225.0201539510883,1225.0201539510883,1225.0201539510883,-0.1511211067963657,-0.1511211067963657,0.20789098132463657,0.26588423141709794,0.2890584721386631,6751205.0,1.6844696613419383,0.09523939136078496,0.12233601596290278,-0.08336483061637245,-0.016048516878996333,0.054060555797670884,0.3076735544693636,0.001655722555526473,1354.3551025390625,1335.2303686523437,1363.455723876953,1419.475712890625,True,True,True,True,False,False,-0.06578943569208984,-0.03289475909463313,-0.14473684101977402,0.005910135154297613,0.009374304982136872,0.009051678089866844,-0.07127830642186483,-0.041876500984952325,-0.15240896224538492,False,False,True,2023-07-14,HEAL.JK,T0,0,-0.15240896224538492,-0.14473684101977402
2023-08-24,HEAL.JK,1372.607977294922,1372.607977294922,1358.0057647705078,1362.8731689453125,2001300,-0.0035586499389086423,-0.0572389636994185,0.008854335482519682,-0.07411058187697195,0.062152429311893354,1489.4254619891826,1504.0276628248762,1504.0276628248762,1743.1117768921604,1348.2709564208983,1268.597925708912,1225.0201539510883,1225.0201539510883,-0.21813782282211713,-0.21813782282211713,0.07431451788297538,0.2181416167083468,0.24579947154362627,3849410.0,0.5198978544764002,-0.050203161006881714,-0.01529820096289436,-0.06799364472624325,0.08851956614206125,-0.11391328847741133,0.03738293432481277,0.00011287994176363848,1390.3739501953125,1380.16208984375,1353.4319177246093,1412.2365026855468,False,False,True,False,False,False,-0.053571551727921385,0.04285711598663533,0.07857133452465215,0.013345194659147852,-0.007279499474697526,0.011345329832968432,-0.06603548991967889,0.05050426120423901,0.06647185952080936,False,False,False,2023-10-20,HEAL.JK,T-40,-40,-0.16608047555991357,-0.12328768299828341
