ticker,month_end,drawdown_252d,distance_from_high_252d,volatility_60d,rs_change_60d,volume_ratio,recovery_from_60d_low,above_ma20,vol_pct,deep_drawdown,far_from_high,high_volatility,context_match,transition_match,full_match,volume_high,recovered,confirmation_count
CPIN.JK,2020-06-30,-0.2806451913855772,-0.2806451913855772,0.6152499250464589,0.03291551747663202,1.2644215533389602,0.4518227921738178,False,0.5357142857142857,True,True,False,False,True,False,False,True,1
CPIN.JK,2020-07-31,-0.19677432252805005,-0.19677432252805005,0.5065996636516006,0.36835810312010464,0.8187766236116765,0.4647057372158092,True,0.6785714285714286,False,False,True,False,True,False,False,True,2
CPIN.JK,2020-08-31,-0.18709683438405778,-0.18709683438405778,0.4060096404507232,-0.10181806075742073,3.3101039004628894,0.1886790980864892,True,0.5714285714285714,False,False,False,False,False,False,True,True,3
CPIN.JK,2020-09-30,-0.2579689543801439,-0.2579689543801439,0.44370853650357733,-0.021699117757134623,0.8830102533642914,0.08612418205902728,False,0.8214285714285714,True,True,True,True,False,False,False,False,0
CPIN.JK,2020-10-31,-0.23508691097540613,-0.23508691097540613,0.37195645935006266,-0.344666932378226,1.682963156453837,0.11961704037474541,False,0.5,False,True,False,False,False,False,True,True,2
CPIN.JK,2020-11-30,-0.17368041778183252,-0.17368041778183252,0.41807983333449256,-0.017551758687675667,4.194490737350809,0.16267946118653143,False,0.6071428571428571,False,False,False,False,False,False,True,True,2
CPIN.JK,2020-12-31,-0.11247161072075973,-0.11247161072075973,0.3981497997125477,-0.15245700435081833,0.9383515450292678,0.1600002035751351,False,0.5714285714285714,False,False,False,False,False,False,False,True,1
CPIN.JK,2021-01-31,-0.2178869431308592,-0.2178869431308592,0.4283362294452681,-0.12054612881923987,1.355767052444137,0.008771861781735613,False,0.39285714285714285,False,True,False,False,False,False,True,False,1
CPIN.JK,2021-02-28,-0.13380274525195002,-0.13380274525195002,0.4199420333197807,-0.12144308446274987,1.2997416442749297,0.09333350607087731,True,0.5,False,False,False,False,False,False,False,False,1
CPIN.JK,2021-03-31,-0.05084746756889991,-0.05084746756889991,0.35450136808479066,0.21322827395998167,1.0516508284946817,0.24444443514915037,True,0.39285714285714285,False,False,False,False,True,False,False,True,2
CPIN.JK,2021-04-30,-0.10191079220126187,-0.10191079220126187,0.3727918629590649,0.345987063995314,1.264411999154191,0.23684213917541075,False,0.7142857142857143,False,False,True,False,True,False,False,True,1
CPIN.JK,2021-05-31,-0.14012748246437834,-0.14012748246437834,0.40766492410385147,0.3000748640461932,0.5951176941089098,0.1203319292352032,True,0.8571428571428571,False,False,True,False,True,False,False,True,2
CPIN.JK,2021-06-30,-0.20382162765371115,-0.20382162765371115,0.43189170393517,-0.2194362922899663,1.138346204822348,0.03734452923611409,False,0.75,False,True,True,False,False,False,False,False,0
CPIN.JK,2021-07-31,-0.2197452316675499,-0.2197452316675499,0.39024380951187637,-0.2619550781723291,1.2088515961580852,0.016597591008189694,False,0.6428571428571429,False,True,False,False,False,False,False,False,0
CPIN.JK,2021-08-31,-0.16995707720700792,-0.16995707720700792,0.3370259494029067,-0.2896254602523296,2.5450231768304823,0.08146678593936207,True,0.4642857142857143,False,False,False,False,False,False,True,False,2
CPIN.JK,2021-09-30,-0.1667147432012559,-0.1667147432012559,0.33266689916942477,0.07973919250712325,0.8336245494195307,0.06796560638729598,False,0.4642857142857143,False,False,False,False,True,False,False,False,0
CPIN.JK,2021-10-31,-0.19589588468603614,-0.19589588468603614,0.28455671042867753,0.0566774975102039,1.0371229427945359,0.024793393361268956,False,0.2857142857142857,False,False,False,False,True,False,False,False,0
CPIN.JK,2021-11-30,-0.21210762243130232,-0.21210762243130232,0.31702493561429124,0.025066593518306868,3.0954722812343194,0.06578959541681062,True,0.42857142857142855,False,True,False,False,True,False,True,False,2
CPIN.JK,2021-12-31,-0.22831942789307424,-0.22831942789307424,0.2766052394888013,-0.01710969414844088,0.5801968403437615,0.0438597302778736,True,0.39285714285714285,False,True,False,False,False,False,False,False,1
CPIN.JK,2022-01-31,-0.18292648094652209,-0.18292648094652209,0.27593733978752566,0.06925696361778133,0.42587492807694954,0.10526320610566753,True,0.35714285714285715,False,False,False,False,True,False,False,True,2
CPIN.JK,2022-02-28,-0.24777363507710382,-0.24777363507710382,0.24202441665701174,0.040879379486654766,2.011934181182569,0.008695652173912771,False,0.32142857142857145,False,True,False,False,True,False,True,False,1
CPIN.JK,2022-03-31,-0.26722770682812214,-0.26722770682812214,0.2617919556082753,-0.028382949455391104,1.329606844417516,0.05607475189686828,False,0.32142857142857145,True,True,False,False,False,False,True,False,1
CPIN.JK,2022-04-30,-0.32563183578369526,-0.32563183578369526,0.2850919354944034,-0.33203709071773746,1.6656780695027982,0.05316963912256378,False,0.32142857142857145,True,True,False,False,False,False,True,False,1
CPIN.JK,2022-05-31,-0.2520084575472943,-0.2520084575472943,0.36644685408183514,-0.036577511576718846,2.9993298743021577,0.12499998928316214,True,0.5,True,True,False,False,False,False,True,True,3
CPIN.JK,2022-06-30,-0.09297060000801738,-0.09297060000801738,0.37124777037438583,0.17562987647469652,1.2430248205220373,0.27551005256960437,True,0.5517241379310345,False,False,False,False,True,False,False,True,2
CPIN.JK,2022-07-31,-0.1534391751063121,-0.1534391751063121,0.39647536746689976,0.539849104123554,2.426309204438137,0.19047612158223326,False,0.4827586206896552,False,False,False,False,True,False,True,True,2
CPIN.JK,2022-08-31,-0.11186709257453631,-0.11186709257453631,0.3398408396453697,0.24641240381823637,1.3236976998457919,0.1965374096410164,True,0.5172413793103449,False,False,False,False,True,False,True,True,3
CPIN.JK,2022-09-30,-0.1264687970814402,-0.1264687970814402,0.27674361234220024,-0.1379949210213175,1.2089989465633433,0.027272832992134566,False,0.41379310344827586,False,False,False,False,False,False,False,False,0
CPIN.JK,2022-10-31,-0.12815700187156576,-0.12815700187156576,0.24064819897486667,-0.14973441685552624,1.4322434618243987,0.061904830864585314,True,0.3103448275862069,False,False,False,False,False,False,True,False,2
CPIN.JK,2022-11-30,-0.10860906633523837,-0.10860906633523837,0.2656274786481427,-0.16237298705212078,6.453705131481947,0.08571421767392651,False,0.3448275862068966,False,False,False,False,False,False,True,False,1
CPIN.JK,2022-12-31,-0.11642820854214642,-0.11642820854214642,0.2918877914377982,0.2393080296022444,0.6136684571241625,0.07109006915066729,False,0.4827586206896552,False,False,False,False,True,False,False,False,0
CPIN.JK,2023-01-31,-0.08906097076079644,-0.08906097076079644,0.27502676899481554,-0.019092826726017864,2.4117308813468177,0.054298657351874,False,0.41379310344827586,False,False,False,False,False,False,True,False,1
CPIN.JK,2023-02-28,-0.14342629971329268,-0.14342629971329268,0.26963892346795204,-0.060170202004501405,3.07657051855771,0.0,False,0.3793103448275862,False,False,False,False,False,False,True,False,1
CPIN.JK,2023-03-31,-0.20478090963306894,-0.20478090963306894,0.2910369329659978,-0.17632253540438658,0.4675066818690839,0.039583356283518834,False,0.3103448275862069,False,True,False,False,False,False,False,False,0
CPIN.JK,2023-04-30,-0.2685259504283768,-0.2685259504283768,0.2996740180998651,-0.3450757969714904,1.0954297933682593,0.06004612159025102,False,0.4482758620689655,True,True,False,False,False,False,False,False,0
CPIN.JK,2023-05-31,-0.21115544632977012,-0.21115544632977012,0.354651546914945,-0.12107763461427257,3.3639742285781304,0.14318697996932972,True,0.6206896551724138,False,True,False,False,False,False,True,True,3
CPIN.JK,2023-06-30,-0.15936255991211956,-0.15936255991211956,0.2976536923794722,0.1964378374993152,1.0550806112492397,0.21824480109797806,True,0.5862068965517241,False,False,False,False,True,False,False,True,2
CPIN.JK,2023-07-31,-0.17529882011094655,-0.17529882011094655,0.277874132526574,0.39545858553489566,1.4360964938607548,0.15000000871836172,False,0.6206896551724138,False,False,False,False,True,False,True,True,2
CPIN.JK,2023-08-31,-0.17529882011094655,-0.17529882011094655,0.21897162876392764,0.1132632356780916,2.2197305085847048,0.07365141707667822,False,0.36666666666666664,False,False,False,False,True,False,True,False,1
CPIN.JK,2023-09-30,-0.13545816961387913,-0.13545816961387913,0.2752883022484578,-0.16038231322447305,0.8839873627318809,0.11168035080541183,True,0.5333333333333333,False,False,False,False,False,False,False,True,2
CPIN.JK,2023-10-31,-0.0756972346397411,-0.0756972346397411,0.39819763957626314,0.1169072910234451,1.659887779209622,0.18367342250312046,True,0.8,False,False,True,False,True,False,True,True,3
CPIN.JK,2023-11-30,-0.1556791844020179,-0.1556791844020179,0.44362318327355504,0.10031676985155857,3.5870080592923954,0.0812475597213651,False,0.8333333333333334,False,False,True,False,True,False,True,False,1
CPIN.JK,2023-12-31,-0.1840937954799452,-0.1840937954799452,0.41910663085524635,-0.10529317790277926,0.4761881595142764,0.0385012805298377,False,0.7666666666666667,False,False,True,False,False,False,False,False,0
CPIN.JK,2024-01-31,-0.26967543571158403,-0.26967543571158403,0.2340099483608542,-0.2821006257163956,1.2485791094995056,0.0,False,0.36666666666666664,True,True,False,False,False,False,False,False,0
CPIN.JK,2024-02-29,-0.1746743668577917,-0.1746743668577917,0.25275327491274524,-0.09897198742453173,1.2051849559806933,0.09750562276708519,True,0.4666666666666667,False,False,False,False,False,False,False,False,1
CPIN.JK,2024-03-31,-0.07774891382289173,-0.07774891382289173,0.25512106483779906,0.1538657667801685,0.9463311290144724,0.19047619663181115,True,0.5333333333333333,False,False,False,False,True,False,False,True,2
CPIN.JK,2024-04-30,-0.13044897084895435,-0.13044897084895435,0.3168360259737519,0.19584125493287974,1.164569070751922,0.12244899190307823,False,0.6,False,False,False,False,True,False,False,True,1
CPIN.JK,2024-05-31,-0.08653219784656041,-0.08653219784656041,0.32055942771210477,0.32149584814584364,2.753762224545025,0.10638303124407789,True,0.43333333333333335,False,False,False,False,True,False,True,True,3
CPIN.JK,2024-06-30,-0.1033173923844799,-0.1033173923844799,0.3351939137328128,0.036162986675991604,0.6401857904411613,0.06617651700179539,False,0.3333333333333333,False,False,False,False,True,False,False,False,0
CPIN.JK,2024-07-31,-0.07681447685645237,-0.07681447685645237,0.27981408713036804,-0.04468284841746262,1.9041503346878388,0.09768910119611385,False,0.36666666666666664,False,False,False,False,False,False,True,False,1
CPIN.JK,2024-08-31,-0.14130491934482137,-0.14130491934482137,0.2624366268101967,-0.3221912878938601,3.2787560390277823,0.021008462173798925,False,0.36666666666666664,False,False,False,False,False,False,True,False,1
CPIN.JK,2024-09-30,-0.1695747253150549,-0.1695747253150549,0.21841870375934108,-0.16477535473625649,1.4927843470933995,0.0,False,0.2,False,False,False,False,False,False,True,False,1
CPIN.JK,2024-10-31,-0.07239733897195,-0.07239733897195,0.21607743120256614,-0.05298833500849043,1.6973099586196376,0.11702127186914546,True,0.2,False,False,False,False,False,False,True,True,3
CPIN.JK,2024-11-30,-0.17345134830731235,-0.17345134830731235,0.2770607279248137,0.21938517555664772,0.9132022605632366,0.017429198528799317,False,0.43333333333333335,False,False,False,False,True,False,False,False,0
CPIN.JK,2024-12-31,-0.1575221565239321,-0.1575221565239321,0.3036397406812411,0.21816545588736191,0.829677047315284,0.03703702777900264,False,0.4,False,False,False,False,True,False,False,False,0
CPIN.JK,2025-01-31,-0.17345134830731235,-0.17345134830731235,0.324421590466736,0.0039024284526568698,0.8662362007915018,0.03777782659909801,False,0.4,False,False,False,False,True,False,False,False,0
CPIN.JK,2025-02-28,-0.25840712619193384,-0.25840712619193384,0.2907268590695991,0.010622288231468047,3.6033341880825756,0.0,False,0.23333333333333334,True,True,False,False,True,False,True,False,1
CPIN.JK,2025-03-31,-0.2230088633133599,-0.2230088633133599,0.45212538039463546,-0.06109455082375492,1.2066305280047274,0.05275779891211174,False,0.6,False,True,False,False,False,False,False,False,0
CPIN.JK,2025-04-30,-0.16283188711839214,-0.16283188711839214,0.5287314405940522,0.08201940602922175,1.0217427344488543,0.21282050413520093,True,0.6333333333333333,False,False,False,False,True,False,False,True,2
CPIN.JK,2025-05-31,-0.1433629043964586,-0.1433629043964586,0.5242428839341408,-0.003250291318496301,2.4946045098454985,0.24102556961307608,True,0.5666666666666667,False,False,False,False,False,False,True,True,3
CPIN.JK,2025-06-30,-0.14935434632034073,-0.14935434632034073,0.38360468921456464,0.09343902724714626,0.8628979437188115,0.23234565992372191,False,0.3333333333333333,False,False,False,False,True,False,False,True,1
CPIN.JK,2025-07-31,-0.10772700582112338,-0.10772700582112338,0.3204190428507246,-0.00032232156827960434,1.2013502804156995,0.14057527969130046,True,0.43333333333333335,False,False,False,False,False,False,False,True,2
CPIN.JK,2025-08-31,-0.18001189038687304,-0.18001189038687304,0.29485782758155377,-0.22952133296506438,1.0425278396436526,0.0,False,0.3333333333333333,False,False,False,False,False,False,False,False,0
CPIN.JK,2025-09-30,-0.10089725656400172,-0.10089725656400172,0.3042460984550288,-0.12172337939073463,1.2837284005716758,0.13936430317848414,False,0.43333333333333335,False,False,False,False,False,False,False,True,1
CPIN.JK,2025-10-31,-0.13116279069767445,-0.13116279069767445,0.33255747823973697,0.005194251961813334,2.323953442351629,0.14180929095354533,False,0.43333333333333335,False,False,False,False,True,False,True,True,2
CPIN.JK,2025-11-30,-0.13860465116279075,-0.13860465116279075,0.3452360866184242,0.09503812980078974,0.4128829066752043,0.04044943820224711,False,0.5,False,False,False,False,True,False,False,False,0
CPIN.JK,2025-12-31,-0.16093023255813954,-0.16093023255813954,0.2969486633341748,0.0399399061751593,0.6776790517353317,0.01348314606741563,False,0.43333333333333335,False,False,False,False,True,False,False,False,0
CPIN.JK,2026-01-31,-0.17581395348837214,-0.17581395348837214,0.22873231822060072,0.0054577206981850646,0.9652278019012783,0.1506493506493507,False,0.16666666666666666,False,False,False,False,True,False,False,True,1
CPIN.JK,2026-02-28,-0.2093023255813954,-0.2093023255813954,0.23121348564219507,-0.06121437405047292,1.7194249450160046,0.10389610389610393,False,0.16666666666666666,False,True,False,False,False,False,True,True,2
CPIN.JK,2026-03-31,-0.23720930232558135,-0.23720930232558135,0.40808986796111035,0.1692864807471265,0.6332953136190396,0.20943952802359878,True,0.4666666666666667,False,True,False,False,True,False,False,True,2
CPIN.JK,2026-04-30,-0.253953488372093,-0.253953488372093,0.4442055270282638,0.3874763971929517,1.4663136429219041,0.18289085545722705,False,0.5333333333333333,True,True,False,False,True,False,True,True,2
CPIN.JK,2026-05-31,-0.20558139534883724,-0.20558139534883724,0.47957955080103953,0.30111630115651133,8.534239869389905,0.25958702064896766,True,0.6666666666666666,False,True,False,False,True,False,True,True,3
ESSA.JK,2018-01-31,-0.05161290322580647,-0.05161290322580647,,,0.5622683301578166,0.8601099833232095,True,,False,False,False,False,False,False,False,True,2
ESSA.JK,2018-02-28,-0.07920792079207928,-0.07920792079207928,0.9317079755932207,,1.4779437543431937,1.3536085333085612,True,1.0,False,False,True,False,False,False,True,True,3
ESSA.JK,2018-03-31,-0.232673240139173,-0.232673240139173,0.8015624355688562,,0.0,0.84838383384928,False,1.0,False,True,True,False,False,False,False,True,1
ESSA.JK,2018-04-30,-0.2574258004574491,-0.2574258004574491,0.6138675467906861,,0.2491854168862296,0.05633789019241453,False,1.0,True,True,True,True,False,False,False,False,0
ESSA.JK,2018-05-31,-0.36138612151200933,-0.36138612151200933,0.5434056593692108,,0.2048050238806093,0.07499997805496039,False,0.8888888888888888,True,True,True,True,False,False,False,False,0
ESSA.JK,2018-06-30,-0.3415841303512638,-0.3415841303512638,0.5988735742837927,-0.7078503252902697,0.3272984934581819,0.10833332826909348,False,0.8928571428571429,True,True,True,True,False,False,False,True,1
ESSA.JK,2018-07-31,-0.37623758429656384,-0.37623758429656384,0.6322829245485073,-0.0019792367947114586,0.7435759380259969,0.11504427021873442,True,0.8928571428571429,True,True,True,True,False,False,False,True,2
ESSA.JK,2018-08-31,-0.4554455489395457,-0.4554455489395457,0.4226199276002253,-0.24152753556723838,0.25359782062135205,0.018518545760022986,False,0.6428571428571429,True,True,False,False,False,False,False,False,0
