Date,month_end_price,monthly_return,net_foreign_buy,return_3m,return_6m,return_12m,ihsg_price,stock_return_6m,ihsg_return_6m,rs_6m,rs_3m,rs_change,high_12m,drawdown,low_3m,recovery,ticker,state
2020-09-30,632.8167114257812,0.0443038529297976,1252243247.1,0.0819673516854702,0.5264977665843205,-0.05085951203078831,4870.0390625,0.5264977665843205,0.07294866276760015,0.4535491038167203,0.08917432448117102,0.3569394644649786,745.0521850585938,-0.15064109049487034,584.8759765625,0.08196735168547017,HEAL.JK,ACCUMULATE
2020-10-31,604.0523681640625,-0.0454544621568394,85053193.31,0.032787107643347246,0.22082315933825503,-0.18924824290454567,5128.22509765625,0.22082315933825503,0.08731702534569918,0.13350613399255584,0.03694310877965523,-0.32004296982416447,703.0234985351562,-0.14077926353431056,604.0523681640625,0.0,HEAL.JK,WEAK
2020-11-30,747.874267578125,0.2380950841252227,7860450966.41,0.23417723495199683,0.24278491481317355,0.06379696999662365,5612.4150390625,0.24278491481317355,0.1806633052560671,0.06212160955710644,0.1627962740445157,-0.0713845244354494,747.874267578125,0.0,604.0523681640625,0.23809508412522276,HEAL.JK,BUY
2020-12-31,676.9220581054688,-0.0948718421646248,-2963320046.21,0.0696968741238122,0.15737709400196698,-0.010231639557568117,5979.0732421875,0.15737709400196698,0.2188777436500391,-0.061500649648072114,-0.15802905691177682,-0.12362225920517855,747.874267578125,-0.0948718421646248,604.0523681640625,0.12063472271929677,HEAL.JK,WEAK
2021-01-31,767.050537109375,0.133144544375098,4760660273.809999,0.2698411222866719,0.3114755398530338,0.1809269398386122,5862.35205078125,0.3114755398530338,0.13840324826320471,0.17307229158982906,0.12668692387589675,0.23457294123790118,767.050537109375,0.0,676.9220581054688,0.133144544375098,HEAL.JK,BUY
2021-02-28,778.5562744140625,0.014999972945781,-2699670252.61,0.04102562177369262,0.28481012339483924,0.35845956138845914,6241.7958984375,0.28481012339483924,0.19152650702279495,0.0932836163720443,-0.07111520441155905,-0.07978867521778477,778.5562744140625,0.0,676.9220581054688,0.15014168188438393,HEAL.JK,BUY
2021-03-31,862.9318237304688,0.108374374581859,-983308191.17,0.27478756733913157,0.3636362759545677,1.081587729678008,5985.52197265625,0.3636362759545677,0.22905009504864715,0.13458618090592056,0.2737090171679699,0.04130256453387626,862.9318237304688,0.0,767.050537109375,0.12499996021438399,HEAL.JK,BUY
2021-04-30,868.6847534179688,0.0066667256083221,781680160.8399999,0.13250002625850654,0.4380951043337873,0.7556598087016515,5995.6162109375,0.4380951043337873,0.16914060844904677,0.2689544958847405,0.10976782611053171,0.13436831497881996,868.6847534179688,0.0,778.5562744140625,0.1157636024084919,HEAL.JK,BUY
2021-05-31,899.3668212890625,0.0353201408800725,5884013636.030001,0.1551725300344171,0.20256420133496866,0.494528648513451,5947.462890625,0.20256420133496866,0.059697625573048585,0.14286657576192008,0.2023277098258902,-0.12608792012282044,899.3668212890625,0.0,862.9318237304688,0.04222233617608937,HEAL.JK,BUY
2021-06-30,1079.8701171875,0.2007004168107091,17813568967.49,0.2513967934560617,0.5952650741058425,0.8463232556314524,5985.48876953125,0.5952650741058425,0.0010729969485041568,0.5941920771573383,0.25140234069574297,0.45132550139541827,1079.8701171875,0.0,868.6847534179688,0.24310932468722535,HEAL.JK,BUY
2021-07-31,1128.07861328125,0.0446428652172614,1262118699.1900003,0.2986052867195581,0.4706705213093352,0.9287484158801027,6070.0390625,0.4706705213093352,0.035427250004726796,0.4352432713046084,0.28619240888612807,-0.15894880585272997,1128.07861328125,0.0,899.3668212890625,0.2543031236846995,HEAL.JK,BUY
2021-08-31,1118.436767578125,-0.0085471398797993,-410729399.1599996,0.243582419434897,0.4365522497649317,0.8456968732836156,6150.298828125,0.4365522497649317,-0.014658773180232343,0.451211022945164,0.20947780352888934,0.01596775164055564,1128.07861328125,-0.008547139879799421,1079.8701171875,0.03571415652381516,HEAL.JK,BUY
2021-09-30,1128.07861328125,0.0086208232620996,121575460.07000025,0.04464286521726146,0.30726273183963393,0.7826308833399933,6286.94287109375,0.30726273183963393,0.05035833128914824,0.2569044005504857,-0.005721292693623425,-0.19430662239467833,1128.07861328125,0.0,1118.436767578125,0.008620823262099614,HEAL.JK,BUY
2021-10-31,1132.8994140625,0.0042734617290791,4024371471.43,0.004273461729079164,0.3041548267135339,0.8754986715900119,6591.34619140625,0.3041548267135339,0.09936092630178517,0.20479390041174872,-0.08160854389536976,-0.05211050013873697,1132.8994140625,0.0,1118.436767578125,0.012931125749462412,HEAL.JK,WEAK
2021-11-30,954.5280151367188,-0.1574468101154308,-17320262413.91,-0.1465516488664228,0.06133336536541756,0.2763215108708177,6533.93212890625,0.06133336536541756,0.0986083056029996,-0.037274940237582044,-0.2089280165035391,-0.24206884064933076,1132.8994140625,-0.1574468101154308,954.5280151367188,0.0,HEAL.JK,AVOID
2021-12-31,1031.6614990234375,0.0808079832792239,14683111069.72,-0.08547020847896702,-0.04464297825892327,0.5240476900853157,6581.48193359375,-0.04464297825892327,0.09957301517235573,-0.144215993431279,-0.13231953867635726,-0.10694105319369696,1132.8994140625,-0.08936178603538177,954.5280151367188,0.08080798327922391,HEAL.JK,AVOID
2022-01-31,1055.765625,0.0233643748452174,3417126345.2100005,-0.06808529345593317,-0.06410279162275112,0.37639643533612,6631.15087890625,-0.06410279162275112,0.09243957256761881,-0.15654236419036993,-0.07412422485842829,-0.012326370759090932,1132.8994140625,-0.06808529345593312,954.5280151367188,0.10606038613626317,HEAL.JK,WEAK
2022-02-28,1026.8408203125,-0.0273969941837233,-347577599.0200002,0.07575765617044117,-0.08189640212201521,0.31890378904889727,6888.1708984375,-0.08189640212201521,0.11997336892611599,-0.2018697710481312,0.021542405301199663,-0.045327406857761265,1132.8994140625,-0.09361695525084714,1026.8408203125,0.0,HEAL.JK,WEAK
2022-03-31,1132.8994140625,0.1032863046072936,28876789099.77,0.09813094230510067,0.004273461729079164,0.3128492690940019,7071.44189453125,0.004273461729079164,0.12478227328014824,-0.12050881155106907,0.023685708559702867,0.08136095949706212,1132.8994140625,0.0,1026.8408203125,0.10328630460729349,HEAL.JK,WATCH
2022-04-30,1349.837646484375,0.1914894029682206,24337943494.07,0.2785391137207891,0.1914894029682206,0.5538866558590316,7228.9140625,0.1914894029682206,0.09672802073801057,0.09476138223021002,0.18839440211495906,0.2152701937812791,1349.837646484375,0.0,1026.8408203125,0.3145539403795584,HEAL.JK,BUY
2022-05-31,1325.7332763671875,-0.0178572365202339,-36031529905.78,0.291079639747595,0.38888880718425045,0.47407403184722097,7148.97021484375,0.38888880718425045,0.09412985531584561,0.29475895186840484,0.25321772832704514,0.19999756963819482,1349.837646484375,-0.017857236520234004,1132.8994140625,0.17021269488806462,HEAL.JK,BUY
2022-06-30,1457.4351806640625,0.0993426857759567,13137967867.03,0.286464766927365,0.4127067667482589,0.3496393292740827,6911.58203125,0.4127067667482589,0.05015589209040061,0.3625508746578583,0.309071169647704,0.06779192278945345,1457.4351806640625,0.0,1325.7332763671875,0.09934268577595665,HEAL.JK,BUY
2022-07-31,1389.6475830078125,-0.0465115694719016,-1619490127.3399997,0.029492388678832304,0.3162462862037325,0.23187122479499456,6951.123046875,0.3162462862037325,0.0482528860844631,0.2679934001192694,0.06792015434643672,-0.09455747453858887,1457.4351806640625,-0.0465115694719016,1325.7332763671875,0.04821053207306135,HEAL.JK,WEAK
2022-08-31,1442.9091796875,0.0383274128857948,7603588381.690001,0.0883857299270645,0.4051926561006576,0.2901124332777356,7178.58984375,0.4051926561006576,0.04216198314393993,0.36303067295671765,0.0842425277572263,0.09503727283744823,1457.4351806640625,-0.009966824713222515,1389.6475830078125,0.03832741288579499,HEAL.JK,BUY
2022-09-30,1573.642578125,0.0906040382013604,-53341316052.65,0.07973417892107482,0.3890399788292105,0.3949759880188979,7040.7978515625,0.3890399788292105,-0.004333492861257726,0.3933734716904682,0.06103862995294218,0.030342798733750564,1573.642578125,0.0,1389.6475830078125,0.13240406946841937,HEAL.JK,BUY
2022-10-31,1442.9091796875,-0.0830769326242235,-5076085788.4800005,0.03832741288579489,0.06895016852250935,0.2736427980956633,7098.89013671875,0.06895016852250935,-0.017986647047825488,0.08693681557033484,0.017069396181547125,-0.3064366561201334,1573.642578125,-0.08307693262422351,1442.9091796875,0.0,HEAL.JK,WEAK
2022-11-30,1476.8031005859375,0.0234899890967346,13146776664.84,0.02348998909673461,0.11395189885609258,0.5471553240628693,7081.31298828125,0.11395189885609258,-0.009463912218017123,0.1234158110741097,0.03704095907636695,0.03647899550377487,1573.642578125,-0.06153841976902216,1442.9091796875,0.0234899890967345,HEAL.JK,WATCH
2022-12-31,1501.012939453125,0.0163934101015781,1547395294.4199998,-0.046153834219720635,0.029900306625785467,0.45494713224635386,6850.619140625,0.029900306625785467,-0.008820396017780396,0.03872070264356586,-0.01914287396394576,-0.08469510843054384,1573.642578125,-0.046153834219720614,1442.9091796875,0.04026848022285706,HEAL.JK,WEAK
2023-01-31,1505.8548583984375,0.0032257676253455,2543309833.03,0.043624144608027215,0.08362355809600386,0.4263154839867396,6839.341796875,0.08362355809600386,-0.016081034567536956,0.09970459266354081,0.08018596411009915,0.06098389001997495,1573.642578125,-0.0430769481385867,1476.8031005859375,0.019672059058498323,HEAL.JK,WEAK
2023-02-28,1442.9091796875,-0.0418006279688095,1169443967.1600003,-0.022950873332395982,0.0,0.4051926561006576,6843.23876953125,0.0,-0.04671545268890398,0.04671545268890398,0.01066919389863663,-0.052989139974636834,1573.642578125,-0.08307693262422351,1442.9091796875,0.0,HEAL.JK,WEAK
2023-03-31,1312.17578125,-0.0906040382013605,-530690802.9200002,-0.1258064825689813,-0.166153865248447,0.1582456173621163,6805.27685546875,-0.166153865248447,-0.033450895915365986,-0.132702969333081,-0.11918776910301665,-0.179418422021985,1573.642578125,-0.16615386524844702,1312.17578125,0.0,HEAL.JK,AVOID
2023-04-30,1370.2796630859375,0.0442805626092159,1129500455.89,-0.0900320469508542,-0.050335473378367634,0.015144055772042808,6915.7158203125,-0.050335473378367634,-0.02580323302353804,-0.024532240354829593,-0.10119891442228202,0.10817072897825142,1573.642578125,-0.12923068927212814,1312.17578125,0.044280562609215965,HEAL.JK,AVOID
2023-05-31,1273.4400634765625,-0.070671412718253,557020497.4899998,-0.11744960708312946,-0.1377049093604209,-0.039444746407754305,6633.26123046875,-0.1377049093604209,-0.06327241269436523,-0.07443249666605567,-0.08676566543880149,-0.04990025631122608,1573.642578125,-0.1907691866129663,1273.4400634765625,0.0,HEAL.JK,AVOID
2023-06-30,1314.198974609375,0.0320069332682517,45495810.54000005,0.001541861531271227,-0.12445859721356789,-0.09827964080668317,6661.87890625,-0.12445859721356789,-0.02755082869163572,-0.09690776852193217,0.022613443520402954,-0.0224752718558765,1573.642578125,-0.16486818997027447,1273.4400634765625,0.032006933268251665,HEAL.JK,AVOID
2023-07-31,1455.3536376953125,0.1074073757574598,8385908260.72,0.06208511802458205,-0.03353657918721065,0.04728253083079026,6931.35888671875,-0.03353657918721065,0.013454085579666986,-0.04699066476687763,0.05982315891395684,0.04991710375505454,1573.642578125,-0.07516887384340422,1273.4400634765625,0.1428520897340985,HEAL.JK,WATCH
2023-08-31,1362.8731689453125,-0.0635450150084837,-1626230762.7399998,0.07022953653946828,-0.05546850201585207,-0.05546850201585207,6953.259765625,-0.05546850201585207,0.016077328265032387,-0.07154583028088446,0.02198802696550617,-0.024555165514006827,1573.642578125,-0.133937281635338,1314.198974609375,0.037037157444446446,HEAL.JK,WEAK
2023-09-30,1275.2598876953125,-0.0642857187641322,-44897774021.11,-0.02962952160698229,-0.02813334469526696,-0.18961274598022848,6939.89208984375,-0.02813334469526696,0.01978100777293479,-0.04791435246820175,-0.07136146953130218,0.02363147781268271,1505.8548583984375,-0.15313226863601975,1275.2598876953125,0.0,HEAL.JK,AVOID
2023-10-31,1484.55810546875,0.1641220113585533,17826260162.27,0.0200669218923899,0.08339789713105117,0.028864551121831727,6752.2109375,0.08339789713105117,-0.023642510343218737,0.1070404074742699,0.045912928735581504,0.15495475994247165,1505.8548583984375,-0.014142633209908299,1275.2598876953125,0.1641220113585533,HEAL.JK,ACCUMULATE
2023-11-30,1431.0167236328125,-0.0360655346791103,-297309700.35,0.049999923866895335,0.12374093188654434,-0.031003711283487112,7080.7412109375,0.12374093188654434,0.067460026813557,0.05628090507298733,0.0316658691055971,-0.050759502401282575,1505.8548583984375,-0.04969810626053272,1275.2598876953125,0.12213732858718576,HEAL.JK,BUY
2023-12-31,1450.486328125,0.0136054346330498,-33245615.300000057,0.1374044946605839,0.10370374361015933,-0.03366167605892445,7272.796875,0.10370374361015933,0.09170355350903381,0.012000190101125519,0.0894347595629097,-0.04428071497186181,1505.8548583984375,-0.03676883596359684,1431.0167236328125,0.013605434633049925,HEAL.JK,WEAK
2024-01-31,1270.392333984375,-0.1241611111036303,231355266.0200007,-0.14426230316983923,-0.12709028164717473,-0.15636468753999988,7207.94091796875,-0.12709028164717473,0.03990300253821255,-0.16699328418538728,-0.2117557486038001,-0.1789934742865128,1484.55810546875,-0.14426230316983923,1270.392333984375,0.0,HEAL.JK,AVOID
2024-02-29,1231.453125,-0.0306513255336235,-4913423901.09,-0.13945581161776754,-0.09642866771455672,-0.14654841598089796,7316.11083984375,-0.09642866771455672,0.05218431159620773,-0.14861297931076445,-0.17269662947772235,0.018380304874622833,1484.55810546875,-0.17049179788677385,1231.453125,0.0,HEAL.JK,AVOID
2024-03-31,1143.83984375,-0.0711462575970969,-3877177898.83,-0.21140942760308035,-0.10305353850878085,-0.12828764248311342,7288.81298828125,-0.10305353850878085,0.05027756828497831,-0.15333110679375916,-0.21361162210356277,-0.004718127482994716,1484.55810546875,-0.22950820211322617,1143.83984375,0.0,HEAL.JK,AVOID
2024-04-30,1241.18798828125,0.0851064465564521,7498094069.39,-0.022988446105881688,-0.16393438309419073,-0.09420826878067112,7234.19677734375,-0.16393438309419073,0.07138192872010674,-0.23531631181429746,-0.02663107576583712,-0.0819852050205383,1484.55810546875,-0.16393438309419067,1143.83984375,0.08510644655645219,HEAL.JK,AVOID
2024-05-31,1254.1005859375,0.0104034181591869,3552893917.9300003,0.01839084288125048,-0.1236296786568567,-0.015186798416145786,6970.73583984375,-0.1236296786568567,-0.015535855331617943,-0.10809382332523876,0.06559830153798352,0.1272224884890587,1484.55810546875,-0.15523644287300087,1143.83984375,0.09639526266720852,HEAL.JK,WATCH
2024-06-30,1327.5828857421875,0.0585936252870467,2370487079.31,0.16063703585442402,-0.08473257555049563,0.01018408276934668,7063.5771484375,-0.08473257555049563,-0.028767437088980996,-0.05596513846151463,0.19153861615369605,0.05212868486372413,1484.55810546875,-0.10573868355054886,1241.18798828125,0.06960661743155755,HEAL.JK,WATCH
2024-07-31,1327.5828857421875,0.0,2982539719.57,0.0696066174315575,0.045018023352237924,-0.08779361156197185,7255.76220703125,0.045018023352237924,0.006634528446714416,0.03838349490552351,0.06662557746938247,0.09434863336703814,1484.55810546875,-0.10573868355054886,1254.1005859375,0.05859362528704663,HEAL.JK,ACCUMULATE
2024-08-31,1273.69580078125,-0.0405903733316145,-605792970.61,0.015624914830178138,0.034303113065103474,-0.065433358140783,7670.73291015625,0.034303113065103474,0.048471391163351196,-0.014168278098247722,-0.08479447939093343,-0.05255177300377123,1484.55810546875,-0.14203708424125314,1273.69580078125,0.0,HEAL.JK,WEAK
2024-09-30,1494.1431884765625,0.1730769525659863,29974132535.6,0.1254613211146205,0.3062520917072771,0.1716381914723457,7527.92919921875,0.3062520917072771,0.03280591933445742,0.27344617237281965,0.059722384450784816,0.2876144504710674,1494.1431884765625,0.0,1273.69580078125,0.17307695256598643,HEAL.JK,BUY
2024-10-31,1469.6490478515625,-0.0163934359262946,-2034909975.09,0.10701114305940496,0.18406644418681228,-0.010042757883484743,7574.01904296875,0.18406644418681228,0.04697442937815355,0.13709201480865874,0.06314850990570386,-0.13635415756416092,1494.1431884765625,-0.01639343592629457,1273.69580078125,0.15384619070748304,HEAL.JK,BUY
2024-11-30,1494.1431884765625,0.0166666597449283,12677429403.72,0.17307695256598632,0.19140618003907495,0.04411301685105107,7114.26611328125,0.19140618003907495,0.020590404906337234,0.1708157751327377,0.2456211023092557,0.03372376032407898,1494.1431884765625,0.0,1469.6490478515625,0.016666659744928407,HEAL.JK,BUY
2024-12-31,1597.0185546875,0.0688524145505959,23949089958.45,0.06885241455059599,0.20295205055666554,0.10102282504924931,7079.90478515625,0.20295205055666554,0.002311525219535815,0.20064052533712973,0.12836737573128776,0.029824750204392014,1597.0185546875,0.0,1469.6490478515625,0.0866666140614559,HEAL.JK,BUY
2025-01-31,1361.874755859375,-0.1472392403569395,-17904234135.18,-0.0733333527142005,0.025830304446879504,0.07201115704790229,7109.19580078125,0.025830304446879504,-0.02020000133245392,0.046030305779333425,-0.011962600996984651,-0.1546102195577963,1597.0185546875,-0.14723924035693953,1361.874755859375,0.0,HEAL.JK,WEAK
2025-02-28,1337.380615234375,-0.0179856044174514,10806482906.63,-0.10491803894780904,0.0500000191678911,0.08601828854376814,6270.59716796875,0.0500000191678911,-0.1825295911859588,0.2325296103538499,0.013670292143362683,0.18649930457451647,1597.0185546875,-0.16257665804260502,1337.380615234375,0.0,HEAL.JK,AVOID
2025-03-31,1038.552001953125,-0.2234432067260676,-51295709877.09,-0.3496932149568257,-0.30491802260796774,-0.09204771312362758,6510.6201171875,-0.30491802260796774,-0.13513797156020368,-0.16978005104776406,-0.26928469461029303,-0.40230966140161395,1597.0185546875,-0.3496932149568257,1038.552001953125,0.0,HEAL.JK,AVOID
2025-04-30,1107.135498046875,0.0660376138746738,2512091258.4,-0.1870504293559312,-0.2466667469588305,-0.10800337378385827,6766.794921875,-0.2466667469588305,-0.10657804218793543,-0.14008870477089508,-0.1388873334866878,0.02969134627686898,1597.0185546875,-0.306748506586064,1038.552001953125,0.06603761387467386,HEAL.JK,AVOID
2025-05-31,1521.270263671875,0.3740596940081728,55461893027.94,0.1374998608046023,0.01815560610557787,0.21303688135561538,7175.81884765625,0.01815560610557787,0.00865201461329801,0.009503591492279861,-0.006859863706409675,0.14959229626317494,1597.0185546875,-0.04743106508893831,1038.552001953125,0.46479931752183695,HEAL.JK,WATCH
2025-06-30,1397.79052734375,-0.0811688358583195,-5210846976.95,0.3459032621525284,-0.1247499766104686,0.052883810386206376,6927.67919921875,-0.1247499766104686,-0.02150107812984392,-0.10324889848062468,0.28184498897356525,-0.11275248997290455,1597.0185546875,-0.1247499766104686,1107.135498046875,0.2625288682456905,HEAL.JK,WEAK
