Date,ticker,Open,High,Low,Close,Volume,daily_return,20d_return,60d_return,120d_return,252d_return,20d_high,60d_high,120d_high,252d_high,20d_low,60d_low,120d_low,252d_low,distance_from_high_252d,drawdown_252d,recovery_from_60d_low,volatility_20d,volatility_60d,avg_volume_20d,volume_ratio,rs_20d,rs_60d,rs_120d,rs_252d,rs_change_20d,rs_change_60d,momentum_slope,ma20,ma50,ma100,ma200,above_ma20,above_ma50,above_ma100,above_ma200,golden_cross,death_cross,fwd_return_20d,fwd_return_40d,fwd_return_60d,fwd_ihsg_return_20d,fwd_ihsg_return_40d,fwd_ihsg_return_60d,fwd_alpha_20d,fwd_alpha_40d,fwd_alpha_60d,Winner20,Winner30,Winner40,event_date,event_ticker,offset_label,offset_days,fwd_return_event,fwd_alpha_event
2022-02-08,TPIA.JK,2479.2020909926478,2534.9841380399816,2479.2020909926478,2528.7861328125,25408400,0.022556364255621686,0.38775494345196715,0.4020618668339375,0.139664620064041,-0.03191050578966215,2534.9841380399816,2534.9841380399816,2534.9841380399816,2790.38072343924,1791.223496479677,1685.8574076186133,1685.8574076186133,1685.8574076186133,-0.09374870906659483,-0.09374870906659483,0.5000000126846909,0.22264504829828544,0.25263453763695537,18413980.0,1.3798429236916734,0.373049200609048,0.3812429456088233,0.006627672961731168,-0.1509004860992177,0.3399220104432832,0.6783233356596771,0.005167785864168529,2072.6129760742188,1893.9864819335937,1845.8899572753905,2019.2170776367188,True,True,True,True,False,False,-0.13725483949075434,0.03921573738635242,-0.031171255817294408,0.019807851036548696,0.04975979401854347,-0.021364563862586672,-0.15401204292324489,-0.010044256497791504,-0.010020781582786187,False,False,False,2022-02-08,TPIA.JK,T0,0,0.0,0.0
2023-05-25,SIDO.JK,644.8920410156251,644.8920410156251,636.6241943359375,640.7581176757812,10686300,-0.006410331640089417,-0.03125,-0.10439557767750007,0.04194505894014244,-0.12709844476868426,677.9634399414062,735.5445154211023,735.5445154211023,805.0930847167969,624.2224243164063,624.2224243164063,562.7115885416666,497.2633047028789,-0.20411921324454407,-0.20411921324454407,0.026490066225165476,0.20869429537223638,0.26718148231745004,17415830.0,0.613596940254929,-0.014014659033412036,-0.07663420419212374,0.09154613444147686,-0.11397056758524493,0.039597952434943795,-0.2624962614308832,-0.003922209104858954,649.6460601806641,670.7531774902344,651.138207397461,617.1786587524414,False,False,False,True,False,False,-0.058064439925354705,-0.17419351028525798,-0.17419351028525798,-0.0059011970999831576,0.02923512401253725,0.032441617113726506,-0.05247289572545433,-0.19765030317340515,-0.20014219106805242,False,False,False,2023-05-25,SIDO.JK,T0,0,0.0,0.0
2025-12-19,ASII.JK,6258.9673150892,6258.9673150892,6116.177186227849,6211.37060546875,61201100,0.0038461514180547773,0.015564273471111445,0.12972674863423173,0.46192608892970455,0.3759672066708988,6568.345819729478,6568.345819729478,6568.345819729478,6568.345819729478,6020.983371629902,5264.155016447368,4239.399020873222,3830.4832114247033,-0.054347810553529885,-0.054347810553529885,0.1799368723113004,0.2606945395239543,0.2963257849348593,38843110.0,1.5755973195761102,-0.007634093901597305,0.06673171275345591,0.21076432465165884,0.18776907786953578,0.03242272891670861,-0.050305487931568305,-0.0006900598113364806,6258.9671875,6072.42607421875,5612.79462890625,4941.122091064453,False,True,True,True,False,False,0.045976982579909675,0.0038314152149925285,-0.04214564597578774,0.0396604878757012,-0.0381805952237817,-0.18134844116159154,0.006075535983015801,0.04367972847101065,0.17003912553873324,False,False,False,2025-12-19,ASII.JK,T0,0,0.0,0.0
2018-03-30,EXCL.JK,2108.459716796875,2108.459716796875,2108.459716796875,2108.459716796875,0,0.0,-0.11267589281567825,-0.1627905330996402,,,2434.768842363691,2828.0130611590484,2828.0130611590484,2828.0130611590484,2024.7904459635415,2024.7904459635415,2024.7904459635415,2024.7904459635415,-0.2544377726697159,-0.2544377726697159,0.041322434625336024,0.3065501215600348,0.3517138078632684,5332550.0,0.0,,,,,,,-0.0026398211035872665,2187.9451538085937,2362.31140625,2421.381745793269,,False,False,False,False,False,False,-0.039682670177140666,-0.09523825789685836,0.031745950876138185,-0.04358532849390273,-0.034455498974559906,-0.05932712664925455,0.004080508625632362,-0.06295179441004028,0.09681694891549686,False,False,False,2018-03-30,EXCL.JK,T0,0,0.0,0.0
2024-01-19,TPIA.JK,4377.217672413793,4645.819665948276,4297.631896551724,4327.4765625,107111500,0.021126922028895212,-0.186915748950511,0.6666670427760484,1.0813396404430788,0.7373165610640462,6093.285878499349,6093.285878499349,6093.285878499349,6093.285878499349,3193.3789485777866,2606.43418261353,1984.6700758293491,1984.6700758293491,-0.28979590835055835,-0.28979590835055835,0.6603053287770888,1.4945945000660557,1.067820109299424,54774200.0,1.955510075911652,-0.1924188806271171,0.6048697248084856,1.0339250070285309,0.6823729245040886,-1.011158826219769,0.3425206197150348,0.005603299212577121,4846.027368164063,4035.595439453125,3287.3897216796877,2716.083168334961,False,True,True,True,False,False,0.07356302929861336,0.3045976427876378,0.7413790107543188,0.016827504967497298,0.016983973280400688,0.0009401610718322573,0.05579660665545205,0.28281042480886454,0.7397433717612107,False,True,True,2024-01-19,TPIA.JK,T0,0,0.0,0.0
2018-07-06,BBNI.JK,2552.096544444132,2552.096544444132,2462.862399533498,2480.709228515625,34994000,-0.021126870468333836,-0.1366460028418247,-0.21246465444539597,-0.24153080672622307,,2873.339599609375,3212.4298878205127,3530.9456365638985,3530.9456365638985,2409.321912587118,2409.321912587118,2409.321912587118,2409.321912587118,-0.2974377167331015,-0.2974377167331015,0.029629629629629672,0.3467971012177739,0.4384257504160808,34428930.0,1.0164126506400286,-0.08680725810742751,-0.12069670909889396,-0.1188999885467642,,-0.053439898758247395,-0.1177702294876094,-0.000551534782781172,2664.085546875,2775.3605126953125,2980.4949389648436,3060.0978551793983,False,False,False,False,False,False,0.13669068500740833,0.12230211933193491,0.06474825029266351,0.054895663103887715,0.05681349340402875,0.049454865654135594,0.07753849481459607,0.06196800697251259,0.01457269401385397,False,False,False,2018-07-06,BBNI.JK,T0,0,0.0,0.0
2018-10-26,CPIN.JK,5044.875985440341,5089.129283558239,4867.86279296875,4867.86279296875,3679000,-0.030836944021293777,0.08374379363371465,0.16772811170777868,0.6235434228660848,,5111.256300124447,5111.256300124447,5111.256300124447,5111.256300124447,4336.823022312373,3903.140910275916,2919.8520244453807,2614.792724609375,-0.047619116096715985,-0.047619116096715985,0.24716552767874234,0.3898816181478618,0.4551320537285116,6140500.0,0.5991368781043889,0.11580781399453055,0.20478442068418024,0.6524029125932822,,0.08976852511032707,-0.17704702695134955,-0.0031715414905035943,4619.602026367187,4505.339946289063,4045.9906201171875,3556.3192419433594,True,True,True,True,False,False,-0.009090933711745297,0.20909107414169958,0.5000000501535551,0.03825138733699318,0.0654590269455595,0.11464890789783988,-0.04559812934145613,0.13480766839800684,0.34571526471278213,False,False,True,2018-10-26,CPIN.JK,T0,0,0.0,0.0
2020-03-17,BRPT.JK,600.4711247840389,600.4711247840389,561.095947265625,561.095947265625,30869034,-0.06557362552203838,-0.5327868127610191,-0.6148648410869555,-0.4242424413233399,-0.17630052598337065,1225.5515431000797,1501.1776320785489,1501.1776320785489,1501.1776320785489,561.095947265625,561.095947265625,561.095947265625,561.095947265625,-0.6262294779274558,-0.6262294779274558,0.0,0.7625082786552461,0.6186609298927388,52760858.3,0.5850745229442184,-0.2898409755867418,-0.32371990863437283,-0.14934107822158327,0.12855447973548817,-0.26689288325878546,-0.7957540475997787,-0.007384380030203207,923.8395355224609,1121.5027795410156,1172.7397003173828,991.618928527832,False,False,False,False,False,False,0.7017543573390002,1.0526313728408017,1.0350877994507992,0.005353209263250891,0.012185806682325051,0.10894171431977173,0.6926930173984229,1.0279195373908467,0.8351620947897413,True,True,True,2020-03-17,BRPT.JK,T0,0,0.0,0.0
2020-09-24,TLKM.JK,2117.2945015596383,2124.9937542925827,2086.4974906278617,2101.89599609375,74516800,-0.025000002831218948,-0.08695646179649508,-0.10062689146034054,0.09503825920612141,-0.32014206523673827,2302.0765174659523,2456.061549343097,2593.4855859375,3223.541659007353,2017.2043149594904,2017.2043149594904,1868.1888698091443,1794.9264399210613,-0.3479544493490426,-0.3479544493490426,0.04198468172320968,0.3518327737314487,0.26909176267162704,123175960.0,0.6049622020400734,0.011473966968751026,-0.08812058394345312,-0.13482673602190332,-0.09879089969694965,0.07816207886600901,-0.06023698392336185,-0.0015862700915522427,2188.1276123046873,2270.817607421875,2310.9761401367186,2477.433157348633,False,False,False,False,False,False,-0.010988962485739329,0.22710627007842388,0.21611730759268455,0.05142940627733683,0.17722820933812633,0.24076231774989298,-0.059365249241100204,0.04236906688495057,-0.01986279709227623,False,False,False,2020-09-24,TLKM.JK,T0,0,0.0,0.0
2019-05-16,PTBA.JK,1120.6350175850755,1136.0920523103869,1085.856689453125,1085.856689453125,30683700,-0.031034370448444704,-0.21858284336664413,-0.2650957801164203,-0.25444501931622254,-0.15666733663005883,1459.9588414043114,1498.6565302876593,1590.1237141927083,1767.7813850565158,1085.856689453125,1085.856689453125,1085.856689453125,1085.856689453125,-0.385751711929917,-0.385751711929917,0.0,0.4014408350013401,0.2912437422534626,36013640.0,0.8520021858384768,-0.12461287055473869,-0.16689276869203773,-0.21982501592625114,,-0.10149805536895296,-0.11087847969764641,-0.0013619488772778415,1310.6145935058594,1381.3647900390624,1437.6536145019531,1469.0873248291016,False,False,False,False,False,False,0.010676154183236308,0.010676154183236308,-0.09608533143990705,0.06400288675172594,0.08100893198550896,0.0655378608305075,-0.0501189735784362,-0.06506216158000766,-0.1516822613364872,False,False,False,2019-05-16,PTBA.JK,T0,0,0.0,0.0
2020-09-04,BRPT.JK,807.1906657863101,807.1906657863101,757.9717271723566,767.8154907226562,91372463,-0.048780522845650376,-0.12359551109741296,-0.40684403349616194,-0.23529411407129597,-0.10857143059604002,930.2380719589128,1309.223636472777,1461.8026285034423,1501.1776320785489,757.9717271723566,757.9717271723566,419.3453783441606,419.3453783441606,-0.4885245594423562,-0.4885245594423562,0.012986979853486291,0.42632222193131386,0.4658514457847501,79120004.3,1.1548591763663492,-0.1560780840336149,-0.44023087922955184,-0.1626790231222479,0.05681429098047286,0.1005036847939138,-0.8320236202251675,-0.0038799552809016453,872.8979278564453,1029.1680615234375,1100.3878546142578,1115.9853378295898,False,False,False,False,False,False,0.08333332670900351,0.12179487434269087,0.43589740736186156,-0.05975688680172753,-0.025697649334208705,0.1095710038425286,0.15218427181455674,0.15138270330160886,0.2941014161232043,False,False,True,2020-09-04,BRPT.JK,T0,0,0.0,0.0
2021-11-12,BRPT.JK,952.8756054857776,962.7499389648438,943.001211387814,962.7499389648438,30187291,0.0051545915468904635,0.05405402335134979,-0.09722219042604341,0.048387048534001,0.08669767863549915,997.3102563237926,1130.6141188621664,1150.3626870227747,1274.7706770190855,898.5666453275436,893.6294457430646,789.9486647428838,789.9486647428838,-0.2447661714214111,-0.2447661714214111,0.07734804795325934,0.27907045570439376,0.3101549724450567,46548850.35,0.6485077670666898,0.05029006297352123,-0.20715160449148773,-0.09882170131934864,-0.21357365194392686,0.20977064699168224,-0.33485470970298736,-0.0022371734044041333,946.4572784423829,956.6278540039062,949.6170593261719,958.4323147583008,True,True,True,True,False,False,-0.09743588930811709,-0.14358975496863613,-0.05128202364759815,0.00028080898535898235,0.0060245824223559286,0.020818921225114195,-0.0976892662697344,-0.1487183713053445,-0.0706304941783229,False,False,False,2021-11-12,BRPT.JK,T0,0,0.0,0.0
2023-08-04,GOTO.JK,108.0,110.0,107.0,108.0,1223271700,-0.00917431192660545,-0.0357142857142857,0.08000000000000007,-0.060869565217391286,-0.6493506493506493,119.0,147.0,147.0,344.0,105.0,98.0,89.0,81.0,-0.686046511627907,-0.686046511627907,0.1020408163265305,0.3406850986457947,0.9103992752174601,2044961720.0,0.598188067794247,-0.04984867419022765,0.07411107220915603,-0.059125007030468524,-0.6443963432845986,0.07282852780172266,0.19695705871236968,-0.0034533625864831977,111.15,114.26,112.94,128.775,False,False,False,False,False,False,-0.13888888888888884,-0.2314814814814815,-0.4444444444444444,0.02099978481782916,0.01284801441008021,-0.014684544362440932,-0.15660010519516998,-0.24123016722688462,-0.436164781160286,False,False,False,2023-08-04,GOTO.JK,T0,0,0.0,0.0
2023-10-31,ASII.JK,4611.581828327922,4650.99705762987,4552.458984375,4552.458984375,46118000,-0.004310324113177555,-0.0532120131144771,-0.1367521399175735,-0.03307971746464888,-0.002980972081778499,4827.707836415817,5351.19425039918,5428.74749599359,5428.74749599359,4414.50537109375,4414.50537109375,4414.50537109375,3695.496550087617,-0.16141633263755406,-0.16141633263755406,0.03125007258674373,0.20841365799300066,0.17524680346912788,45432800.0,1.0150816150446373,-0.026028705865208224,-0.12206759555513258,-0.02419762467166009,0.00856974755444484,0.02659328641875569,-0.23627444470953984,-0.0011277197197282092,4607.064135742187,4806.5341015625,5021.08666015625,4681.1501953125,False,False,False,False,False,False,-0.03896106542695199,-0.030303098557227237,-0.12121207245912347,0.04278040294672003,0.08170320080344062,0.0570001376863829,-0.07838799822348452,-0.10354624011232894,-0.16860187978365504,False,False,False,2023-10-31,ASII.JK,T0,0,0.0,0.0
2024-01-26,AKRA.JK,1397.987427847726,1423.176390511649,1397.987427847726,1410.5819091796875,30956100,0.018181819783861908,0.16262957918909327,0.16707861980867578,0.3223933498376632,0.4774441000203484,1423.176390511649,1423.176390511649,1423.176390511649,1423.176390511649,1204.8721121060646,1116.710653126463,1018.018294872477,917.0077113421316,-0.008849557522123908,-0.008849557522123908,0.26315792298611185,0.20039519379647466,0.25118630661134655,27887380.0,1.1100397384049703,0.18546677066519257,0.11007848212229288,0.2809147775642422,0.4103380949904041,0.21230303291634278,-0.03768598281520641,0.0017109170364083127,1329.1376586914062,1253.4028515625,1223.4208666992188,1169.145105895996,True,True,True,True,False,False,-0.005952323774843893,0.017857230941456637,-0.011904734088662772,0.0268384448642367,0.009523932670149282,-0.006766480879888848,-0.03193371732728223,0.008254681242936046,-0.005173257959845912,False,False,False,2024-01-26,AKRA.JK,T0,0,0.0,0.0
2025-02-07,AKRA.JK,1006.9354977227944,1020.3613043590984,966.6580778138828,1011.4107666015624,10178800,0.004444456297998167,0.02727273798050045,-0.16911760355422711,-0.23905719792998747,-0.22782825055805656,1136.7182626992344,1248.5999267578125,1476.8385981037152,1565.9138556866608,962.1826673533818,921.905379416726,921.905379416726,921.905379416726,-0.35410829725492543,-0.35410829725492543,0.09708739007626255,0.42630913734984777,0.4255372301773901,17281520.0,0.5889991158185159,0.07537302580878458,-0.06909599827902058,-0.162998366717778,-0.15897691820144688,0.17599969278646876,0.04170502804307985,0.0016731297004681826,1051.6881286621094,1079.0767602539063,1188.8551013183594,1276.7408581542968,False,False,False,False,False,False,0.15486712472920994,-0.0707965274660709,0.1692121045052688,-0.015806446847357325,-0.044625831245533654,0.059104211547480245,0.17341464088019354,-0.027393137763664144,0.10396322831811555,False,False,False,2025-02-07,AKRA.JK,T0,0,0.0,0.0
2020-04-28,CPIN.JK,3752.737891760538,3924.9649930732194,3716.479554642079,3897.771240234375,13144800,0.043689411148204904,-0.06113536886785964,-0.35338342606274586,-0.37226272464572274,-0.1651312978047692,4826.890765356148,6254.562663948449,7025.052603495489,7025.052603495489,3480.800410583942,3444.5418443007507,3444.5418443007507,3444.5418443007507,-0.44516127348356904,-0.44516127348356904,0.1315790071424232,0.7227723994431621,0.820603487894745,14001730.0,0.9387982770700478,-0.0871981617591836,-0.11592849512768166,-0.10515947352947363,,-0.08110871027861632,-0.12561218655120043,-0.0008410646649954482,4022.8622314453123,4648.953071289063,5420.031906738282,5267.452305908203,False,False,False,False,False,False,0.3953488168162007,0.29651153431720645,0.4418603981103735,0.09083712040077074,0.08496067547693231,0.13689552135190253,0.2791541383406104,0.19498481707392723,0.2682435378018131,True,False,True,2020-04-28,CPIN.JK,T0,0,0.0,0.0
2021-07-14,SMGR.JK,7452.357769720353,7560.67703435844,7279.046946299412,7387.3662109375,4200253,-0.008720957850156141,-0.16421577076328564,-0.22850678663810098,-0.2733915664137688,-0.07967408913482832,8795.515495743719,9488.758732989894,11038.972158848106,11060.24177162511,7279.046946299412,7279.046946299412,7279.046946299412,7279.046946299412,-0.3320791386414643,-0.3320791386414643,0.014880967994464811,0.2713223463209887,0.3020240456112105,3745326.0,1.1214652609679372,-0.1478709623395421,-0.21676169656642374,-0.21154129549763678,-0.29946947953676684,-0.15476817069749982,-0.20928326262473318,-0.0004962248455631826,8096.856616210937,8430.263212890624,8836.701918945313,9055.357292480468,False,False,False,False,False,False,0.04105576150583312,0.04398827812950823,-0.07624622537712522,0.026805750911850224,0.018220182023794607,0.0803587002892181,0.013878000372834043,0.025306997995755198,-0.14495641644244572,False,False,False,2021-07-14,SMGR.JK,T0,0,0.0,0.0
2022-02-23,ICBP.JK,7835.711626425557,8019.540638189206,7789.754373484645,7996.56201171875,7812000,0.020527821775527144,-0.005714379038024298,-0.01971833397071454,0.05310804296964222,0.011341728451997435,8111.455905412946,8318.262923562315,8662.94206957547,8662.94206957547,7674.860936928911,7674.860936928911,7422.0964573317315,6831.728269173896,-0.07692306522481185,-0.07692306522481185,0.04191620896242165,0.1380090314142352,0.21422563341047127,5954850.0,1.3118718355626087,-0.05928838032173611,-0.06689636511619357,-0.07634282918190083,-0.09982692277365546,-0.07195504522448215,-0.06262140180423303,-1.157160926828649e-05,7916.136694335937,7985.53224609375,8088.936025390625,7790.681599121093,True,True,False,True,False,False,-0.16666671755116447,-0.14655168886971015,-0.014367807845156122,0.01191841112312586,0.04276307085489095,0.03799171269256352,-0.17648174666184713,-0.18155107810769966,-0.05044310074682423,False,False,False,2022-02-23,ICBP.JK,T0,0,0.0,0.0
