Date,Close,High,Low,Open,Volume
2022-12-14,1026.931884765625,1040.3266484799592,1013.5371210512907,1040.3266484799592,38664700
2022-12-15,1004.6069946289062,1031.3965144856772,1000.1420746527779,1026.9315945095486,19178200
2022-12-16,986.747314453125,1013.5368343025311,986.747314453125,1000.1420743778281,23041700
2022-12-19,991.2122192382812,995.67713914476,968.8876197058875,986.7472993318025,22310600
2022-12-20,955.4929809570312,995.6772652028877,937.633299069984,995.6772652028877,51719700
2022-12-21,964.4228515625,986.7474546079283,955.4930103443287,959.9579309534143,27464100
2022-12-22,1000.1422729492188,1009.0721146719796,977.8176686423166,982.282589503697,36572200
2022-12-23,991.2122192382812,1000.1420590512387,991.2122192382812,1000.1420590512387,14033700
2022-12-26,991.2122192382812,1013.5368187706749,982.2823794253237,1000.1420590512387,16972600
2022-12-27,968.8877563476562,1004.6071206369708,964.422835811492,995.6772795646422,23414700
2022-12-28,942.09814453125,982.2824255776067,937.6332244149881,977.8175054613448,24494000
2022-12-29,919.7736206054688,937.633302558973,910.8437796287166,937.633302558973,45090300
2022-12-30,906.3788452148438,919.7736064741764,901.9139247950662,919.7736064741764,18675100
2023-01-02,973.3526000976562,977.8175202815904,910.8437175225774,910.8437175225774,38461900
2023-01-03,995.6773071289062,1013.5369897679898,955.4930211909683,968.887783170281,46617700
2023-01-04,959.957763671875,991.2122024890988,955.492843840843,982.2823628270348,39976600
2023-01-05,892.9840087890625,951.0279693603516,892.9840087890625,951.0279693603516,77758300
2023-01-06,924.2384643554688,928.703384473128,879.5892631788761,892.984023531854,55478000
2023-01-09,906.3788452148438,933.1683677335091,892.9840839555111,928.7034473137315,35826700
2023-01-10,959.957763671875,964.4226835029069,910.8436455305232,915.3085653615552,57829100
2023-01-11,959.957763671875,982.2823628270348,928.7033248546511,964.4226835029069,32283400
2023-01-12,968.8877563476562,995.6772795646422,968.8877563476562,973.3526768838205,31765400
2023-01-13,1022.4667358398438,1026.931656083686,977.8175334014227,986.7473738891069,64355000
2023-01-16,1022.4667358398438,1031.396576327528,1009.0719751083175,1026.931656083686,24208000
2023-01-17,1067.115966796875,1098.370409339043,1013.5369224388729,1026.9316835283735,99625800
2023-01-18,1062.65087890625,1089.4403968618697,1049.25611992844,1058.18595924698,35036600
2023-01-19,1116.22998046875,1125.1598203125,1049.256181640625,1053.7211015625,73929600
2023-01-20,1160.8792724609375,1169.8091130183293,1120.6949899526744,1125.1599102313703,83323700
2023-01-24,1254.6424560546875,1276.9670549168704,1169.8089803783919,1169.8089803783919,109714900
2023-01-25,1214.4583740234375,1268.0374199362361,1205.528533037971,1263.572499443503,71271300
2023-01-26,1214.4583740234375,1268.0374199362361,1183.2039305743049,1223.388215008904,88456200
2023-01-27,1232.318115234375,1241.247956649117,1214.4584324048913,1232.318115234375,41577900
2023-01-30,1218.9232177734375,1241.247818831559,1209.993377350189,1227.853058196686,21787100
2023-01-31,1245.7127685546875,1245.7127685546875,1183.2038841110832,1214.4583263328855,114984300
2023-02-01,1223.38818359375,1259.107546618385,1218.9232632156707,1227.8531039718293,77395500
2023-02-02,1192.1336669921875,1227.853027800942,1187.6687468910932,1223.3881076998478,70683300
2023-02-03,1125.1597900390625,1187.6686672634548,1120.6948702373202,1165.3440682547432,132302800
2023-02-06,1089.4403076171875,1134.089500552318,1067.115711149622,1089.4403076171875,121202800
2023-02-07,1138.5546875,1143.0196078431372,1098.3704044117646,1102.8353247549019,94824800
2023-02-08,1174.27392578125,1187.668685390922,1151.9493264317966,1160.879166171578,135105700
2023-02-09,1151.9493408203125,1178.7388603742731,1147.4844208946522,1174.273940448613,51127500
2023-02-10,1116.22998046875,1160.8791796875,1084.9755410156251,1151.94933984375,87377000
2023-02-13,1089.4403076171875,1147.4842584328574,1089.4403076171875,1138.554419845831,61485800
2023-02-14,1089.4403076171875,1116.2298233782658,1080.5104690301614,1098.3701462042136,48608500
2023-02-15,1040.326416015625,1098.3703791409603,1035.8614957752145,1093.9054589005498,114459900
2023-02-16,1009.0718994140625,1049.2561785942685,991.2122197784154,1040.326338776445,126073600
2023-02-17,977.8175048828125,1026.9316261326342,973.3525847691923,1009.0719456781535,115844000
2023-02-20,946.56298828125,982.282346329599,933.1682290131191,964.4226673054245,111814100
2023-02-21,951.0280151367188,977.8175366898657,942.0981746190031,955.4929353955766,86971300
