Date,Close,High,Low,Open,Volume
2025-01-22,971.3008422851562,971.3008422851562,843.0158253795696,847.5974331261978,94014000
2025-01-23,962.1375732421875,1017.1168631417411,948.392750767299,975.8823957170758,84510000
2025-01-24,916.321533203125,966.7192175292969,916.321533203125,962.1376098632813,26106600
2025-01-30,893.4135131835938,916.3215519831731,884.250297663762,916.3215519831731,10524000
2025-01-31,870.5054321289062,897.9950773540296,870.5054321289062,893.413469816509,23847200
2025-02-03,838.4341430664062,884.2502164580131,838.4341430664062,875.0870017796917,14914900
2025-02-04,833.8525390625,865.9237905649038,833.8525390625,843.0157537774725,14012800
2025-02-05,852.1790161132812,875.0870541808425,838.4341932727444,838.4341932727444,31123800
2025-02-06,829.2709350585938,870.5054014427227,824.6893276825793,856.7605793146797,16653300
2025-02-07,815.5261840820312,829.2710074092564,801.781360754806,829.2710074092564,12828200
2025-02-10,797.1997680664062,820.1078073786593,797.1997680664062,815.5261995162087,10396200
2025-02-11,755.9652709960938,801.78134802616,751.3836632930871,797.1997403231534,21823500
2025-02-12,760.546875,778.8733057228916,755.9652673192771,778.8733057228916,9864500
2025-02-13,810.944580078125,833.8526190633827,742.2204631223517,760.5468943105578,17896400
2025-02-14,810.944580078125,820.107795672228,778.8733254987641,810.944580078125,26785100
2025-02-17,815.5261840820312,824.6893996335147,801.781360754806,801.781360754806,6707000
2025-02-18,797.1997680664062,833.8526309660111,792.6181602039557,820.1078073786593,14255400
2025-02-19,833.8525390625,852.178968492445,797.1996802026099,801.7812875600962,29212700
2025-02-20,856.7606201171875,879.6686580882354,833.8525821461398,838.4341897403493,26762700
2025-02-21,838.4341430664062,875.0870017796917,833.8525357272456,856.760572423049,6841100
2025-02-24,865.923828125,884.2502583498677,833.8525752314815,838.4341827876984,19460400
2025-02-25,847.597412109375,879.6686655405406,838.4341968433278,865.9238426414696,15698200
2025-02-26,847.597412109375,879.6686655405406,815.5261586782095,847.597412109375,10901000
2025-02-27,833.8525390625,861.3421832074175,829.2709317050137,843.0157537774725,8734700
2025-02-28,801.7813720703125,861.3422739955357,778.8733328683036,833.852626953125,13708500
2025-03-03,820.1077880859375,838.4342191046177,801.7813570672573,801.7813570672573,7306000
2025-03-04,783.4548950195312,824.689363178454,783.4548950195312,820.1077556052403,7375900
2025-03-05,792.6181030273438,806.3629256231936,783.4548879634439,783.4548879634439,3273100
2025-03-06,792.6181030273438,810.9445331551436,788.0364954953938,797.1997105592937,7209500
2025-03-07,769.7100830078125,792.6181211925688,765.1284753708612,792.6181211925688,13810100
2025-03-10,755.9652709960938,774.2917018081203,755.9652709960938,769.7100941051136,4922200
2025-03-11,746.802001953125,760.5468240749616,742.2203945791795,755.9652167010161,7667400
2025-03-12,746.802001953125,755.9652167010161,742.2203945791795,746.802001953125,10054500
2025-03-13,737.6387939453125,751.3836161927406,733.0571865295032,742.220401361122,15645200
2025-03-14,700.9859619140625,737.638822667739,696.4043543198529,737.638822667739,19704000
2025-03-17,696.4043579101562,714.7307883814761,696.4043579101562,700.9859655279862,9035100
2025-03-18,668.9147338867188,705.5675960174979,646.0066950549818,700.9859882511505,15012700
2025-03-19,687.2411499023438,696.4043652343751,664.3331115722657,668.9147192382812,8664800
2025-03-20,691.82275390625,705.5675768315398,687.2411462644868,687.2411462644868,7526500
2025-03-21,719.3124389648438,719.3124389648438,668.9147521583898,696.4043995073647,13586900
2025-03-24,700.9859619140625,733.0572150735295,696.4043543198529,719.3123922909008,8368400
2025-03-25,714.7308349609375,728.4756587101863,691.8227953788562,700.9860112116887,6199300
