Date,Close,High,Low,Open,Volume
2019-01-29,62941.125,65318.05570241692,62446.72341389728,64424.32975830816,1694900
2019-01-30,63131.28125,63359.466603915665,63055.21946536145,63283.40481927711,805100
2019-01-31,63625.6875,63663.71839509862,62941.13138822474,63131.28586371787,1469400
2019-02-01,63131.28125,63739.77552710844,62408.69429593374,63625.6828501506,1071800
2019-02-04,61610.04296875,62884.07780791859,61610.04296875,62884.07780791859,1202300
2019-02-05,61610.04296875,61610.04296875,61610.04296875,61610.04296875,0
2019-02-06,61990.359375,62560.82280483129,61686.112212423315,61686.112212423315,764000
2019-02-07,61838.23046875,62351.64751138722,61610.04511646678,61990.35403693881,514400
2019-02-08,61533.984375,61838.23151653275,60982.53643097187,61838.23151653275,716000
2019-02-11,61610.04296875,62522.784346064815,61552.996632667826,61552.996632667826,568100
2019-02-12,61438.91015625,62465.744309279245,61229.74023618849,61610.049181754875,813200
2019-02-13,62808.0234375,62922.1161231267,61838.23560967303,62370.66814259764,1053300
2019-02-14,63131.28125,63245.37392695784,62142.478049698795,62142.478049698795,1177500
2019-02-15,63796.8203125,63891.897540983606,62750.97079918033,63131.27971311475,924000
2019-02-18,64652.515625,66021.62772058824,63796.82056525735,63796.82056525735,1265600
2019-02-19,64652.515625,65451.16434742647,64652.515625,64652.515625,451400
2019-02-20,63663.71484375,64994.79609795027,63150.29778855847,64956.76520497312,841500
2019-02-21,63131.28125,63663.71374246988,63093.25035768073,63663.71374246988,535800
2019-02-22,62199.51953125,63587.64699250994,61990.34963982727,63587.64699250994,1119700
2019-02-25,62750.97265625,63131.2815814394,62180.50926846591,62199.52471472538,721200
2019-02-26,64272.2109375,64272.2109375,62503.7743643676,62503.7743643676,974800
2019-02-27,65869.5078125,66211.7858554056,64215.16393845626,64272.210278940525,1441700
2019-02-28,64956.76953125,66173.75818757318,64044.028039007615,66078.68094879793,1580500
2019-03-01,69767.6640625,70300.09649470223,65089.86483672322,65413.127384846004,2267700
2019-03-04,71802.3203125,76803.38234697763,70433.20827264301,70433.20827264301,3681800
2019-03-05,68512.6484375,71726.2586473078,68075.29320184569,71726.2586473078,1996600
2019-03-06,69976.84375,70357.1526834239,65603.291015625,68512.65435631793,1727900
2019-03-07,69976.84375,69976.84375,69976.84375,69976.84375,0
2019-03-08,68455.609375,69957.82969184028,68303.48579861112,69710.62888020833,777400
2019-03-11,69805.703125,71117.76891514573,68360.52921121629,68455.60644238627,660000
2019-03-12,69938.8125,70433.21411092985,69520.47267536705,70433.21411092985,422000
2019-03-13,70166.9921875,70243.05396764906,69596.52883638212,69672.59061653118,292200
2019-03-14,69254.25,69976.83690280066,68911.97199341022,69672.58978583197,260600
2019-03-15,70585.3359375,70889.58307516164,69273.27015633418,69273.27015633418,447800
2019-03-18,69596.53125,70661.3962090164,69444.40768442623,70205.02551229508,153100
2019-03-19,68417.5625,69976.82879377432,68379.53161478598,69976.82879377432,591400
2019-03-20,68455.609375,68969.0264453125,68417.57848090278,68455.609375,415500
2019-03-21,66478.0078125,68645.76893682065,66401.94601866418,68531.67624606693,1419400
2019-03-22,64272.2109375,66991.41986177885,63929.93289108728,66934.37352071005,2068300
2019-03-25,62199.51953125,65356.08334726575,61629.05619100619,64652.51189429838,2259000
2019-03-26,63568.640625,63929.93412541131,62598.852808106494,62598.852808106494,965900
2019-03-27,64386.30078125,64652.51702783521,64063.03819611083,64063.03819611083,616100
2019-03-28,64025.00390625,64880.69893915206,63435.52510580635,64386.297364586426,636500
2019-03-29,63283.40625,64082.05500676082,61229.73801832933,64082.05500676082,688300
2019-04-01,63169.3125,63625.68321041541,62750.9726821192,63283.405177603854,636900
2019-04-02,62846.0546875,63625.68804368381,62712.946553517395,63131.286403177,728200
2019-04-03,62846.0546875,62846.05468749999,62846.05468749999,62846.05468749999,0
2019-04-04,61533.984375,62998.17374362639,61476.9380359626,62998.17374362639,1287100
2019-04-05,60202.90625,61724.14203648137,59879.643645372715,61686.11114181933,1532300
2019-04-08,59537.359375,60640.25520500639,59347.20492155063,60621.239759661454,1295300
2019-04-09,60374.04296875,60697.30556102362,59480.316978346455,60183.888502706686,891900
2019-04-10,59328.19140625,60507.14905598958,59309.175960286455,60507.14905598958,1094800
2019-04-11,58909.8515625,59841.60841419868,58909.8515625,59404.25315727889,537500
2019-04-12,58852.8046875,59575.391627120356,58833.789241720515,59480.31439822294,466400
2019-04-15,60469.1171875,60849.42610062893,57065.35241499607,58966.896980640726,3949900
2019-04-16,62693.9296875,62846.05326575296,60602.23048652184,60773.369512056415,2142100
2019-04-17,62693.9296875,62693.9296875,62693.9296875,62693.9296875,0
2019-04-18,60164.8671875,63891.89435840708,60088.805408501896,63891.89435840708,2601200
2019-04-19,60164.8671875,60164.8671875,60164.8671875,60164.8671875,0
2019-04-22,58111.20703125,60164.875342563806,57883.021663326246,60164.875342563806,2534500
2019-04-23,59936.6875,60145.85741196066,57426.64855647208,58111.204631979694,1332000
2019-04-24,62142.47265625,62465.73521290736,58757.72353360236,58947.87797869492,2809900
2019-04-25,60849.42578125,62161.4915246582,60488.13231567383,62142.476079101565,2074900
2019-04-26,63093.25,63112.265446051846,59860.62417118747,60164.87130801688,2553900
