date,ticker,foreign_net_buy,foreign_net_sell,foreign_net_value
2024-04-26,PTBA.JK,3264426614.17,3799477680.65,-535051066.48
2024-04-29,PTBA.JK,7641596338.42,2378643948.16,5262952390.27
2024-04-30,PTBA.JK,4829513298.51,3379711019.05,1449802279.46
2024-05-02,PTBA.JK,6468751192.81,27922838677.23,-21454087484.43
2024-05-03,PTBA.JK,6314052931.99,4279829147.35,2034223784.65
2024-05-06,PTBA.JK,4301352647.71,5062502486.12,-761149838.42
2024-05-07,PTBA.JK,1935780185.7,3347645628.4,-1411865442.71
2024-05-08,PTBA.JK,13780634841.23,7338992025.77,6441642815.46
2024-05-13,PTBA.JK,7576390095.72,8083159848.15,-506769752.43
2024-05-14,PTBA.JK,7156212878.96,7422496285.79,-266283406.83
2024-05-15,PTBA.JK,5368672618.85,6594452311.2,-1225779692.35
2024-05-16,PTBA.JK,10142967267.06,7798062345.69,2344904921.37
2024-05-17,PTBA.JK,6937578916.47,7623906515.84,-686327599.37
2024-05-20,PTBA.JK,22345221672.09,20058071387.68,2287150284.41
2024-05-21,PTBA.JK,16314433934.99,9914602321.85,6399831613.15
2024-05-22,PTBA.JK,5649852751.83,4298433235.78,1351419516.05
2024-05-27,PTBA.JK,4115205306.38,9436384055.24,-5321178748.87
2024-05-28,PTBA.JK,4446573962.28,5413700979.36,-967127017.08
2024-05-29,PTBA.JK,3993805126.13,6968357470.94,-2974552344.8
2024-05-30,PTBA.JK,4498964044.98,2906032003.01,1592932041.97
2024-05-31,PTBA.JK,6287986057.46,5573530074.92,714455982.54
2024-06-03,PTBA.JK,7302223264.24,2104979590.96,5197243673.28
2024-06-04,PTBA.JK,1734379466.84,2165078913.78,-430699446.95
2024-06-05,PTBA.JK,1483065145.36,2540275266.48,-1057210121.12
2024-06-06,PTBA.JK,1680056535.29,2033792807.62,-353736272.33
2024-06-07,PTBA.JK,3896789431.46,2978580577.5,918208853.96
2024-06-10,PTBA.JK,3115617351.45,6485010075.83,-3369392724.37
2024-06-11,PTBA.JK,1578736315.18,2120412849.21,-541676534.04
2024-06-12,PTBA.JK,1989601222.25,3025890829.37,-1036289607.13
2024-06-13,PTBA.JK,2593011646.26,938247738.29,1654763907.96
2024-06-14,PTBA.JK,1231624209.17,2671941153.92,-1440316944.75
2024-06-19,PTBA.JK,583890297.34,894682021.62,-310791724.28
2024-06-20,PTBA.JK,668359253.84,764996562.87,-96637309.03
2024-06-21,PTBA.JK,2409667186.38,2212635352.02,197031834.35
2024-06-24,PTBA.JK,2285767251.72,1908024665.21,377742586.51
2024-06-25,PTBA.JK,1144485849.61,1307119157.32,-162633307.71
2024-06-26,PTBA.JK,2991206756.14,2104624358.67,886582397.47
2024-06-27,PTBA.JK,1685762364.78,1827936612.26,-142174247.48
2024-06-28,PTBA.JK,2800793267.2,2697002332.74,103790934.46
2024-07-01,PTBA.JK,4522635708.27,2670952723.79,1851682984.48
2024-07-02,PTBA.JK,3702243234.45,3945028290.13,-242785055.68
2024-07-03,PTBA.JK,3134837604.5,2170662920.39,964174684.11
2024-07-04,PTBA.JK,4597587625.5,3076842724.5,1520744901.0
2024-07-05,PTBA.JK,4737657336.35,4097862898.12,639794438.23
2024-07-08,PTBA.JK,1431869270.44,1205394456.8,226474813.64
2024-07-09,PTBA.JK,2068339147.66,2910707743.75,-842368596.08
2024-07-10,PTBA.JK,1020786207.49,1219677058.36,-198890850.87
2024-07-11,PTBA.JK,1035906142.5,997560943.52,38345198.98
2024-07-12,PTBA.JK,941833889.85,1121752008.99,-179918119.14
2024-07-15,PTBA.JK,3224825818.7,3346816119.88,-121990301.18
2024-07-16,PTBA.JK,2426978468.72,2164353303.68,262625165.04
2024-07-17,PTBA.JK,1347455574.52,1311663773.52,35791800.99
2024-07-18,PTBA.JK,13193794183.66,5364570370.96,7829223812.71
2024-07-19,PTBA.JK,10127328448.9,7478986920.27,2648341528.63
2024-07-22,PTBA.JK,3306275972.9,1712852975.71,1593422997.19
2024-07-23,PTBA.JK,6823414764.49,9309832977.84,-2486418213.35
2024-07-24,PTBA.JK,2118387228.52,3175506584.62,-1057119356.1
2024-07-25,PTBA.JK,3978341751.4,5144126294.34,-1165784542.94
2024-07-26,PTBA.JK,3232706419.48,2122710976.33,1109995443.15
2024-07-29,PTBA.JK,2016988072.62,1940584378.43,76403694.19
2024-07-30,PTBA.JK,1527933316.28,2377788152.07,-849854835.79
2024-07-31,PTBA.JK,4384565610.24,2838435890.19,1546129720.05
2024-08-01,PTBA.JK,4167527365.73,4566895337.71,-399367971.98
2024-08-02,PTBA.JK,8078215496.14,4230916228.11,3847299268.03
2024-08-05,PTBA.JK,3476197889.04,19030770202.43,-15554572313.39
2024-08-06,PTBA.JK,9396484187.66,6293791373.51,3102692814.15
2024-08-07,PTBA.JK,2081304541.86,1622687661.03,458616880.84
2024-08-08,PTBA.JK,1773903470.62,2496451256.38,-722547785.77
2024-08-09,PTBA.JK,1586147458.54,1896178399.3,-310030940.77
2024-08-12,PTBA.JK,2577607485.44,1185632439.94,1391975045.5
2024-08-13,PTBA.JK,4351443316.29,3765613898.42,585829417.87
2024-08-14,PTBA.JK,6895632612.08,4098714034.16,2796918577.92
2024-08-15,PTBA.JK,7870571550.25,8112723070.07,-242151519.82
2024-08-16,PTBA.JK,11572887928.52,7966045585.8,3606842342.72
2024-08-19,PTBA.JK,1144459059.41,1614968072.79,-470509013.37
2024-08-20,PTBA.JK,3087502890.57,2722609053.08,364893837.49
2024-08-21,PTBA.JK,3316281494.27,3845950639.54,-529669145.27
2024-08-22,PTBA.JK,7034939786.9,6373243964.63,661695822.27
2024-08-23,PTBA.JK,10785159036.78,6888488877.32,3896670159.46
2024-08-26,PTBA.JK,3308843927.11,3219331793.77,89512133.34
2024-08-27,PTBA.JK,3669224320.46,3357202066.9,312022253.56
2024-08-28,PTBA.JK,3101467144.57,3498357045.85,-396889901.28
2024-08-29,PTBA.JK,2739961993.67,3010083928.52,-270121934.85
2024-08-30,PTBA.JK,6833138030.4,11743751810.7,-4910613780.3
2024-09-02,PTBA.JK,19042567662.26,6261659663.88,12780907998.39
2024-09-03,PTBA.JK,3503500947.38,4118733545.25,-615232597.87
2024-09-04,PTBA.JK,2459896079.3,4563546799.41,-2103650720.11
2024-09-05,PTBA.JK,4893166314.84,4955991432.47,-62825117.63
2024-09-06,PTBA.JK,2121078016.33,3349872405.77,-1228794389.44
2024-09-09,PTBA.JK,3511777841.39,5689785961.58,-2178008120.19
2024-09-10,PTBA.JK,4744642544.08,6033274875.56,-1288632331.48
2024-09-11,PTBA.JK,3711315411.3,4036708269.55,-325392858.26
2024-09-12,PTBA.JK,6824534622.77,3795323822.19,3029210800.58
2024-09-13,PTBA.JK,4399908605.3,4614626219.26,-214717613.96
2024-09-17,PTBA.JK,20789137930.11,11116220898.79,9672917031.32
2024-09-18,PTBA.JK,1194482075.86,1593708082.83,-399226006.96
2024-09-19,PTBA.JK,2313571774.2,2064049254.55,249522519.65
2024-09-20,PTBA.JK,52334947213.09,7025233533.85,45309713679.24
2024-09-23,PTBA.JK,68717068818.97,10535279008.21,58181789810.76
2024-09-24,PTBA.JK,16448664130.16,24286849306.35,-7838185176.19
2024-09-25,PTBA.JK,17773545696.93,26939415278.64,-9165869581.71
2024-09-26,PTBA.JK,9163108609.8,7667306703.87,1495801905.93
2024-09-27,PTBA.JK,20164306138.99,12099141376.84,8065164762.15
2024-09-30,PTBA.JK,10261936030.63,20408739610.85,-10146803580.22
2024-10-01,PTBA.JK,16490877047.37,19915196612.92,-3424319565.55
2024-10-02,PTBA.JK,7251540232.64,9268494095.58,-2016953862.94
2024-10-03,PTBA.JK,8211982404.56,7365757051.41,846225353.15
2024-10-04,PTBA.JK,5773794139.59,11776393656.86,-6002599517.27
2024-10-07,PTBA.JK,10966136679.74,4181614483.2,6784522196.54
2024-10-08,PTBA.JK,9326384961.45,12158604759.3,-2832219797.85
2024-10-09,PTBA.JK,4009115511.49,5003019478.4,-993903966.91
2024-10-10,PTBA.JK,1968719609.22,2452921649.54,-484202040.32
2024-10-11,PTBA.JK,1792508049.15,1464651796.7,327856252.44
2024-10-14,PTBA.JK,7089412963.38,3859020329.13,3230392634.26
2024-10-15,PTBA.JK,4795366652.39,5432400240.91,-637033588.52
2024-10-16,PTBA.JK,7833082522.13,8672178474.39,-839095952.26
2024-10-17,PTBA.JK,4671982082.13,5916768976.82,-1244786894.69
2024-10-18,PTBA.JK,1745641759.07,1636982583.93,108659175.14
2024-10-21,PTBA.JK,2559070892.2,3255028931.63,-695958039.43
2024-10-22,PTBA.JK,3050058953.14,2179083797.1,870975156.04
2024-10-23,PTBA.JK,8104740612.35,21094136704.29,-12989396091.94
2024-10-24,PTBA.JK,5187046575.22,6700957409.26,-1513910834.04
2024-10-25,PTBA.JK,5772305818.39,9426940829.02,-3654635010.62
2024-10-28,PTBA.JK,5140094260.68,5251270634.09,-111176373.41
2024-10-29,PTBA.JK,2505081270.65,3706037895.95,-1200956625.31
2024-10-30,PTBA.JK,3592761134.47,4085348888.13,-492587753.66
2024-10-31,PTBA.JK,9307932841.24,3058993269.16,6248939572.08
2024-11-01,PTBA.JK,2241037923.15,3766948247.38,-1525910324.23
2024-11-04,PTBA.JK,1141093305.33,2075232081.83,-934138776.5
2024-11-05,PTBA.JK,4594348622.41,4422005726.43,172342895.98
2024-11-06,PTBA.JK,1257294225.96,1851410185.29,-594115959.33
2024-11-07,PTBA.JK,3190368882.55,4913804877.34,-1723435994.78
2024-11-08,PTBA.JK,2435430657.93,3461928470.69,-1026497812.77
2024-11-11,PTBA.JK,5611233849.63,8320237231.81,-2709003382.18
2024-11-12,PTBA.JK,5704643609.52,1956593621.25,3748049988.27
2024-11-13,PTBA.JK,2153104489.24,4560204541.61,-2407100052.37
2024-11-14,PTBA.JK,2142402212.74,3323316837.92,-1180914625.18
2024-11-15,PTBA.JK,3326021817.26,4479605611.48,-1153583794.22
2024-11-18,PTBA.JK,1908228948.12,2715968395.17,-807739447.06
2024-11-19,PTBA.JK,3125330279.63,1734810974.69,1390519304.94
2024-11-20,PTBA.JK,1356815882.95,2053482922.4,-696667039.44
2024-11-21,PTBA.JK,1107194633.3,1624871754.33,-517677121.04
2024-11-22,PTBA.JK,2061785887.05,1280768307.03,781017580.02
2024-11-25,PTBA.JK,3394996343.14,2672468405.53,722527937.61
2024-11-26,PTBA.JK,1770563434.34,2324488801.88,-553925367.54
2024-11-28,PTBA.JK,3189627470.58,2045129541.74,1144497928.84
2024-11-29,PTBA.JK,1008325012.18,2850300728.74,-1841975716.56
2024-12-02,PTBA.JK,2186671498.25,2852160820.45,-665489322.2
2024-12-03,PTBA.JK,1070264329.02,761409154.41,308855174.62
2024-12-04,PTBA.JK,1356307302.63,1233800755.13,122506547.5
2024-12-05,PTBA.JK,4168614138.33,2752930085.74,1415684052.58
2024-12-06,PTBA.JK,2151326954.35,2250965978.16,-99639023.8
2024-12-09,PTBA.JK,3426314360.38,2479974972.36,946339388.03
2024-12-10,PTBA.JK,15234303868.97,5206847111.06,10027456757.91
2024-12-11,PTBA.JK,3548575776.88,6150194027.24,-2601618250.35
2024-12-12,PTBA.JK,2588805617.78,2128838152.31,459967465.47
2024-12-13,PTBA.JK,1078241089.82,1216417425.56,-138176335.73
2024-12-16,PTBA.JK,2418484627.28,3837643244.02,-1419158616.74
2024-12-17,PTBA.JK,3422887928.71,6985511528.76,-3562623600.05
2024-12-18,PTBA.JK,1070690940.84,971825685.21,98865255.63
2024-12-19,PTBA.JK,3165652803.96,8345286313.51,-5179633509.54
2024-12-20,PTBA.JK,2193870287.33,1673780999.09,520089288.24
2024-12-23,PTBA.JK,1155104458.83,1219194186.73,-64089727.9
2024-12-24,PTBA.JK,1770811258.8,1499298989.87,271512268.94
2024-12-27,PTBA.JK,2895192509.42,2253234289.86,641958219.56
2024-12-30,PTBA.JK,5479148928.11,1312088680.65,4167060247.46
2025-01-02,PTBA.JK,1547050755.92,3186369293.83,-1639318537.91
2025-01-03,PTBA.JK,1438738391.65,1123209949.55,315528442.1
2025-01-06,PTBA.JK,2774882620.81,4727659707.57,-1952777086.76
2025-01-07,PTBA.JK,2834643833.39,3064078585.71,-229434752.32
2025-01-08,PTBA.JK,2016734772.33,1917623513.11,99111259.21
2025-01-09,PTBA.JK,2969851160.59,3563430934.53,-593579773.94
2025-01-10,PTBA.JK,7396284373.15,3497784934.01,3898499439.14
2025-01-13,PTBA.JK,1689864387.13,4707589928.19,-3017725541.06
2025-01-14,PTBA.JK,3473332802.94,3686893369.28,-213560566.34
2025-01-15,PTBA.JK,5337953329.42,3086187895.07,2251765434.34
2025-01-16,PTBA.JK,6057063320.75,4417482701.18,1639580619.56
2025-01-17,PTBA.JK,2422383719.06,2790571638.02,-368187918.96
2025-01-20,PTBA.JK,3012276542.69,3393503599.96,-381227057.28
2025-01-21,PTBA.JK,3157327787.64,1998578650.79,1158749136.84
2025-01-22,PTBA.JK,1651040021.92,1288323150.6,362716871.33
2025-01-23,PTBA.JK,1606380791.41,1564343421.23,42037370.17
2025-01-24,PTBA.JK,1283949719.3,1136292978.53,147656740.77
2025-01-30,PTBA.JK,2216427888.85,3138608079.5,-922180190.66
2025-01-31,PTBA.JK,4103174653.57,3874286927.3,228887726.27
2025-02-03,PTBA.JK,3326862647.97,3693623341.42,-366760693.44
2025-02-04,PTBA.JK,4452259084.14,3713074274.33,739184809.81
2025-02-05,PTBA.JK,4070120750.23,3103895662.66,966225087.57
2025-02-06,PTBA.JK,913765797.43,1995683646.06,-1081917848.63
2025-02-07,PTBA.JK,3850164810.46,2392390976.55,1457773833.91
2025-02-10,PTBA.JK,1716051207.29,3103962752.92,-1387911545.63
2025-02-11,PTBA.JK,1001494401.07,992396798.83,9097602.25
2025-02-12,PTBA.JK,1699909966.0,1513159939.06,186750026.95
2025-02-13,PTBA.JK,1235087939.17,731260945.21,503826993.97
2025-02-14,PTBA.JK,4231946008.49,2931485104.17,1300460904.31
2025-02-17,PTBA.JK,1505893530.4,1257705896.42,248187633.98
2025-02-18,PTBA.JK,1509822188.73,2189957814.22,-680135625.49
2025-02-19,PTBA.JK,3515829944.64,4764715997.93,-1248886053.29
2025-02-20,PTBA.JK,1962168321.89,1689165382.95,273002938.94
2025-02-21,PTBA.JK,2333040934.64,2727116419.26,-394075484.62
2025-02-24,PTBA.JK,2847867269.51,3833997859.36,-986130589.86
2025-02-25,PTBA.JK,2219351951.13,3048458734.95,-829106783.83
2025-02-26,PTBA.JK,2714123145.1,3039990144.0,-325866998.9
2025-02-27,PTBA.JK,4966644984.01,4055411437.3,911233546.71
2025-02-28,PTBA.JK,4120870919.76,5304687562.14,-1183816642.37
2025-03-03,PTBA.JK,1857251741.89,2138937059.43,-281685317.55
2025-03-04,PTBA.JK,2787482497.75,6926846321.94,-4139363824.19
2025-03-05,PTBA.JK,4533660082.63,2185837044.97,2347823037.66
2025-03-06,PTBA.JK,1906965976.67,2073915271.65,-166949294.98
2025-03-07,PTBA.JK,983054894.96,1301383858.95,-318328963.99
2025-03-10,PTBA.JK,1849468957.31,3163173059.2,-1313704101.9
2025-03-11,PTBA.JK,1760948868.62,2265664206.27,-504715337.65
2025-03-12,PTBA.JK,2804414745.75,3237317433.29,-432902687.54
2025-03-13,PTBA.JK,2347920423.7,3325713304.96,-977792881.26
2025-03-14,PTBA.JK,1021422228.74,1084910815.38,-63488586.64
2025-03-17,PTBA.JK,2209097119.1,2112272606.99,96824512.11
2025-03-18,PTBA.JK,4007550327.62,6191456695.61,-2183906367.99
2025-03-19,PTBA.JK,1756483224.85,1523541048.87,232942175.99
2025-03-20,PTBA.JK,1516661117.97,1424425432.24,92235685.74
2025-03-21,PTBA.JK,2224451234.95,6765793074.89,-4541341839.94
2025-03-24,PTBA.JK,2818863893.68,3428749029.57,-609885135.89
2025-03-25,PTBA.JK,8977525108.0,1003168369.98,7974356738.02
2025-03-26,PTBA.JK,7520871546.0,3837294773.24,3683576772.76
2025-03-27,PTBA.JK,2011852398.82,1697885070.78,313967328.04
2025-04-08,PTBA.JK,3023584188.55,10613903898.15,-7590319709.61
2025-04-09,PTBA.JK,3405265465.77,2031746942.7,1373518523.07
2025-04-10,PTBA.JK,11550063962.98,610912479.01,10939151483.97
2025-04-11,PTBA.JK,5530062153.88,4923107434.82,606954719.06
2025-04-14,PTBA.JK,7234309546.53,3151598725.92,4082710820.62
2025-04-15,PTBA.JK,3304336730.06,2856339895.31,447996834.76
2025-04-16,PTBA.JK,1999137674.35,3214023857.46,-1214886183.1
2025-04-17,PTBA.JK,1229909841.87,843230033.08,386679808.79
2025-04-21,PTBA.JK,1134035830.0,1192370248.83,-58334418.83
2025-04-22,PTBA.JK,6931759109.17,3992364060.2,2939395048.97
2025-04-23,PTBA.JK,6670414203.57,5267902196.09,1402512007.48
2025-04-24,PTBA.JK,2336006744.98,2067821280.24,268185464.74
2025-04-25,PTBA.JK,7014974212.94,7519072759.75,-504098546.81
2025-04-28,PTBA.JK,3785926687.85,3608350051.4,177576636.45
2025-04-29,PTBA.JK,10736625254.33,8738327428.66,1998297825.67
2025-04-30,PTBA.JK,15415639454.43,18873802567.59,-3458163113.16
2025-05-02,PTBA.JK,9534274631.32,11133611836.09,-1599337204.78
2025-05-05,PTBA.JK,2605896941.58,3284548851.43,-678651909.85
2025-05-06,PTBA.JK,3172954534.51,3747414475.25,-574459940.75
2025-05-07,PTBA.JK,6349594528.68,3946059508.55,2403535020.13
2025-05-08,PTBA.JK,2570688446.88,4130858455.86,-1560170008.98
2025-05-09,PTBA.JK,2647848381.31,2930266419.49,-282418038.19
2025-05-14,PTBA.JK,8724819718.66,3536748443.2,5188071275.46
2025-05-15,PTBA.JK,3999881459.52,4953014882.5,-953133422.98
2025-05-16,PTBA.JK,19649551059.15,9357103623.85,10292447435.3
2025-05-19,PTBA.JK,9743895641.69,6438595214.41,3305300427.28
2025-05-20,PTBA.JK,6680824638.0,12865681699.25,-6184857061.24
2025-05-21,PTBA.JK,14336730845.05,20550214554.9,-6213483709.85
2025-05-22,PTBA.JK,5755863902.42,4555502148.61,1200361753.81
2025-05-23,PTBA.JK,2416740377.51,1831545635.32,585194742.18
2025-05-26,PTBA.JK,3008306237.03,3193616944.07,-185310707.04
2025-05-27,PTBA.JK,10994636714.09,8060838154.21,2933798559.88
2025-05-28,PTBA.JK,14335515127.56,9774566077.3,4560949050.27
2025-06-02,PTBA.JK,4800996152.24,6147385693.24,-1346389541.0
2025-06-03,PTBA.JK,3851728774.63,4156981580.67,-305252806.04
2025-06-04,PTBA.JK,4340225326.05,4434308742.18,-94083416.13
2025-06-05,PTBA.JK,12818367920.68,9142093824.76,3676274095.92
2025-06-10,PTBA.JK,26380032153.62,10536921609.2,15843110544.42
2025-06-11,PTBA.JK,35913974122.87,22231128210.96,13682845911.91
2025-06-12,PTBA.JK,14521330463.27,20599090871.63,-6077760408.36
2025-06-13,PTBA.JK,11618536205.9,13467044281.33,-1848508075.43
2025-06-16,PTBA.JK,23101731830.8,14604930569.67,8496801261.13
2025-06-17,PTBA.JK,8246406461.52,6053069845.33,2193336616.19
2025-06-18,PTBA.JK,16442173642.99,19539246652.95,-3097073009.95
2025-06-19,PTBA.JK,14541727269.57,24056115711.51,-9514388441.93
2025-06-20,PTBA.JK,30016218713.56,54089591515.35,-24073372801.79
2025-06-23,PTBA.JK,17921039119.15,62597374385.87,-44676335266.72
2025-06-24,PTBA.JK,9260326222.54,19752981494.87,-10492655272.33
2025-06-25,PTBA.JK,3732020953.93,5490758479.88,-1758737525.95
2025-06-26,PTBA.JK,5497362996.72,6675406641.73,-1178043645.01
2025-06-30,PTBA.JK,6157274980.08,3368096085.54,2789178894.54
2025-07-01,PTBA.JK,1535488048.54,1828512861.2,-293024812.66
2025-07-02,PTBA.JK,3355481127.76,4134334434.74,-778853306.98
2025-07-03,PTBA.JK,3214382686.16,4147589280.26,-933206594.1
2025-07-04,PTBA.JK,2742984079.12,2719712455.55,23271623.58
2025-07-07,PTBA.JK,2367782977.0,2041897955.19,325885021.81
2025-07-08,PTBA.JK,1352836944.87,2291852099.37,-939015154.5
2025-07-09,PTBA.JK,4509213658.52,5255988020.59,-746774362.07
2025-07-10,PTBA.JK,4247312110.41,2281591289.15,1965720821.26
2025-07-11,PTBA.JK,10785249902.19,5782072937.59,5003176964.6
2025-07-14,PTBA.JK,3736341164.69,3145004813.38,591336351.3
2025-07-15,PTBA.JK,1903516272.68,2567012153.05,-663495880.37
2025-07-16,PTBA.JK,1072279503.23,1380870797.4,-308591294.17
2025-07-17,PTBA.JK,1904636480.47,2603912772.3,-699276291.82
2025-07-18,PTBA.JK,4074249969.97,2914818333.52,1159431636.46
2025-07-21,PTBA.JK,3177253679.31,4704643493.25,-1527389813.95
2025-07-22,PTBA.JK,5452009745.06,5069345650.26,382664094.8
2025-07-23,PTBA.JK,1598801031.44,1331556786.91,267244244.53
2025-07-24,PTBA.JK,3087364057.03,2181698789.56,905665267.47
2025-07-25,PTBA.JK,1417256811.82,1684042011.51,-266785199.69
2025-07-28,PTBA.JK,1081628267.01,1027745997.71,53882269.3
2025-07-29,PTBA.JK,2445031144.82,2322359010.38,122672134.44
2025-07-30,PTBA.JK,1071279674.93,1050216151.49,21063523.44
2025-07-31,PTBA.JK,3735685577.71,5414118470.2,-1678432892.49
2025-08-01,PTBA.JK,2196938885.93,1846433190.31,350505695.62
2025-08-04,PTBA.JK,4583566731.39,5185840437.08,-602273705.7
2025-08-05,PTBA.JK,1906230137.38,1769872325.04,136357812.33
2025-08-06,PTBA.JK,5472535506.21,5068406090.1,404129416.12
2025-08-07,PTBA.JK,1182527957.13,1487163075.17,-304635118.04
2025-08-08,PTBA.JK,2352954957.76,2218840190.86,134114766.9
2025-08-11,PTBA.JK,2665478878.39,2290928537.1,374550341.29
2025-08-12,PTBA.JK,2483236861.19,1638357404.58,844879456.62
2025-08-13,PTBA.JK,5523536774.67,5181593341.51,341943433.16
2025-08-14,PTBA.JK,2192836305.43,3395400601.11,-1202564295.68
2025-08-15,PTBA.JK,1355300497.53,1390515973.51,-35215475.98
2025-08-19,PTBA.JK,1060918814.44,1547071331.97,-486152517.53
2025-08-20,PTBA.JK,1565812087.31,1039550708.48,526261378.83
2025-08-21,PTBA.JK,2147792113.69,2441743078.7,-293950965.01
2025-08-22,PTBA.JK,930615796.78,1094900826.47,-164285029.68
2025-08-25,PTBA.JK,2342885717.0,2260381891.64,82503825.36
2025-08-26,PTBA.JK,4964856389.68,1461528436.45,3503327953.24
2025-08-27,PTBA.JK,1414053347.24,2799874090.67,-1385820743.43
2025-08-28,PTBA.JK,2387895902.33,2980147924.64,-592252022.31
2025-08-29,PTBA.JK,2585080090.18,2918771876.67,-333691786.49
2025-09-01,PTBA.JK,3355267080.24,3190532661.84,164734418.4
2025-09-02,PTBA.JK,3342806837.83,2309985219.33,1032821618.5
2025-09-03,PTBA.JK,2239499337.61,2361875750.63,-122376413.02
2025-09-04,PTBA.JK,5347486245.95,6141825552.94,-794339306.99
2025-09-08,PTBA.JK,4648205991.14,5241709442.99,-593503451.86
2025-09-09,PTBA.JK,2165691207.33,2782694562.4,-617003355.07
2025-09-10,PTBA.JK,1199302635.39,1453927491.64,-254624856.25
2025-09-11,PTBA.JK,5176769380.7,5733419913.57,-556650532.88
2025-09-12,PTBA.JK,3556123890.18,2753335426.84,802788463.34
2025-09-15,PTBA.JK,3543349116.66,3861534393.48,-318185276.83
2025-09-16,PTBA.JK,4771879986.3,4513805143.45,258074842.85
2025-09-17,PTBA.JK,2979477987.96,3480128611.83,-500650623.88
2025-09-18,PTBA.JK,1077105943.93,1221269734.19,-144163790.26
2025-09-19,PTBA.JK,4913775062.45,3775957109.14,1137817953.31
2025-09-22,PTBA.JK,3041666464.1,3010090190.13,31576273.97
2025-09-23,PTBA.JK,3970441226.45,3551741728.85,418699497.59
2025-09-24,PTBA.JK,1239725132.49,1357968544.08,-118243411.59
2025-09-25,PTBA.JK,4629003061.47,6723003888.74,-2094000827.27
2025-09-26,PTBA.JK,3095871239.96,2534857278.61,561013961.35
2025-09-29,PTBA.JK,2375547407.49,3612463967.91,-1236916560.42
2025-09-30,PTBA.JK,2458102788.04,2094358276.02,363744512.02
2025-10-01,PTBA.JK,1827241316.54,2310026381.69,-482785065.15
2025-10-02,PTBA.JK,1287637071.1,1715034107.65,-427397036.55
2025-10-03,PTBA.JK,3239659694.42,2986683863.19,252975831.22
2025-10-06,PTBA.JK,3152583886.41,3221599784.94,-69015898.52
2025-10-07,PTBA.JK,1924327907.75,3238659020.73,-1314331112.98
2025-10-08,PTBA.JK,5380281555.51,4499238779.21,881042776.3
2025-10-09,PTBA.JK,7187748754.95,2522803698.25,4664945056.7
2025-10-10,PTBA.JK,4207335385.49,1996917736.27,2210417649.22
2025-10-13,PTBA.JK,3123781983.65,5094121826.06,-1970339842.41
2025-10-14,PTBA.JK,3489150028.77,5259008744.53,-1769858715.77
2025-10-15,PTBA.JK,3194326512.29,23988285692.39,-20793959180.1
2025-10-16,PTBA.JK,3520573193.64,2244526316.0,1276046877.63
2025-10-17,PTBA.JK,2649466678.96,3449654121.7,-800187442.74
2025-10-20,PTBA.JK,4115742249.89,1741408697.92,2374333551.98
2025-10-21,PTBA.JK,7800578089.3,3517411349.73,4283166739.57
2025-10-22,PTBA.JK,3116471445.79,7287159747.23,-4170688301.44
2025-10-23,PTBA.JK,2860560824.34,1801171552.03,1059389272.31
2025-10-24,PTBA.JK,3557274996.5,2662846831.78,894428164.73
2025-10-27,PTBA.JK,11756312377.02,13364656181.48,-1608343804.46
2025-10-28,PTBA.JK,3163647770.09,2791975466.74,371672303.35
2025-10-29,PTBA.JK,4674593357.24,4132899585.28,541693771.95
2025-10-30,PTBA.JK,10302468556.5,5030951879.71,5271516676.79
2025-10-31,PTBA.JK,5081423011.73,6476391999.48,-1394968987.75
2025-11-03,PTBA.JK,1393672211.48,1230478821.77,163193389.72
2025-11-04,PTBA.JK,4112807423.69,3774671330.62,338136093.07
2025-11-05,PTBA.JK,2988386896.32,3770004034.0,-781617137.68
2025-11-06,PTBA.JK,1756872706.76,1408410961.5,348461745.26
2025-11-07,PTBA.JK,2439252282.45,3223088991.17,-783836708.72
2025-11-10,PTBA.JK,936411410.79,1009676315.88,-73264905.09
2025-11-11,PTBA.JK,1637797767.14,1484981376.58,152816390.56
2025-11-12,PTBA.JK,3343587096.09,3938228107.27,-594641011.18
2025-11-13,PTBA.JK,954638891.79,1142502730.06,-187863838.27
2025-11-14,PTBA.JK,2125980135.28,2737284727.36,-611304592.08
2025-11-17,PTBA.JK,2181642756.07,2105936447.27,75706308.8
2025-11-18,PTBA.JK,2726978897.58,4871030506.54,-2144051608.96
2025-11-19,PTBA.JK,2628632460.58,2261467805.64,367164654.95
2025-11-20,PTBA.JK,2070170211.17,1740200391.18,329969819.99
2025-11-21,PTBA.JK,725863890.55,870786662.97,-144922772.42
2025-11-24,PTBA.JK,3695684866.71,3441420143.82,254264722.9
2025-11-25,PTBA.JK,1763246266.64,2316173565.29,-552927298.65
2025-11-26,PTBA.JK,1703701657.02,1639230229.21,64471427.81
2025-11-27,PTBA.JK,1406440047.19,1720805578.54,-314365531.35
2025-11-28,PTBA.JK,1715587648.56,1675597248.8,39990399.76
2025-12-01,PTBA.JK,1805592460.97,2632024973.87,-826432512.9
2025-12-02,PTBA.JK,1674460975.54,1157079418.36,517381557.18
2025-12-03,PTBA.JK,973677064.43,1004528176.51,-30851112.07
2025-12-04,PTBA.JK,1772798472.09,2011278511.69,-238480039.59
2025-12-05,PTBA.JK,752489514.97,822561975.66,-70072460.7
2025-12-08,PTBA.JK,2990962677.51,2795514660.97,195448016.54
2025-12-09,PTBA.JK,2491615204.95,3049125344.44,-557510139.49
