date,ticker,foreign_net_buy,foreign_net_sell,foreign_net_value
2022-08-25,BBNI.JK,6225357393.66,6696942965.52,-471585571.86
2022-08-26,BBNI.JK,5645842157.3,5853582547.95,-207740390.65
2022-08-29,BBNI.JK,24011895329.31,34178471290.09,-10166575960.78
2022-08-30,BBNI.JK,40258120062.07,17393508386.48,22864611675.59
2022-08-31,BBNI.JK,44435875714.67,30864908493.05,13570967221.63
2022-09-01,BBNI.JK,4953033106.7,4528406587.0,424626519.7
2022-09-02,BBNI.JK,68517015357.25,30448424989.28,38068590367.96
2022-09-05,BBNI.JK,10065300575.31,6054195626.27,4011104949.04
2022-09-06,BBNI.JK,9949857284.37,15422765375.25,-5472908090.87
2022-09-07,BBNI.JK,6177961302.08,10174190977.88,-3996229675.8
2022-09-08,BBNI.JK,11132538762.35,5579196056.49,5553342705.86
2022-09-09,BBNI.JK,26858518522.44,21984734543.11,4873783979.33
2022-09-12,BBNI.JK,19754244631.34,19868238438.12,-113993806.78
2022-09-13,BBNI.JK,35899385806.81,19750511798.87,16148874007.94
2022-09-14,BBNI.JK,21079775181.57,27820881322.2,-6741106140.63
2022-09-15,BBNI.JK,138227216110.24,54793126810.89,83434089299.35
2022-09-16,BBNI.JK,18066065698.7,49193855078.43,-31127789379.74
2022-09-19,BBNI.JK,20655903976.63,19362027475.02,1293876501.62
2022-09-20,BBNI.JK,16003577858.15,15006277094.02,997300764.13
2022-09-21,BBNI.JK,8268457216.83,9675593061.26,-1407135844.42
2022-09-22,BBNI.JK,5475638536.14,4171602307.01,1304036229.13
2022-09-23,BBNI.JK,30106383387.49,27262531099.54,2843852287.96
2022-09-26,BBNI.JK,52347021403.82,46747603106.03,5599418297.79
2022-09-27,BBNI.JK,22488877873.76,19049549332.93,3439328540.83
2022-09-28,BBNI.JK,21815919945.73,19497421207.81,2318498737.92
2022-09-29,BBNI.JK,13715463744.87,16356061360.95,-2640597616.08
2022-09-30,BBNI.JK,10687466940.63,11602705843.13,-915238902.51
2022-10-03,BBNI.JK,7776720058.19,10861867070.93,-3085147012.74
2022-10-04,BBNI.JK,18591390959.47,19512657211.61,-921266252.14
2022-10-05,BBNI.JK,30576514603.12,34511023129.25,-3934508526.12
2022-10-06,BBNI.JK,11450293538.72,10568408253.26,881885285.46
2022-10-07,BBNI.JK,13836579443.59,22548694812.79,-8712115369.2
2022-10-10,BBNI.JK,17803695689.65,19257112971.88,-1453417282.24
2022-10-11,BBNI.JK,16122601119.09,20099892649.66,-3977291530.57
2022-10-12,BBNI.JK,14632260931.98,17580813492.58,-2948552560.59
2022-10-13,BBNI.JK,20355193983.08,16052600266.87,4302593716.21
2022-10-14,BBNI.JK,7142747996.25,22581955149.21,-15439207152.96
2022-10-17,BBNI.JK,17118600825.13,9754035490.73,7364565334.4
2022-10-18,BBNI.JK,7759866812.57,5450655879.91,2309210932.65
2022-10-19,BBNI.JK,11026411352.4,7197097761.67,3829313590.73
2022-10-20,BBNI.JK,58723585042.1,24764255917.88,33959329124.22
2022-10-21,BBNI.JK,23538888927.1,20467927149.73,3070961777.37
2022-10-24,BBNI.JK,30186643032.44,8190740080.26,21995902952.19
2022-10-25,BBNI.JK,20300495933.78,16054719745.17,4245776188.61
2022-10-26,BBNI.JK,19068984219.37,32355530854.2,-13286546634.83
2022-10-27,BBNI.JK,16563931701.3,12162289412.89,4401642288.42
2022-10-28,BBNI.JK,33824321846.63,34824146191.6,-999824344.98
2022-10-31,BBNI.JK,29836871771.59,23146874296.98,6689997474.61
2022-11-01,BBNI.JK,12566455583.11,12575644529.77,-9188946.66
2022-11-02,BBNI.JK,16537243817.46,24894124909.53,-8356881092.08
2022-11-03,BBNI.JK,20965692945.07,18627135159.47,2338557785.6
2022-11-04,BBNI.JK,16846924879.87,17926276572.46,-1079351692.59
2022-11-07,BBNI.JK,22685700595.26,21874271718.4,811428876.86
2022-11-08,BBNI.JK,16345573936.02,16613881282.37,-268307346.35
2022-11-09,BBNI.JK,8936262484.29,7508867179.16,1427395305.13
2022-11-10,BBNI.JK,11695124713.3,10369044559.99,1326080153.31
2022-11-11,BBNI.JK,44619342089.78,43851145015.95,768197073.83
2022-11-14,BBNI.JK,19782267031.61,39482723584.9,-19700456553.29
2022-11-15,BBNI.JK,18210898303.56,18080903500.31,129994803.25
2022-11-16,BBNI.JK,41553295568.4,42507791950.73,-954496382.33
2022-11-17,BBNI.JK,24300286313.49,14395141485.36,9905144828.13
2022-11-18,BBNI.JK,11181058589.28,12958638274.24,-1777579684.96
2022-11-21,BBNI.JK,7751614330.95,9906273948.73,-2154659617.77
2022-11-22,BBNI.JK,11427614318.49,8499612382.95,2928001935.54
2022-11-23,BBNI.JK,6844900746.93,5986153442.7,858747304.23
2022-11-24,BBNI.JK,7795711450.73,8318613374.31,-522901923.58
2022-11-25,BBNI.JK,15265479261.45,12774856560.54,2490622700.91
2022-11-28,BBNI.JK,30370221443.25,31890005149.23,-1519783705.99
2022-11-29,BBNI.JK,13023239997.27,9790111032.54,3233128964.73
2022-11-30,BBNI.JK,306843918402.72,42331524093.5,264512394309.22
2022-12-01,BBNI.JK,22963834151.54,35207634816.51,-12243800664.96
2022-12-02,BBNI.JK,32831430068.68,25080173028.09,7751257040.6
2022-12-05,BBNI.JK,31180718731.63,30465713025.27,715005706.36
2022-12-06,BBNI.JK,11294325423.97,19665896349.66,-8371570925.69
2022-12-07,BBNI.JK,19402892262.88,21950230499.68,-2547338236.8
2022-12-08,BBNI.JK,15167698753.64,16002406264.26,-834707510.62
2022-12-09,BBNI.JK,28067114338.56,23994101355.71,4073012982.86
2022-12-12,BBNI.JK,12478335647.21,12959671365.07,-481335717.86
2022-12-13,BBNI.JK,26573984460.93,18255964186.1,8318020274.83
2022-12-14,BBNI.JK,10669050820.13,15324230707.32,-4655179887.2
2022-12-15,BBNI.JK,28372539555.11,38296755403.23,-9924215848.12
2022-12-16,BBNI.JK,65487596447.16,23593651909.9,41893944537.27
2022-12-19,BBNI.JK,15285636684.81,43268088792.15,-27982452107.33
2022-12-20,BBNI.JK,28594930469.31,22962787820.34,5632142648.97
2022-12-21,BBNI.JK,6925476404.53,9555490865.2,-2630014460.67
2022-12-22,BBNI.JK,19077469851.92,13993118412.17,5084351439.76
2022-12-23,BBNI.JK,14073168350.86,19283731475.14,-5210563124.27
2022-12-26,BBNI.JK,6987570890.51,6280111856.99,707459033.51
2022-12-27,BBNI.JK,10694274703.97,13444637216.27,-2750362512.3
2022-12-28,BBNI.JK,16280661384.3,20578781588.37,-4298120204.07
2022-12-29,BBNI.JK,5694775393.29,6538298301.19,-843522907.9
2022-12-30,BBNI.JK,17049774929.91,14478637111.31,2571137818.6
2023-01-02,BBNI.JK,4631947307.02,3554125204.96,1077822102.06
2023-01-03,BBNI.JK,11825418626.37,10853455064.97,971963561.4
2023-01-04,BBNI.JK,18818083391.1,28488885606.6,-9670802215.5
2023-01-05,BBNI.JK,41002604710.82,62503486524.92,-21500881814.11
2023-01-06,BBNI.JK,18526105970.15,21060714939.18,-2534608969.03
2023-01-09,BBNI.JK,15148408098.22,14652885506.35,495522591.87
2023-01-10,BBNI.JK,20628481066.84,52854281076.38,-32225800009.54
2023-01-11,BBNI.JK,18319441370.27,51041298506.34,-32721857136.07
2023-01-12,BBNI.JK,27807199159.81,18236267349.41,9570931810.4
2023-01-13,BBNI.JK,8531851967.07,7959833462.24,572018504.82
2023-01-16,BBNI.JK,17356845343.68,15619268009.76,1737577333.91
2023-01-17,BBNI.JK,38018035522.25,19860719160.45,18157316361.8
2023-01-18,BBNI.JK,13601164497.42,17460501353.71,-3859336856.29
2023-01-19,BBNI.JK,16617654397.45,13020686848.14,3596967549.31
2023-01-20,BBNI.JK,17991501997.33,16898454652.44,1093047344.89
2023-01-24,BBNI.JK,20612398178.97,18761694403.65,1850703775.32
2023-01-25,BBNI.JK,23855451568.69,23144596493.05,710855075.65
2023-01-26,BBNI.JK,87358238023.69,19294619127.54,68063618896.15
2023-01-27,BBNI.JK,31681486315.94,23330658195.84,8350828120.1
2023-01-30,BBNI.JK,12270277957.12,23877696886.39,-11607418929.28
2023-01-31,BBNI.JK,58267726210.33,83463529176.79,-25195802966.46
2023-02-01,BBNI.JK,35807788735.34,39104818846.47,-3297030111.14
2023-02-02,BBNI.JK,18495648446.35,21998625247.81,-3502976801.45
2023-02-03,BBNI.JK,31810998889.0,18010533671.94,13800465217.06
2023-02-06,BBNI.JK,13576824624.41,11753786879.37,1823037745.04
2023-02-07,BBNI.JK,12711865159.7,13694074293.63,-982209133.93
2023-02-08,BBNI.JK,13503260662.62,10153689995.88,3349570666.74
2023-02-09,BBNI.JK,31511782400.42,26175563839.74,5336218560.68
2023-02-10,BBNI.JK,5951375447.5,6309739472.72,-358364025.22
2023-02-13,BBNI.JK,13605874154.19,14262865216.56,-656991062.36
2023-02-14,BBNI.JK,10813741477.95,11552208349.97,-738466872.02
2023-02-15,BBNI.JK,17349888476.72,15308693796.06,2041194680.66
2023-02-16,BBNI.JK,18647342351.33,21190158377.91,-2542816026.57
2023-02-17,BBNI.JK,12963266194.0,14620194577.0,-1656928383.01
2023-02-20,BBNI.JK,34329672075.66,51719688332.46,-17390016256.8
2023-02-21,BBNI.JK,31733763781.98,42979329633.5,-11245565851.53
2023-02-22,BBNI.JK,14884005326.67,30270210911.97,-15386205585.3
2023-02-23,BBNI.JK,35001736483.92,28542087002.49,6459649481.43
2023-02-24,BBNI.JK,15185672257.14,17428286129.99,-2242613872.85
2023-02-27,BBNI.JK,23536174293.26,21012529576.4,2523644716.86
2023-02-28,BBNI.JK,19426613070.02,36811391671.87,-17384778601.85
2023-03-01,BBNI.JK,12861939751.23,7100933908.98,5761005842.25
2023-03-02,BBNI.JK,11258097779.55,14920272619.02,-3662174839.47
2023-03-03,BBNI.JK,18135092360.46,29061811580.65,-10926719220.19
2023-03-06,BBNI.JK,10364672965.0,8753585804.64,1611087160.36
2023-03-07,BBNI.JK,11097099951.12,7808978955.24,3288120995.89
2023-03-08,BBNI.JK,10084264940.25,10827444304.56,-743179364.31
2023-03-09,BBNI.JK,93323027886.62,36901327526.07,56421700360.55
2023-03-10,BBNI.JK,18161528980.56,30181236200.64,-12019707220.08
2023-03-13,BBNI.JK,57077801788.5,63991160630.06,-6913358841.55
2023-03-14,BBNI.JK,41008827643.75,87669191912.23,-46660364268.48
2023-03-15,BBNI.JK,66180085809.83,59316374275.8,6863711534.03
2023-03-16,BBNI.JK,57193154077.07,33660596037.6,23532558039.48
2023-03-17,BBNI.JK,100033491656.72,79235874030.28,20797617626.44
2023-03-20,BBNI.JK,15512297648.31,15299978993.41,212318654.9
2023-03-21,BBNI.JK,39784168478.93,21878327268.95,17905841209.98
2023-03-24,BBNI.JK,60442617475.53,14181104156.85,46261513318.67
2023-03-27,BBNI.JK,51932368843.09,85148098215.11,-33215729372.02
2023-03-28,BBNI.JK,29052815816.08,32497094277.28,-3444278461.2
2023-03-29,BBNI.JK,16794006589.38,9607697995.8,7186308593.58
2023-03-30,BBNI.JK,39687918851.62,23236108107.08,16451810744.54
2023-03-31,BBNI.JK,20516649427.61,18846786958.44,1669862469.17
2023-04-03,BBNI.JK,21742251614.65,21167125199.58,575126415.07
2023-04-04,BBNI.JK,27408083470.96,30803788460.18,-3395704989.23
2023-04-05,BBNI.JK,11841034719.67,12232804240.4,-391769520.74
2023-04-06,BBNI.JK,36492362478.88,29944202100.06,6548160378.82
2023-04-10,BBNI.JK,16150707350.13,16607976084.79,-457268734.67
2023-04-11,BBNI.JK,15356065915.62,12917070968.28,2438994947.34
2023-04-12,BBNI.JK,21851787027.73,25266285741.72,-3414498713.99
2023-04-13,BBNI.JK,17312626747.67,15082888469.73,2229738277.94
2023-04-14,BBNI.JK,41542527156.87,41244719320.16,297807836.71
2023-04-17,BBNI.JK,18323868406.84,18034897861.28,288970545.55
2023-04-18,BBNI.JK,20837531647.1,18687429187.56,2150102459.54
2023-04-26,BBNI.JK,43699523251.65,34453003160.48,9246520091.17
2023-04-27,BBNI.JK,13913901725.4,17497429115.4,-3583527390.0
2023-04-28,BBNI.JK,22531025393.34,24901430419.38,-2370405026.05
2023-05-02,BBNI.JK,10873130920.16,6566737813.2,4306393106.96
2023-05-03,BBNI.JK,12481146760.34,14887485792.74,-2406339032.4
2023-05-04,BBNI.JK,20520725575.56,36438197150.47,-15917471574.91
2023-05-05,BBNI.JK,23226421791.18,24129608027.85,-903186236.67
2023-05-08,BBNI.JK,11045645538.64,16766896957.95,-5721251419.31
2023-05-09,BBNI.JK,26180038725.55,26902670350.8,-722631625.25
2023-05-10,BBNI.JK,12376480464.84,10015555524.19,2360924940.65
2023-05-11,BBNI.JK,22262574664.23,27937075565.43,-5674500901.2
2023-05-12,BBNI.JK,9972213961.03,18018277527.4,-8046063566.37
2023-05-15,BBNI.JK,23427770068.5,34951007511.6,-11523237443.09
2023-05-16,BBNI.JK,46297287490.82,83216382407.54,-36919094916.73
2023-05-17,BBNI.JK,22558471970.04,23398013825.55,-839541855.5
2023-05-19,BBNI.JK,53095478094.18,37445987670.14,15649490424.04
2023-05-22,BBNI.JK,40708645158.83,44553324899.73,-3844679740.91
2023-05-23,BBNI.JK,42530246585.63,25644866845.48,16885379740.15
2023-05-24,BBNI.JK,26330764889.0,39437960866.53,-13107195977.53
2023-05-25,BBNI.JK,56582023927.3,24222553409.57,32359470517.73
2023-05-26,BBNI.JK,16744635752.8,16490334210.71,254301542.08
2023-05-29,BBNI.JK,13664409309.54,8051597657.16,5612811652.38
2023-05-30,BBNI.JK,15133579488.02,17420265101.04,-2286685613.02
2023-05-31,BBNI.JK,179654927588.93,156084536670.44,23570390918.49
2023-06-05,BBNI.JK,19864399332.26,25690906308.13,-5826506975.87
2023-06-06,BBNI.JK,34452505325.74,18731324695.09,15721180630.65
2023-06-07,BBNI.JK,26005498332.58,31956224742.38,-5950726409.8
2023-06-08,BBNI.JK,9763004316.09,8124379689.74,1638624626.35
2023-06-09,BBNI.JK,20755609125.23,17496504261.75,3259104863.48
2023-06-12,BBNI.JK,8826661645.9,5974685758.72,2851975887.18
2023-06-13,BBNI.JK,21027693383.7,33816979799.47,-12789286415.77
2023-06-14,BBNI.JK,21533567670.08,36850505603.93,-15316937933.86
2023-06-15,BBNI.JK,20332731590.89,14195607051.19,6137124539.69
2023-06-16,BBNI.JK,30919853517.45,38706525337.91,-7786671820.46
2023-06-19,BBNI.JK,16628816733.84,16376763710.54,252053023.3
2023-06-20,BBNI.JK,14753759837.43,15268903996.69,-515144159.26
2023-06-21,BBNI.JK,14263928623.4,11421479266.35,2842449357.06
2023-06-22,BBNI.JK,9277257819.63,9573350571.22,-296092751.59
2023-06-23,BBNI.JK,7747772869.77,7373043751.87,374729117.9
2023-06-26,BBNI.JK,5912124564.37,4588385994.89,1323738569.49
2023-06-27,BBNI.JK,20041306811.46,15524127499.44,4517179312.02
2023-07-03,BBNI.JK,39682432679.31,32689224808.62,6993207870.68
2023-07-04,BBNI.JK,9779959081.08,15036861457.46,-5256902376.38
2023-07-05,BBNI.JK,11875813817.06,10307038533.03,1568775284.03
2023-07-06,BBNI.JK,25360209519.46,30727641968.15,-5367432448.7
2023-07-07,BBNI.JK,15547558862.2,15284661175.69,262897686.51
2023-07-10,BBNI.JK,4669313597.48,4040705447.88,628608149.6
2023-07-11,BBNI.JK,16093217852.31,20819826208.94,-4726608356.64
2023-07-12,BBNI.JK,31957750387.27,35133112238.43,-3175361851.17
2023-07-13,BBNI.JK,63664708683.89,83742652390.63,-20077943706.74
2023-07-14,BBNI.JK,9553579252.41,10299040840.51,-745461588.09
2023-07-17,BBNI.JK,40645702568.92,36988991560.37,3656711008.56
2023-07-18,BBNI.JK,23370908821.94,24901447060.66,-1530538238.72
2023-07-20,BBNI.JK,35418665214.17,29575277943.12,5843387271.06
2023-07-21,BBNI.JK,7289590764.35,7670962595.2,-381371830.85
2023-07-24,BBNI.JK,12194748580.04,12255790558.26,-61041978.22
2023-07-25,BBNI.JK,10739021201.84,10436096786.91,302924414.93
2023-07-26,BBNI.JK,40184306228.34,55789232556.49,-15604926328.15
2023-07-27,BBNI.JK,30492794964.8,34421895273.18,-3929100308.39
2023-07-28,BBNI.JK,27991354339.72,28496592240.29,-505237900.57
2023-07-31,BBNI.JK,25867635017.37,21220336168.5,4647298848.87
2023-08-01,BBNI.JK,57902551498.51,120354612362.71,-62452060864.2
2023-08-02,BBNI.JK,23217124469.5,11206177918.51,12010946550.99
2023-08-03,BBNI.JK,24411484133.12,18219198166.6,6192285966.53
2023-08-04,BBNI.JK,11253416949.75,10172332124.46,1081084825.29
2023-08-07,BBNI.JK,15135476623.0,16133252167.59,-997775544.58
2023-08-08,BBNI.JK,16043874461.49,17259137014.99,-1215262553.5
2023-08-09,BBNI.JK,41446736045.89,21180960910.22,20265775135.67
2023-08-10,BBNI.JK,21914118354.0,17302843680.72,4611274673.28
2023-08-11,BBNI.JK,8239643306.64,7691751199.22,547892107.41
2023-08-14,BBNI.JK,55378430326.54,34806338419.34,20572091907.2
2023-08-15,BBNI.JK,16778657444.26,24108909966.38,-7330252522.12
2023-08-16,BBNI.JK,41241178077.01,38307125657.7,2934052419.32
2023-08-18,BBNI.JK,25840455429.23,33869856602.14,-8029401172.91
2023-08-21,BBNI.JK,7258560974.06,6058352114.63,1200208859.43
2023-08-22,BBNI.JK,8925783419.21,9194140157.84,-268356738.63
2023-08-23,BBNI.JK,8913884832.98,11141392813.09,-2227507980.11
2023-08-24,BBNI.JK,8508671456.84,7106874698.08,1401796758.76
2023-08-25,BBNI.JK,12277611315.83,14206292989.61,-1928681673.78
2023-08-28,BBNI.JK,9945490051.94,7940193884.16,2005296167.79
2023-08-29,BBNI.JK,30298428234.09,25963349140.7,4335079093.4
2023-08-30,BBNI.JK,58644403703.12,47834143356.21,10810260346.91
2023-08-31,BBNI.JK,48615032019.88,41521751043.86,7093280976.02
2023-09-01,BBNI.JK,9966909837.11,10830848745.86,-863938908.75
2023-09-04,BBNI.JK,54489677244.96,23275384099.5,31214293145.46
2023-09-05,BBNI.JK,43867032573.59,22422633224.44,21444399349.15
2023-09-06,BBNI.JK,47442305348.0,45431234226.23,2011071121.77
2023-09-07,BBNI.JK,27538194226.14,41372445331.14,-13834251105.0
2023-09-08,BBNI.JK,28059684506.87,46833580278.67,-18773895771.8
2023-09-11,BBNI.JK,25186000454.78,18575847222.27,6610153232.5
2023-09-12,BBNI.JK,28063936062.2,40337821404.04,-12273885341.84
2023-09-13,BBNI.JK,18282512951.68,15885641091.07,2396871860.62
2023-09-14,BBNI.JK,30895297951.51,26991446347.75,3903851603.76
2023-09-15,BBNI.JK,25758892140.5,26613444419.67,-854552279.16
2023-09-18,BBNI.JK,11230261731.47,15656239013.48,-4425977282.01
2023-09-19,BBNI.JK,22717004967.02,15950519760.23,6766485206.79
2023-09-20,BBNI.JK,43416699929.28,26955519117.43,16461180811.85
2023-09-21,BBNI.JK,17731353198.17,15320869586.74,2410483611.43
2023-09-22,BBNI.JK,24497416509.03,15810188958.88,8687227550.14
2023-09-25,BBNI.JK,32383070593.63,15255881028.48,17127189565.15
2023-09-26,BBNI.JK,45794681641.24,67724510533.45,-21929828892.21
2023-09-27,BBNI.JK,46013686292.27,35024434983.67,10989251308.61
2023-09-29,BBNI.JK,39833220537.92,21236578355.65,18596642182.26
2023-10-02,BBNI.JK,10557761868.42,11317697506.06,-759935637.64
2023-10-03,BBNI.JK,29595776394.42,22137692622.57,7458083771.84
2023-10-04,BBNI.JK,45506330226.22,48192297262.69,-2685967036.47
2023-10-05,BBNI.JK,22825060295.7,23845929151.47,-1020868855.77
2023-10-06,BBNI.JK,11499710502.45,12713739142.65,-1214028640.2
2023-10-09,BBNI.JK,28725935900.13,49105578932.55,-20379643032.42
2023-10-10,BBNI.JK,18349609745.35,9730738133.37,8618871611.97
2023-10-11,BBNI.JK,50118111262.02,51766164321.29,-1648053059.27
2023-10-12,BBNI.JK,41710142787.9,14952743696.25,26757399091.65
2023-10-13,BBNI.JK,9054862835.48,19252252452.1,-10197389616.62
2023-10-16,BBNI.JK,16459861393.15,16368289115.62,91572277.52
2023-10-17,BBNI.JK,13009984110.75,15314386223.49,-2304402112.74
2023-10-18,BBNI.JK,17488870599.07,28712148786.81,-11223278187.74
2023-10-19,BBNI.JK,39745999218.51,112635839463.94,-72889840245.43
2023-10-20,BBNI.JK,40685409896.9,36921220332.07,3764189564.83
2023-10-23,BBNI.JK,28824957387.09,25516721406.91,3308235980.19
2023-10-24,BBNI.JK,27124465340.06,22823409561.42,4301055778.64
2023-10-25,BBNI.JK,33518648961.16,36730787689.92,-3212138728.76
2023-10-26,BBNI.JK,37898043777.25,67652530918.82,-29754487141.56
2023-10-27,BBNI.JK,21402443522.08,25195354531.23,-3792911009.14
2023-10-30,BBNI.JK,16373273538.83,13470912770.2,2902360768.63
2023-10-31,BBNI.JK,17636812115.65,24206750223.29,-6569938107.65
2023-11-01,BBNI.JK,41018725173.13,35232836249.15,5785888923.98
2023-11-02,BBNI.JK,15694518296.85,10658088564.88,5036429731.97
2023-11-03,BBNI.JK,15630451997.27,13783836772.7,1846615224.58
2023-11-06,BBNI.JK,43553115166.11,26921785636.12,16631329529.99
2023-11-07,BBNI.JK,16803652652.02,20190619755.41,-3386967103.4
2023-11-08,BBNI.JK,5259452008.48,7856381645.05,-2596929636.56
2023-11-09,BBNI.JK,14537166045.32,16833416281.89,-2296250236.57
2023-11-10,BBNI.JK,9487101568.95,9215630852.44,271470716.52
2023-11-13,BBNI.JK,3704799166.24,3164316120.85,540483045.39
2023-11-14,BBNI.JK,16216273253.14,16588473826.26,-372200573.11
2023-11-15,BBNI.JK,56499764646.48,28911275775.67,27588488870.81
2023-11-16,BBNI.JK,27326746734.3,33053150171.3,-5726403437.0
2023-11-17,BBNI.JK,23282931892.4,22171968648.34,1110963244.06
2023-11-20,BBNI.JK,13018474133.69,12705136868.03,313337265.66
2023-11-21,BBNI.JK,106987521385.3,56292165262.77,50695356122.52
2023-11-22,BBNI.JK,9236313035.01,9510970723.54,-274657688.54
2023-11-23,BBNI.JK,53233058803.41,40866677099.86,12366381703.55
2023-11-24,BBNI.JK,44119818426.68,27072338125.86,17047480300.82
2023-11-27,BBNI.JK,67322537617.55,47400945963.43,19921591654.12
2023-11-28,BBNI.JK,16764647927.54,32596170256.04,-15831522328.5
2023-11-29,BBNI.JK,46527890028.96,30461611572.19,16066278456.77
2023-11-30,BBNI.JK,31649282434.73,26886182796.38,4763099638.35
2023-12-01,BBNI.JK,15816267012.87,15231838714.46,584428298.42
2023-12-04,BBNI.JK,31141543251.05,25884620255.4,5256922995.65
2023-12-05,BBNI.JK,8946898597.56,9679707406.22,-732808808.66
2023-12-06,BBNI.JK,5832001393.47,8963742480.85,-3131741087.38
2023-12-07,BBNI.JK,34063437273.66,27424017353.46,6639419920.2
2023-12-08,BBNI.JK,7882258662.47,34024850268.04,-26142591605.57
2023-12-11,BBNI.JK,18873677637.71,10189449387.46,8684228250.25
2023-12-12,BBNI.JK,21998306322.29,11805497025.36,10192809296.93
2023-12-13,BBNI.JK,9480697504.29,20148970342.64,-10668272838.35
2023-12-14,BBNI.JK,97212342154.31,42173807094.82,55038535059.49
2023-12-15,BBNI.JK,25423078879.42,40174855233.86,-14751776354.44
2023-12-18,BBNI.JK,17748741397.66,33005904629.93,-15257163232.27
2023-12-19,BBNI.JK,20702427583.45,19213296774.1,1489130809.35
2023-12-20,BBNI.JK,37459354925.5,41130394929.56,-3671040004.06
2023-12-21,BBNI.JK,35526549392.44,40442673620.77,-4916124228.33
2023-12-22,BBNI.JK,30249658328.19,18462462141.96,11787196186.23
2023-12-27,BBNI.JK,9032207221.3,7500998753.6,1531208467.7
2023-12-28,BBNI.JK,18905997162.78,11379057192.14,7526939970.64
2023-12-29,BBNI.JK,24478030859.61,24634937827.81,-156906968.2
2024-01-02,BBNI.JK,8915449688.43,7552863110.02,1362586578.4
2024-01-03,BBNI.JK,9617379321.75,9814544111.71,-197164789.96
2024-01-04,BBNI.JK,39819947099.54,9582219877.7,30237727221.84
2024-01-05,BBNI.JK,21845844901.1,26450811705.22,-4604966804.12
2024-01-08,BBNI.JK,20758300122.5,17947949477.71,2810350644.79
2024-01-09,BBNI.JK,15984971900.09,13213646811.23,2771325088.86
2024-01-10,BBNI.JK,12246949111.02,16507425547.41,-4260476436.38
2024-01-11,BBNI.JK,6023880702.59,5937341253.39,86539449.2
2024-01-12,BBNI.JK,14878337703.82,15417383320.46,-539045616.64
2024-01-15,BBNI.JK,15888513360.2,15337075552.74,551437807.46
2024-01-16,BBNI.JK,15791731560.02,14983270217.78,808461342.24
2024-01-17,BBNI.JK,38123433810.56,45287286206.44,-7163852395.87
2024-01-18,BBNI.JK,25054051941.44,25583674766.06,-529622824.62
2024-01-19,BBNI.JK,19011329375.44,27449589188.86,-8438259813.42
2024-01-22,BBNI.JK,10994875909.89,8898079682.88,2096796227.01
2024-01-23,BBNI.JK,17517185048.62,35056176223.03,-17538991174.41
2024-01-24,BBNI.JK,24407685679.34,15499850432.93,8907835246.41
2024-01-25,BBNI.JK,21768969440.12,31464608366.02,-9695638925.9
2024-01-26,BBNI.JK,9008174251.18,7807858294.51,1200315956.67
2024-01-29,BBNI.JK,56713603910.64,23391873077.72,33321730832.92
2024-01-30,BBNI.JK,21491412701.46,14152384694.39,7339028007.07
2024-01-31,BBNI.JK,46866815165.4,27017494292.29,19849320873.12
2024-02-01,BBNI.JK,38173318541.37,44491613452.37,-6318294911.0
2024-02-02,BBNI.JK,16650079696.66,13631699639.95,3018380056.71
2024-02-05,BBNI.JK,39887713836.26,45153850565.52,-5266136729.26
2024-02-06,BBNI.JK,20616700966.9,19222328409.29,1394372557.61
2024-02-07,BBNI.JK,15671369630.58,18422280018.76,-2750910388.18
2024-02-12,BBNI.JK,92771569005.5,27865574496.54,64905994508.96
2024-02-13,BBNI.JK,51343167907.12,71528001550.21,-20184833643.09
2024-02-15,BBNI.JK,98706401376.85,50684451987.63,48021949389.22
2024-02-16,BBNI.JK,35416832432.26,41920469090.68,-6503636658.42
2024-02-19,BBNI.JK,20053895500.91,43209028140.34,-23155132639.43
2024-02-20,BBNI.JK,23700518793.48,12230891966.64,11469626826.84
2024-02-21,BBNI.JK,27752943896.6,27999968297.47,-247024400.87
2024-02-22,BBNI.JK,16439522682.99,20046830416.07,-3607307733.09
2024-02-23,BBNI.JK,14102145384.23,15981471339.05,-1879325954.82
2024-02-26,BBNI.JK,26534068898.48,22700950982.49,3833117915.99
2024-02-27,BBNI.JK,28008211911.44,14872163210.02,13136048701.42
2024-02-28,BBNI.JK,7689475766.31,9236936942.14,-1547461175.83
2024-02-29,BBNI.JK,31468491136.13,31529433188.4,-60942052.27
2024-03-01,BBNI.JK,49040898740.52,77812235180.4,-28771336439.88
2024-03-04,BBNI.JK,17372383318.38,18517221978.31,-1144838659.94
2024-03-05,BBNI.JK,31347049361.07,26955387788.46,4391661572.61
2024-03-06,BBNI.JK,28851810180.23,19703837031.39,9147973148.84
2024-03-07,BBNI.JK,36498544011.01,32454832828.16,4043711182.85
2024-03-08,BBNI.JK,84431703828.2,43159229789.83,41272474038.37
2024-03-13,BBNI.JK,51990497104.67,24885494355.39,27105002749.28
2024-03-14,BBNI.JK,19670427404.23,28227498698.84,-8557071294.62
2024-03-15,BBNI.JK,50759017191.28,67209280592.42,-16450263401.14
2024-03-18,BBNI.JK,20231133503.61,19278651212.59,952482291.02
2024-03-19,BBNI.JK,31475485536.45,23446138957.75,8029346578.71
2024-03-20,BBNI.JK,33039249354.98,28290901788.72,4748347566.26
2024-03-21,BBNI.JK,17553879190.03,24937745036.39,-7383865846.36
2024-03-22,BBNI.JK,9976995333.55,7886498567.65,2090496765.89
