date,ticker,foreign_net_buy,foreign_net_sell,foreign_net_value
2026-01-14,MIKA.JK,610380508.54,886622978.21,-276242469.67
2026-01-15,MIKA.JK,2142491285.29,2614346310.12,-471855024.83
2026-01-19,MIKA.JK,1376998245.37,1439570761.25,-62572515.88
2026-01-20,MIKA.JK,1110999736.55,1115018805.76,-4019069.21
2026-01-21,MIKA.JK,1210604351.92,728288927.47,482315424.45
2026-01-22,MIKA.JK,1147092488.73,1040227402.86,106865085.87
2026-01-23,MIKA.JK,1314994865.91,1444131336.85,-129136470.93
2026-01-26,MIKA.JK,1273803107.82,1142483308.87,131319798.95
2026-01-27,MIKA.JK,1379898667.38,1808693506.67,-428794839.29
2026-01-28,MIKA.JK,2592909128.52,3438153385.71,-845244257.19
2026-01-29,MIKA.JK,1430060379.56,3217452473.74,-1787392094.19
2026-01-30,MIKA.JK,1722017957.5,578889729.16,1143128228.34
2026-02-02,MIKA.JK,608934778.37,253050005.3,355884773.07
2026-02-03,MIKA.JK,1617821265.2,1637328123.41,-19506858.21
2026-02-04,MIKA.JK,1016883885.53,2361116495.25,-1344232609.72
2026-02-05,MIKA.JK,595333894.51,678728664.48,-83394769.98
2026-02-06,MIKA.JK,547755046.48,677692250.19,-129937203.7
2026-02-09,MIKA.JK,207973679.96,269658303.9,-61684623.94
2026-02-10,MIKA.JK,836682624.92,468007362.41,368675262.51
2026-02-11,MIKA.JK,1718457000.1,1123659823.09,594797177.02
2026-02-12,MIKA.JK,198121185.65,328098899.66,-129977714.01
2026-02-13,MIKA.JK,842498806.43,1434501419.12,-592002612.69
2026-02-18,MIKA.JK,676245853.59,994323482.24,-318077628.64
2026-02-19,MIKA.JK,1166742102.35,1191496599.84,-24754497.49
2026-02-20,MIKA.JK,1291966831.45,766945854.93,525020976.52
2026-02-23,MIKA.JK,345555089.99,247512801.71,98042288.28
2026-02-24,MIKA.JK,1598038041.61,2076902149.44,-478864107.83
2026-02-25,MIKA.JK,2094259105.22,1260719368.28,833539736.95
2026-02-26,MIKA.JK,403867489.79,1718904201.74,-1315036711.94
2026-02-27,MIKA.JK,846586051.57,1409909364.39,-563323312.83
2026-03-02,MIKA.JK,409291051.3,836522281.3,-427231230.0
2026-03-03,MIKA.JK,891584265.34,1310597877.76,-419013612.42
2026-03-04,MIKA.JK,1205115133.7,1116283467.53,88831666.18
2026-03-05,MIKA.JK,1105875628.74,755342978.67,350532650.07
2026-03-06,MIKA.JK,215613996.16,244580865.25,-28966869.09
2026-03-09,MIKA.JK,945841305.44,2487958023.15,-1542116717.71
2026-03-10,MIKA.JK,2175211774.13,1195013034.41,980198739.72
2026-03-11,MIKA.JK,581369296.88,700118476.41,-118749179.53
2026-03-12,MIKA.JK,184519550.17,217039550.9,-32520000.73
2026-03-13,MIKA.JK,161054078.65,187123660.53,-26069581.87
2026-03-16,MIKA.JK,267635804.47,166945539.07,100690265.4
2026-03-17,MIKA.JK,397296831.07,477882347.69,-80585516.62
2026-03-25,MIKA.JK,116413201.17,128335906.35,-11922705.17
2026-03-26,MIKA.JK,500352190.66,152702587.02,347649603.64
2026-03-27,MIKA.JK,764095041.82,629693243.59,134401798.23
2026-03-30,MIKA.JK,913373485.27,2213286939.2,-1299913453.93
2026-03-31,MIKA.JK,916447216.03,983590125.91,-67142909.88
2026-04-01,MIKA.JK,502750904.7,412281456.39,90469448.31
2026-04-02,MIKA.JK,1071268576.03,1070513508.59,755067.44
2026-04-06,MIKA.JK,159463725.55,135887111.68,23576613.87
2026-04-07,MIKA.JK,260900669.69,531339372.31,-270438702.62
2026-04-08,MIKA.JK,1116055960.88,599687516.97,516368443.91
2026-04-09,MIKA.JK,594807980.5,656331963.45,-61523982.95
2026-04-10,MIKA.JK,150622830.08,141711925.34,8910904.74
2026-04-13,MIKA.JK,394375316.75,422132865.5,-27757548.76
2026-04-14,MIKA.JK,314187052.13,141723073.51,172463978.62
2026-04-15,MIKA.JK,196494341.06,378700584.67,-182206243.62
2026-04-16,MIKA.JK,514636717.53,515464788.82,-828071.3
2026-04-17,MIKA.JK,625315570.97,595560687.81,29754883.16
2026-04-20,MIKA.JK,207334072.43,462970097.18,-255636024.75
2026-04-21,MIKA.JK,562545493.05,317614379.41,244931113.64
2026-04-22,MIKA.JK,448470288.32,630285878.15,-181815589.83
2026-04-23,MIKA.JK,444779730.34,661383248.54,-216603518.2
2026-04-24,MIKA.JK,357181212.75,492895925.81,-135714713.06
2026-04-27,MIKA.JK,297368983.76,282369446.17,14999537.59
2026-04-28,MIKA.JK,254690363.69,593814534.36,-339124170.67
2026-04-29,MIKA.JK,1080016463.48,1745758247.95,-665741784.48
2026-04-30,MIKA.JK,306475984.27,414353354.82,-107877370.55
2026-05-04,MIKA.JK,814008531.16,887802442.77,-73793911.61
2026-05-05,MIKA.JK,415240646.05,501542610.17,-86301964.13
2026-05-06,MIKA.JK,126503717.92,118141453.73,8362264.19
2026-05-07,MIKA.JK,2559212149.09,2322011757.7,237200391.4
2026-05-08,MIKA.JK,2031016241.18,1242393326.91,788622914.27
2026-05-11,MIKA.JK,495224969.72,379620986.62,115603983.1
2026-05-12,MIKA.JK,210665395.96,313889681.16,-103224285.2
2026-05-13,MIKA.JK,1812646570.19,5398350970.64,-3585704400.45
2026-05-14,MIKA.JK,0.0,0.0,0.0
2026-05-15,MIKA.JK,0.0,0.0,0.0
2026-05-18,MIKA.JK,804560948.9,874219041.96,-69658093.07
2026-05-19,MIKA.JK,762742423.61,8501203036.4,-7738460612.78
2026-05-20,MIKA.JK,738491754.31,3417928290.48,-2679436536.17
2026-05-21,MIKA.JK,3492717741.18,2222834947.06,1269882794.12
2026-05-22,MIKA.JK,2255978018.8,1180296642.04,1075681376.75
2026-05-25,MIKA.JK,1824923290.4,2079502873.84,-254579583.43
2026-05-26,MIKA.JK,1367810355.78,2654557270.98,-1286746915.2
2026-05-27,MIKA.JK,0.0,0.0,0.0
2026-05-28,MIKA.JK,0.0,0.0,0.0
2026-05-29,MIKA.JK,6638634304.85,10024124941.37,-3385490636.51
