date,ticker,foreign_net_buy,foreign_net_sell,foreign_net_value
2024-06-05,ASII.JK,13903246169.83,13227326603.54,675919566.29
2024-06-06,ASII.JK,23349040947.2,33645058243.52,-10296017296.33
2024-06-07,ASII.JK,13588424657.3,15205595862.23,-1617171204.93
2024-06-10,ASII.JK,3746994416.68,5655164367.32,-1908169950.64
2024-06-11,ASII.JK,9970889965.55,31470559384.17,-21499669418.62
2024-06-12,ASII.JK,31632759554.29,37273864929.0,-5641105374.71
2024-06-13,ASII.JK,31975808198.69,15320699484.31,16655108714.39
2024-06-14,ASII.JK,31974518829.53,42470380785.64,-10495861956.12
2024-06-19,ASII.JK,30952108979.71,24722556984.4,6229551995.31
2024-06-20,ASII.JK,7467400177.35,8536326328.04,-1068926150.69
2024-06-21,ASII.JK,78735533641.37,50295147595.51,28440386045.86
2024-06-24,ASII.JK,11532434892.68,16898909993.46,-5366475100.79
2024-06-25,ASII.JK,26241169017.74,29586246131.28,-3345077113.54
2024-06-26,ASII.JK,27839107671.2,24377990164.93,3461117506.27
2024-06-27,ASII.JK,12589320124.95,10411821275.03,2177498849.92
2024-06-28,ASII.JK,82376332701.91,71057099425.43,11319233276.48
2024-07-01,ASII.JK,48531518642.28,18450286438.43,30081232203.85
2024-07-02,ASII.JK,34515719340.32,61127583680.55,-26611864340.23
2024-07-03,ASII.JK,9975498952.78,7800501171.87,2174997780.91
2024-07-04,ASII.JK,21483564677.79,22382971588.73,-899406910.93
2024-07-05,ASII.JK,31855157514.5,27507365819.14,4347791695.36
2024-07-08,ASII.JK,58934472646.31,44621389362.44,14313083283.87
2024-07-09,ASII.JK,22698453618.02,40647399451.27,-17948945833.26
2024-07-10,ASII.JK,20141879361.19,20988581994.41,-846702633.22
2024-07-11,ASII.JK,28354993532.49,39368673255.02,-11013679722.54
2024-07-12,ASII.JK,27035129419.62,19632097918.97,7403031500.66
2024-07-15,ASII.JK,15918089222.05,24050299112.61,-8132209890.56
2024-07-16,ASII.JK,37000535195.18,62756101865.53,-25755566670.35
2024-07-17,ASII.JK,13988788874.89,8161016524.9,5827772349.99
2024-07-18,ASII.JK,42453558759.85,34304006357.86,8149552401.99
2024-07-19,ASII.JK,21917948485.0,21089687942.26,828260542.74
2024-07-22,ASII.JK,15792112256.74,17136962778.23,-1344850521.49
2024-07-23,ASII.JK,26402034467.19,43374733522.94,-16972699055.75
2024-07-24,ASII.JK,22565682871.44,12741876794.62,9823806076.82
2024-07-25,ASII.JK,16243098824.43,21618505976.29,-5375407151.87
2024-07-26,ASII.JK,86903749310.28,41474431908.32,45429317401.96
2024-07-29,ASII.JK,11511999376.33,11460837478.5,51161897.83
2024-07-30,ASII.JK,21056035977.1,39280405512.5,-18224369535.41
2024-07-31,ASII.JK,100454082312.73,36145182305.87,64308900006.86
2024-08-01,ASII.JK,29818805639.67,25663845272.82,4154960366.85
2024-08-02,ASII.JK,20604520880.61,30568862584.56,-9964341703.95
2024-08-05,ASII.JK,14450964232.59,32620877346.02,-18169913113.43
2024-08-06,ASII.JK,20428470672.46,14059024996.22,6369445676.24
2024-08-07,ASII.JK,58107063705.71,54576758022.02,3530305683.68
2024-08-08,ASII.JK,69638067848.83,39715326658.48,29922741190.35
2024-08-09,ASII.JK,13098129784.56,9997744106.39,3100385678.17
2024-08-12,ASII.JK,7402586639.91,7495461209.76,-92874569.85
2024-08-13,ASII.JK,29987850813.75,27811337758.14,2176513055.61
2024-08-14,ASII.JK,31051833604.44,15954380192.77,15097453411.66
2024-08-15,ASII.JK,35614325212.42,29786588974.3,5827736238.13
2024-08-16,ASII.JK,31991160275.13,21057549809.83,10933610465.3
2024-08-19,ASII.JK,43597769025.0,26466514583.02,17131254441.98
2024-08-20,ASII.JK,28484398198.52,17255952508.26,11228445690.26
2024-08-21,ASII.JK,62069929743.98,92951831309.29,-30881901565.31
2024-08-22,ASII.JK,20243726401.84,28465671768.42,-8221945366.58
2024-08-23,ASII.JK,25948027724.89,13690588236.68,12257439488.21
2024-08-26,ASII.JK,19441454737.66,13222837719.29,6218617018.37
2024-08-27,ASII.JK,7260762789.77,7547950066.12,-287187276.35
2024-08-28,ASII.JK,31962534723.32,56767951987.81,-24805417264.49
2024-08-29,ASII.JK,39557423315.85,29827139226.35,9730284089.5
2024-08-30,ASII.JK,30176837275.95,23800408753.61,6376428522.34
2024-09-02,ASII.JK,50045966099.41,25187845887.15,24858120212.26
2024-09-03,ASII.JK,8919544779.32,11618294976.11,-2698750196.79
2024-09-04,ASII.JK,21591325806.7,33629768651.62,-12038442844.92
2024-09-05,ASII.JK,19290509560.21,16370053018.15,2920456542.06
2024-09-06,ASII.JK,22524004323.97,26213598927.89,-3689594603.93
2024-09-09,ASII.JK,20338941152.92,24458547958.53,-4119606805.61
2024-09-10,ASII.JK,35280029490.01,32672312900.96,2607716589.05
2024-09-11,ASII.JK,11054043275.39,9701811924.75,1352231350.63
2024-09-12,ASII.JK,6947995758.08,6742512312.5,205483445.58
2024-09-13,ASII.JK,22024561695.19,14012121345.99,8012440349.2
2024-09-17,ASII.JK,10002057488.28,9896397156.01,105660332.28
2024-09-18,ASII.JK,128206040984.15,51255136798.83,76950904185.32
2024-09-19,ASII.JK,39534301417.66,33056434976.9,6477866440.76
2024-09-20,ASII.JK,20272770896.03,26746676615.06,-6473905719.03
2024-09-23,ASII.JK,12521177395.85,11530323237.57,990854158.28
2024-09-24,ASII.JK,32634504047.01,29379104391.16,3255399655.85
2024-09-25,ASII.JK,33740265939.89,40895581509.56,-7155315569.67
2024-09-26,ASII.JK,33694847774.27,31899708073.51,1795139700.76
2024-09-27,ASII.JK,19901881659.01,54400075712.16,-34498194053.14
2024-09-30,ASII.JK,32950124515.13,53864855012.29,-20914730497.16
2024-10-01,ASII.JK,44179873144.92,20033334926.34,24146538218.57
2024-10-02,ASII.JK,15634283512.29,22809591649.19,-7175308136.9
2024-10-03,ASII.JK,61764344589.12,31969912216.72,29794432372.39
2024-10-04,ASII.JK,8965456265.32,14328649486.5,-5363193221.18
2024-10-07,ASII.JK,11719380809.67,15224385033.12,-3505004223.44
2024-10-08,ASII.JK,14920983567.48,7569598407.4,7351385160.08
2024-10-09,ASII.JK,12270290169.06,30314930389.8,-18044640220.75
2024-10-10,ASII.JK,16369212588.95,11348987048.2,5020225540.75
2024-10-11,ASII.JK,29808734757.59,38723852168.82,-8915117411.23
2024-10-14,ASII.JK,38628200304.71,48289771526.74,-9661571222.03
2024-10-15,ASII.JK,46156407268.28,57156906615.34,-11000499347.06
2024-10-16,ASII.JK,41300538696.85,32594649351.7,8705889345.15
2024-10-17,ASII.JK,23563340588.05,29784424708.74,-6221084120.69
2024-10-18,ASII.JK,25512587243.46,30015775560.27,-4503188316.8
2024-10-21,ASII.JK,106391937638.01,32960599845.89,73431337792.12
2024-10-22,ASII.JK,122379957662.62,45339017368.17,77040940294.44
2024-10-23,ASII.JK,20311588089.14,15606963540.73,4704624548.41
2024-10-24,ASII.JK,38931846549.21,44042870342.4,-5111023793.19
2024-10-25,ASII.JK,15619739370.69,23193117881.37,-7573378510.68
2024-10-28,ASII.JK,35414005693.22,30348464895.03,5065540798.19
2024-10-29,ASII.JK,7252761587.44,18982583682.16,-11729822094.72
2024-10-30,ASII.JK,26319948856.73,17964965761.99,8354983094.74
2024-10-31,ASII.JK,19920979466.65,36497388530.86,-16576409064.21
2024-11-01,ASII.JK,45265280993.28,47308781268.03,-2043500274.75
2024-11-04,ASII.JK,52689066911.75,38768010741.72,13921056170.03
2024-11-05,ASII.JK,29714658760.29,23797176492.6,5917482267.69
2024-11-06,ASII.JK,12765342723.62,32015189523.01,-19249846799.39
2024-11-07,ASII.JK,32866074090.54,40658684585.28,-7792610494.73
2024-11-08,ASII.JK,7439139777.4,8557755837.65,-1118616060.25
2024-11-11,ASII.JK,41597949961.16,39909989685.8,1687960275.35
2024-11-12,ASII.JK,26457552180.56,29854461634.09,-3396909453.53
2024-11-13,ASII.JK,24063288986.64,16522800252.9,7540488733.74
2024-11-14,ASII.JK,11649602538.77,20588002929.34,-8938400390.57
2024-11-15,ASII.JK,8715534804.68,8351736666.08,363798138.59
2024-11-18,ASII.JK,7426644642.37,7053764585.64,372880056.73
2024-11-19,ASII.JK,33663404632.23,22090915054.92,11572489577.3
2024-11-20,ASII.JK,14763294066.88,11151057572.84,3612236494.04
2024-11-21,ASII.JK,4540609545.72,9657151406.84,-5116541861.12
2024-11-22,ASII.JK,11958247266.71,9592496057.0,2365751209.71
2024-11-25,ASII.JK,98477378309.85,18113268495.18,80364109814.67
2024-11-26,ASII.JK,37221312482.37,40594653175.14,-3373340692.77
2024-11-28,ASII.JK,16558686992.44,18045600729.88,-1486913737.44
2024-11-29,ASII.JK,36852826073.14,47624734883.09,-10771908809.95
2024-12-02,ASII.JK,4978664771.31,18840831008.92,-13862166237.61
2024-12-03,ASII.JK,23713729662.67,8257456168.63,15456273494.04
2024-12-04,ASII.JK,27318695533.76,15498036648.35,11820658885.41
2024-12-05,ASII.JK,8502636341.7,9154215017.47,-651578675.76
2024-12-06,ASII.JK,10206560277.64,13238695351.87,-3032135074.23
2024-12-09,ASII.JK,31983438652.03,21328680945.29,10654757706.73
2024-12-10,ASII.JK,20067881866.75,19469304102.24,598577764.51
2024-12-11,ASII.JK,40860663366.28,34414657728.01,6446005638.27
2024-12-12,ASII.JK,19995219283.92,38677432370.54,-18682213086.62
2024-12-13,ASII.JK,19745371085.84,17334146777.46,2411224308.38
2024-12-16,ASII.JK,24841621687.63,20287640688.35,4553980999.29
2024-12-17,ASII.JK,20655307196.95,56976969767.07,-36321662570.12
2024-12-18,ASII.JK,15778033928.97,15724762372.13,53271556.84
2024-12-19,ASII.JK,5428799598.49,12337418579.71,-6908618981.22
2024-12-20,ASII.JK,20874981268.91,24192751391.53,-3317770122.62
2024-12-23,ASII.JK,8595147684.31,5093484193.64,3501663490.68
2024-12-24,ASII.JK,11344105640.2,17292922014.98,-5948816374.78
2024-12-27,ASII.JK,6273433575.47,5082441888.55,1190991686.92
2024-12-30,ASII.JK,14727931912.69,16722144244.96,-1994212332.27
2025-01-02,ASII.JK,17327926027.63,10734815450.37,6593110577.26
2025-01-03,ASII.JK,7723682711.0,7455999664.99,267683046.01
2025-01-06,ASII.JK,7392435377.76,13586573058.93,-6194137681.16
2025-01-07,ASII.JK,6123874522.39,3835858618.82,2288015903.57
2025-01-08,ASII.JK,5791489008.11,11071841168.57,-5280352160.46
2025-01-09,ASII.JK,9773705255.32,4647601625.67,5126103629.65
2025-01-10,ASII.JK,19078822881.99,24607014749.28,-5528191867.29
2025-01-13,ASII.JK,21759935213.55,44596226614.76,-22836291401.21
2025-01-14,ASII.JK,14586233559.86,14421314488.48,164919071.38
2025-01-15,ASII.JK,26787579290.31,9761618438.03,17025960852.28
2025-01-16,ASII.JK,8014565529.14,11875175035.52,-3860609506.39
2025-01-17,ASII.JK,19618181163.68,12014392601.48,7603788562.2
2025-01-20,ASII.JK,5351668886.02,5495417388.65,-143748502.63
2025-01-21,ASII.JK,17957057018.56,17322909322.18,634147696.38
2025-01-22,ASII.JK,8066316727.8,6970281812.78,1096034915.02
2025-01-23,ASII.JK,10238505354.45,12980168295.37,-2741662940.91
2025-01-24,ASII.JK,8960562702.87,10704485387.32,-1743922684.44
2025-01-30,ASII.JK,8421262436.0,15165369464.7,-6744107028.7
2025-01-31,ASII.JK,8681771490.54,7854776772.7,826994717.84
2025-02-03,ASII.JK,20435225360.58,24803076831.38,-4367851470.8
2025-02-04,ASII.JK,5436401419.61,3903006161.97,1533395257.63
2025-02-05,ASII.JK,8950338533.07,13553824888.36,-4603486355.29
2025-02-06,ASII.JK,17411473441.25,58514128928.59,-41102655487.33
2025-02-07,ASII.JK,30242459292.57,14276099667.13,15966359625.44
2025-02-10,ASII.JK,9944505067.9,19107525682.55,-9163020614.65
2025-02-11,ASII.JK,21140346820.31,15268142580.44,5872204239.86
2025-02-12,ASII.JK,12438043242.86,13846235168.84,-1408191925.98
2025-02-13,ASII.JK,6999675702.56,5903018657.32,1096657045.24
2025-02-14,ASII.JK,16344680740.82,13475879023.54,2868801717.28
2025-02-17,ASII.JK,22803345168.75,16733063178.93,6070281989.83
2025-02-18,ASII.JK,18492959263.55,13816690468.87,4676268794.67
2025-02-19,ASII.JK,11835166397.81,24918331638.66,-13083165240.85
2025-02-20,ASII.JK,16274128603.7,16111493788.77,162634814.92
2025-02-21,ASII.JK,15285594185.06,10858265077.18,4427329107.88
2025-02-24,ASII.JK,5733401705.54,7119140641.39,-1385738935.85
2025-02-25,ASII.JK,6929534661.04,18779578213.85,-11850043552.82
2025-02-26,ASII.JK,9329291769.82,7802704020.32,1526587749.49
2025-02-27,ASII.JK,21278573802.95,16294835039.6,4983738763.36
2025-02-28,ASII.JK,29080079544.21,46262518888.33,-17182439344.12
2025-03-03,ASII.JK,40970722414.5,14683750379.73,26286972034.77
2025-03-04,ASII.JK,20260957418.51,21468022567.1,-1207065148.59
2025-03-05,ASII.JK,64428548375.97,16528954819.02,47899593556.96
2025-03-06,ASII.JK,18062195518.22,19743631678.6,-1681436160.39
2025-03-07,ASII.JK,45266078818.62,40449829275.76,4816249542.85
2025-03-10,ASII.JK,12225990891.27,48249485735.19,-36023494843.92
2025-03-11,ASII.JK,10072919696.09,9902105745.67,170813950.42
2025-03-12,ASII.JK,17461204106.79,18703589758.16,-1242385651.37
2025-03-13,ASII.JK,11808578341.58,19935005525.12,-8126427183.53
2025-03-14,ASII.JK,14398767051.69,27390008300.15,-12991241248.46
2025-03-17,ASII.JK,17672779087.93,15828499475.6,1844279612.33
2025-03-18,ASII.JK,48146216162.43,34284299381.46,13861916780.97
2025-03-19,ASII.JK,12868786500.52,10100902251.34,2767884249.18
2025-03-20,ASII.JK,8383245808.21,5956904780.75,2426341027.47
2025-03-21,ASII.JK,25794707821.28,10893512663.73,14901195157.55
2025-03-24,ASII.JK,4021984970.24,10276461256.74,-6254476286.51
2025-03-25,ASII.JK,11107145980.89,14725335007.61,-3618189026.72
2025-03-26,ASII.JK,18159932730.84,7513024925.31,10646907805.52
2025-03-27,ASII.JK,25932017672.55,11641612285.51,14290405387.04
2025-04-08,ASII.JK,5957601660.57,75538257405.49,-69580655744.92
2025-04-09,ASII.JK,17424525638.97,7570619864.28,9853905774.7
2025-04-10,ASII.JK,14261503438.55,8611272641.99,5650230796.55
2025-04-11,ASII.JK,11101087276.65,10479368254.67,621719021.97
2025-04-14,ASII.JK,35971326006.68,9940478129.58,26030847877.1
2025-04-15,ASII.JK,12126671291.08,17220452635.32,-5093781344.24
2025-04-16,ASII.JK,16902237132.7,32713624340.12,-15811387207.42
2025-04-17,ASII.JK,21197643879.44,22328873384.89,-1131229505.45
2025-04-21,ASII.JK,3895546712.87,3345671471.36,549875241.51
2025-04-22,ASII.JK,15340868995.22,17984026136.66,-2643157141.44
2025-04-23,ASII.JK,26816022577.32,16546093910.99,10269928666.33
2025-04-24,ASII.JK,24069990845.4,33933319120.91,-9863328275.52
2025-04-25,ASII.JK,27014214424.25,12104212378.9,14910002045.35
2025-04-28,ASII.JK,11918147216.73,8295819483.93,3622327732.8
2025-04-29,ASII.JK,13469384862.87,21465159233.97,-7995774371.1
2025-04-30,ASII.JK,35778825263.82,35565048802.1,213776461.73
2025-05-02,ASII.JK,31540689806.59,28687261828.19,2853427978.41
2025-05-05,ASII.JK,14866293048.03,16988783858.74,-2122490810.72
2025-05-06,ASII.JK,16014497289.29,16958720392.77,-944223103.48
2025-05-07,ASII.JK,14566717290.9,10242638664.94,4324078625.96
2025-05-08,ASII.JK,40725035094.06,53384443643.77,-12659408549.71
2025-05-09,ASII.JK,21915532108.99,24507866651.2,-2592334542.21
2025-05-14,ASII.JK,80371205184.67,71220028601.42,9151176583.25
2025-05-15,ASII.JK,56619400910.78,52592723255.09,4026677655.7
2025-05-16,ASII.JK,26150549412.07,15371644188.0,10778905224.07
2025-05-19,ASII.JK,59292219596.22,43236718666.8,16055500929.42
2025-05-20,ASII.JK,78465171128.35,131193057243.52,-52727886115.17
2025-05-21,ASII.JK,79245424954.64,38540413801.17,40705011153.46
2025-05-22,ASII.JK,15548738013.5,20253534128.16,-4704796114.66
2025-05-23,ASII.JK,20285711978.39,10571706524.84,9714005453.56
2025-05-26,ASII.JK,17806155945.28,19685538684.41,-1879382739.12
2025-05-27,ASII.JK,10793385803.7,13791299681.92,-2997913878.22
2025-05-28,ASII.JK,83994678873.34,30753387990.25,53241290883.08
2025-06-02,ASII.JK,33796721361.11,53228752873.45,-19432031512.35
2025-06-03,ASII.JK,12828651196.54,19635573634.76,-6806922438.22
2025-06-04,ASII.JK,31410704440.07,57501002304.49,-26090297864.41
2025-06-05,ASII.JK,21653390734.84,21438740395.68,214650339.16
2025-06-10,ASII.JK,14734046950.51,14133865227.55,600181722.96
2025-06-11,ASII.JK,28801996220.04,27522283952.83,1279712267.21
2025-06-12,ASII.JK,20763340418.39,32941146002.1,-12177805583.71
2025-06-13,ASII.JK,10804780270.97,12242221105.58,-1437440834.62
2025-06-16,ASII.JK,21527474820.81,16351294885.7,5176179935.1
2025-06-17,ASII.JK,6776033875.34,8943391851.73,-2167357976.39
2025-06-18,ASII.JK,6006450679.28,5946777103.34,59673575.94
2025-06-19,ASII.JK,17556259561.54,30171939885.73,-12615680324.19
2025-06-20,ASII.JK,10418941015.64,12925453274.5,-2506512258.86
2025-06-23,ASII.JK,18174722447.48,27786022600.17,-9611300152.69
2025-06-24,ASII.JK,14548419928.96,12176762680.66,2371657248.3
2025-06-25,ASII.JK,10854383926.3,10655841429.16,198542497.14
2025-06-26,ASII.JK,15312096579.32,15673142976.95,-361046397.63
2025-06-30,ASII.JK,25228889403.21,16986804999.25,8242084403.96
2025-07-01,ASII.JK,16437841508.68,23100193069.18,-6662351560.49
2025-07-02,ASII.JK,30474594282.1,17006598269.31,13467996012.8
2025-07-03,ASII.JK,16139065951.23,11894809090.97,4244256860.26
2025-07-04,ASII.JK,18075457909.99,12478217009.12,5597240900.87
2025-07-07,ASII.JK,13294068960.69,8160646787.92,5133422172.77
2025-07-08,ASII.JK,6522794892.6,7612500107.09,-1089705214.49
2025-07-09,ASII.JK,24294710202.37,15841762501.07,8452947701.3
2025-07-10,ASII.JK,12984124570.72,15513559112.39,-2529434541.66
2025-07-11,ASII.JK,9616696820.85,9200163407.97,416533412.87
2025-07-14,ASII.JK,7939537919.72,8888318634.83,-948780715.11
2025-07-15,ASII.JK,13882424058.36,13457495835.26,424928223.1
2025-07-16,ASII.JK,28561500343.44,23426516698.4,5134983645.04
2025-07-17,ASII.JK,20810494956.07,14301094546.13,6509400409.94
2025-07-18,ASII.JK,5801399493.29,7550034042.33,-1748634549.04
2025-07-21,ASII.JK,7612599359.4,6986104959.39,626494400.01
2025-07-22,ASII.JK,24264841691.93,40066465097.64,-15801623405.71
2025-07-23,ASII.JK,61250881846.46,12957690621.86,48293191224.6
2025-07-24,ASII.JK,45776081711.57,20034887509.86,25741194201.71
2025-07-25,ASII.JK,11120411548.94,17488130919.06,-6367719370.12
2025-07-28,ASII.JK,56921633260.07,30345273714.58,26576359545.49
2025-07-29,ASII.JK,29045540395.17,29077535841.44,-31995446.27
2025-07-30,ASII.JK,40804692728.31,29860613742.37,10944078985.93
2025-07-31,ASII.JK,31850287658.97,40729202870.99,-8878915212.02
2025-08-01,ASII.JK,11263652004.31,18162051394.73,-6898399390.42
2025-08-04,ASII.JK,20299372503.57,16476085145.85,3823287357.73
2025-08-05,ASII.JK,18043103245.79,19700914420.35,-1657811174.55
2025-08-06,ASII.JK,7299389268.97,14761022215.26,-7461632946.29
2025-08-07,ASII.JK,12153580910.6,6456122640.24,5697458270.36
2025-08-08,ASII.JK,4235717563.6,5856969312.99,-1621251749.4
2025-08-11,ASII.JK,15825002094.12,19351185340.8,-3526183246.68
2025-08-12,ASII.JK,26146353911.57,14730058148.17,11416295763.41
2025-08-13,ASII.JK,120910909990.97,54883426672.82,66027483318.15
2025-08-14,ASII.JK,18356392318.34,25046197401.09,-6689805082.75
2025-08-15,ASII.JK,9760589511.05,14529653561.51,-4769064050.45
2025-08-19,ASII.JK,327834633385.22,18427936860.78,309406696524.44
2025-08-20,ASII.JK,39641852784.5,40158134762.74,-516281978.24
2025-08-21,ASII.JK,34184437884.29,19344233347.02,14840204537.27
2025-08-22,ASII.JK,90301457129.83,53804599935.7,36496857194.13
2025-08-25,ASII.JK,45218229891.64,38798321225.46,6419908666.18
2025-08-26,ASII.JK,23590974643.75,44708469085.54,-21117494441.79
2025-08-27,ASII.JK,20350766207.78,37770090816.81,-17419324609.04
2025-08-28,ASII.JK,14325143550.75,10532027891.05,3793115659.71
2025-08-29,ASII.JK,32287788099.49,53724028922.87,-21436240823.38
2025-09-01,ASII.JK,24812610876.57,36849735637.36,-12037124760.78
2025-09-02,ASII.JK,12742358001.75,9358398197.87,3383959803.88
2025-09-03,ASII.JK,41201581939.12,34272574063.69,6929007875.42
2025-09-04,ASII.JK,11090990278.19,10723862278.77,367127999.42
2025-09-08,ASII.JK,41420769748.83,61327554554.54,-19906784805.71
2025-09-09,ASII.JK,62181232986.41,37862040914.71,24319192071.69
2025-09-10,ASII.JK,21523880282.51,23080151004.85,-1556270722.34
2025-09-11,ASII.JK,28149113158.65,20969613161.23,7179499997.42
2025-09-12,ASII.JK,22824187694.72,11516340105.78,11307847588.94
2025-09-15,ASII.JK,10223153118.9,15083797323.09,-4860644204.19
2025-09-16,ASII.JK,16294449859.5,16666542115.32,-372092255.81
2025-09-17,ASII.JK,16690092528.68,15204071852.38,1486020676.3
2025-09-18,ASII.JK,18931580217.81,36761416410.15,-17829836192.34
2025-09-19,ASII.JK,79084235023.44,28381667637.79,50702567385.65
2025-09-22,ASII.JK,28517262329.31,28169647595.96,347614733.35
2025-09-23,ASII.JK,41134549210.18,14972944059.78,26161605150.4
2025-09-24,ASII.JK,37004495004.95,33698177086.02,3306317918.93
2025-09-25,ASII.JK,18855055602.6,36602063828.83,-17747008226.23
2025-09-26,ASII.JK,32623983227.04,18748165898.72,13875817328.32
2025-09-29,ASII.JK,14500209473.24,22918664760.26,-8418455287.02
2025-09-30,ASII.JK,20820708334.35,23858633523.25,-3037925188.89
2025-10-01,ASII.JK,4922030358.61,9395558356.57,-4473527997.96
2025-10-02,ASII.JK,28420232632.97,28698501900.13,-278269267.17
2025-10-03,ASII.JK,23467628175.23,11505288054.52,11962340120.71
2025-10-06,ASII.JK,22416638690.15,21544258610.12,872380080.03
2025-10-07,ASII.JK,35984602282.25,51114306614.05,-15129704331.8
2025-10-08,ASII.JK,19871955758.11,24705410538.2,-4833454780.09
2025-10-09,ASII.JK,28946321942.83,10163745702.98,18782576239.86
2025-10-10,ASII.JK,24367519380.4,32853321775.22,-8485802394.82
2025-10-13,ASII.JK,20952824931.48,41861599976.33,-20908775044.85
2025-10-14,ASII.JK,43262225917.13,24651695096.93,18610530820.2
2025-10-15,ASII.JK,66458124211.58,98374719385.79,-31916595174.21
2025-10-16,ASII.JK,7568331264.15,7914358046.71,-346026782.56
2025-10-17,ASII.JK,9639304866.47,22989476917.18,-13350172050.71
2025-10-20,ASII.JK,28523374964.34,5397663407.12,23125711557.21
2025-10-21,ASII.JK,60000732134.07,42913464752.86,17087267381.21
2025-10-22,ASII.JK,150699001629.5,58933154457.42,91765847172.08
2025-10-23,ASII.JK,77395870413.65,32043394463.05,45352475950.6
2025-10-24,ASII.JK,183981677145.16,42245057133.69,141736620011.47
2025-10-27,ASII.JK,38201817273.49,32777822722.32,5423994551.17
2025-10-28,ASII.JK,6289299375.43,19284406369.57,-12995106994.14
2025-10-29,ASII.JK,30565242661.63,20908704981.43,9656537680.2
2025-10-30,ASII.JK,17460555543.25,46168526473.76,-28707970930.5
2025-10-31,ASII.JK,52236192523.96,97506397424.32,-45270204900.36
2025-11-03,ASII.JK,80009435073.23,34081332376.13,45928102697.11
2025-11-04,ASII.JK,41165342434.56,46128587062.82,-4963244628.26
2025-11-05,ASII.JK,14787385629.97,20929010140.68,-6141624510.71
2025-11-06,ASII.JK,63427595216.06,39286829895.76,24140765320.3
2025-11-07,ASII.JK,34168932336.79,18181299086.88,15987633249.91
2025-11-10,ASII.JK,25636522047.19,23302426498.54,2334095548.65
2025-11-11,ASII.JK,55510183040.07,29964901205.15,25545281834.93
2025-11-12,ASII.JK,26117708471.42,35840378634.97,-9722670163.56
2025-11-13,ASII.JK,6339935050.69,8615681384.25,-2275746333.56
2025-11-14,ASII.JK,21480345397.82,20350065511.95,1130279885.87
2025-11-17,ASII.JK,52867880935.37,39854135714.97,13013745220.4
2025-11-18,ASII.JK,27898521784.08,33086384500.64,-5187862716.56
2025-11-19,ASII.JK,40968513924.68,47353139725.66,-6384625800.98
2025-11-20,ASII.JK,18738505665.62,15256774617.81,3481731047.81
2025-11-21,ASII.JK,25391872157.82,25974278871.26,-582406713.45
2025-11-24,ASII.JK,72693454343.11,62517723878.1,10175730465.0
2025-11-25,ASII.JK,15951682774.55,18220399054.83,-2268716280.28
2025-11-26,ASII.JK,23616221744.65,10396511770.87,13219709973.78
2025-11-27,ASII.JK,16496442585.26,17405384022.85,-908941437.59
2025-11-28,ASII.JK,16956341268.61,18452933804.64,-1496592536.03
2025-12-01,ASII.JK,16136213250.34,36203417401.15,-20067204150.81
2025-12-02,ASII.JK,41425733463.59,13545416862.93,27880316600.66
2025-12-03,ASII.JK,26013293079.78,30011170185.47,-3997877105.69
2025-12-04,ASII.JK,37309687892.69,22386744956.05,14922942936.64
2025-12-05,ASII.JK,60143898450.81,70930790812.63,-10786892361.81
2025-12-08,ASII.JK,33348829724.5,31281632432.18,2067197292.32
2025-12-09,ASII.JK,20201620456.36,37890537758.87,-17688917302.51
2025-12-10,ASII.JK,33097263225.0,30431326517.13,2665936707.87
2025-12-11,ASII.JK,20628617107.83,43911338501.72,-23282721393.89
2025-12-12,ASII.JK,41534028616.18,19770970593.3,21763058022.88
2025-12-15,ASII.JK,46551557379.91,45681027649.2,870529730.71
2025-12-16,ASII.JK,43157289863.83,42627050161.74,530239702.08
2025-12-17,ASII.JK,15514552361.87,15634150735.43,-119598373.56
2025-12-18,ASII.JK,13476592365.45,21040199140.53,-7563606775.08
2025-12-19,ASII.JK,31485192238.78,34105698079.93,-2620505841.15
2025-12-22,ASII.JK,15676889283.31,14802643523.79,874245759.51
2025-12-23,ASII.JK,9370785976.14,15854549217.12,-6483763240.98
2025-12-24,ASII.JK,26602190674.24,15278772455.06,11323418219.17
2025-12-29,ASII.JK,17763831969.18,16399288890.69,1364543078.49
2025-12-30,ASII.JK,20605807703.3,22836553289.82,-2230745586.52
2026-01-02,ASII.JK,31099355344.66,18053555976.3,13045799368.36
2026-01-05,ASII.JK,15520109492.47,11245941240.87,4274168251.6
2026-01-06,ASII.JK,11213565079.46,11620407244.45,-406842164.99
2026-01-07,ASII.JK,34454085026.95,21803078955.88,12651006071.08
2026-01-08,ASII.JK,14352671546.48,14846794825.41,-494123278.93
2026-01-09,ASII.JK,16694450138.55,31628348585.46,-14933898446.91
2026-01-12,ASII.JK,41334089608.9,24755318397.16,16578771211.74
2026-01-13,ASII.JK,108637458047.74,35328607373.38,73308850674.36
2026-01-14,ASII.JK,33710785075.3,75558764353.32,-41847979278.02
2026-01-15,ASII.JK,31051013545.42,39662022947.08,-8611009401.65
2026-01-19,ASII.JK,96527669393.32,24336743872.76,72190925520.56
2026-01-20,ASII.JK,14897451419.99,23532889472.51,-8635438052.53
2026-01-21,ASII.JK,6423717020.63,405439577018.35,-399015859997.71
2026-01-22,ASII.JK,37767295515.91,14518462194.84,23248833321.07
2026-01-23,ASII.JK,34301040958.13,30267278535.35,4033762422.78
2026-01-26,ASII.JK,36137222549.48,29310761509.31,6826461040.16
