date,ticker,foreign_net_buy,foreign_net_sell,foreign_net_value
2024-05-02,MNCN.JK,10723685124.55,1328034063.18,9395651061.37
2024-05-03,MNCN.JK,3173135021.8,3662265076.03,-489130054.24
2024-05-06,MNCN.JK,11369938224.1,1424162933.33,9945775290.77
2024-05-07,MNCN.JK,1372649590.23,1598969446.8,-226319856.57
2024-05-08,MNCN.JK,4346089495.8,8674529980.87,-4328440485.06
2024-05-13,MNCN.JK,4951651578.66,3767237118.48,1184414460.17
2024-05-14,MNCN.JK,3676495194.5,6005987068.52,-2329491874.02
2024-05-15,MNCN.JK,2807763193.71,7899941931.9,-5092178738.19
2024-05-16,MNCN.JK,18926199625.05,382993620.7,18543206004.34
2024-05-17,MNCN.JK,11941499222.36,10939377941.89,1002121280.47
2024-05-20,MNCN.JK,1810623671.12,6209085511.61,-4398461840.48
2024-05-21,MNCN.JK,3721229091.3,3319226767.1,402002324.2
2024-05-22,MNCN.JK,2348666730.39,2704204210.22,-355537479.83
2024-05-27,MNCN.JK,1432429052.57,14519831228.6,-13087402176.02
2024-05-28,MNCN.JK,6160322494.54,6356491753.69,-196169259.15
2024-05-29,MNCN.JK,11104158217.11,4194710409.09,6909447808.02
2024-05-30,MNCN.JK,2991774975.72,5471503742.35,-2479728766.63
2024-05-31,MNCN.JK,660841454.87,10228534848.9,-9567693394.02
2024-06-03,MNCN.JK,4200245637.96,512359322.39,3687886315.57
2024-06-04,MNCN.JK,6900378038.8,2518617072.58,4381760966.22
2024-06-05,MNCN.JK,1572749080.24,5289798711.39,-3717049631.15
2024-06-06,MNCN.JK,783798754.36,888974658.27,-105175903.91
2024-06-07,MNCN.JK,2902142838.48,4477367334.57,-1575224496.09
2024-06-10,MNCN.JK,3356411998.82,3484336053.27,-127924054.45
2024-06-11,MNCN.JK,849956875.35,3429701233.2,-2579744357.85
2024-06-12,MNCN.JK,1784402787.91,2246324097.76,-461921309.85
2024-06-13,MNCN.JK,3814309586.91,3592865511.49,221444075.42
2024-06-14,MNCN.JK,2270221611.38,5713543518.05,-3443321906.68
2024-06-19,MNCN.JK,831460979.42,2382116156.98,-1550655177.56
2024-06-20,MNCN.JK,1446660678.3,153729961.21,1292930717.1
2024-06-21,MNCN.JK,873958323.51,309463366.87,564494956.64
2024-06-24,MNCN.JK,564439908.72,493551979.65,70887929.06
2024-06-25,MNCN.JK,430689538.49,504234270.76,-73544732.28
2024-06-26,MNCN.JK,389362514.77,722176257.44,-332813742.67
2024-06-27,MNCN.JK,336993768.66,254918764.23,82075004.42
2024-06-28,MNCN.JK,379096326.85,392249198.84,-13152871.99
2024-07-01,MNCN.JK,1479699018.08,862347315.92,617351702.16
2024-07-02,MNCN.JK,761135954.24,1092558037.9,-331422083.65
2024-07-03,MNCN.JK,3455627452.69,1853740823.75,1601886628.94
2024-07-04,MNCN.JK,2082468429.69,1350885792.31,731582637.38
2024-07-05,MNCN.JK,1101178403.1,1583237612.68,-482059209.58
2024-07-08,MNCN.JK,998741813.21,855197149.53,143544663.68
2024-07-09,MNCN.JK,1386227374.83,2096061811.69,-709834436.87
2024-07-10,MNCN.JK,7965766530.16,6873166536.12,1092599994.04
2024-07-11,MNCN.JK,1344937227.5,2056057224.23,-711119996.73
2024-07-12,MNCN.JK,1152200285.28,1547820877.76,-395620592.48
2024-07-15,MNCN.JK,1476174065.2,1069440269.21,406733795.99
2024-07-16,MNCN.JK,3282159300.93,1886876922.15,1395282378.79
2024-07-17,MNCN.JK,1958284842.0,1702801959.94,255482882.06
2024-07-18,MNCN.JK,3491756523.65,3508235342.34,-16478818.69
2024-07-19,MNCN.JK,1266010456.92,1572018073.79,-306007616.86
2024-07-22,MNCN.JK,4769752538.75,2339290974.14,2430461564.61
2024-07-23,MNCN.JK,840318687.72,1954886594.52,-1114567906.8
2024-07-24,MNCN.JK,1431399989.99,2139955374.97,-708555384.97
2024-07-25,MNCN.JK,566441924.77,956626334.59,-390184409.82
2024-07-26,MNCN.JK,10038728103.16,4801622786.23,5237105316.94
2024-07-29,MNCN.JK,3208328016.51,1323705129.46,1884622887.05
2024-07-30,MNCN.JK,1560353724.07,2795998579.01,-1235644854.94
2024-07-31,MNCN.JK,1147057938.73,850154321.27,296903617.46
2024-08-01,MNCN.JK,1074742648.0,9597309549.59,-8522566901.59
2024-08-02,MNCN.JK,1150778187.14,2015384936.35,-864606749.21
2024-08-05,MNCN.JK,2064908596.08,5567824556.55,-3502915960.47
2024-08-06,MNCN.JK,1319897115.61,749935092.52,569962023.09
2024-08-07,MNCN.JK,1802768112.09,1626030740.59,176737371.5
2024-08-08,MNCN.JK,963801440.33,919205898.91,44595541.42
2024-08-09,MNCN.JK,858841562.6,632001258.19,226840304.41
2024-08-12,MNCN.JK,318691493.71,353627301.8,-34935808.09
2024-08-13,MNCN.JK,2870470733.35,1298044818.31,1572425915.05
2024-08-14,MNCN.JK,919325862.22,1020519428.37,-101193566.15
2024-08-15,MNCN.JK,992979613.07,1030501910.12,-37522297.05
2024-08-16,MNCN.JK,3117223342.38,1567673340.7,1549550001.68
2024-08-19,MNCN.JK,2274143398.2,2942610518.49,-668467120.29
2024-08-20,MNCN.JK,28074042441.76,0.0,28074042441.76
2024-08-21,MNCN.JK,9226607244.25,41234702208.94,-32008094964.69
2024-08-22,MNCN.JK,2096442412.06,12427303893.53,-10330861481.47
2024-08-23,MNCN.JK,4311835642.22,2402927850.88,1908907791.34
2024-08-26,MNCN.JK,3714237401.88,3189583138.48,524654263.39
2024-08-27,MNCN.JK,1500313652.34,2228524482.77,-728210830.42
2024-08-28,MNCN.JK,1418002643.04,1336393319.87,81609323.17
2024-08-29,MNCN.JK,3397230437.15,5451056877.85,-2053826440.7
2024-08-30,MNCN.JK,2041590983.03,2872667654.88,-831076671.85
2024-09-02,MNCN.JK,2210604934.69,2300568543.79,-89963609.11
2024-09-03,MNCN.JK,3456009644.58,4709257143.24,-1253247498.66
2024-09-04,MNCN.JK,2088970061.9,3662386963.05,-1573416901.15
2024-09-05,MNCN.JK,3169439138.62,1706531631.95,1462907506.67
2024-09-06,MNCN.JK,2139381861.21,2339642857.86,-200260996.65
2024-09-09,MNCN.JK,644316088.52,920142267.19,-275826178.67
2024-09-10,MNCN.JK,502326624.2,421139149.06,81187475.14
2024-09-11,MNCN.JK,2368685680.49,1592142501.88,776543178.62
2024-09-12,MNCN.JK,2032816166.41,2115228540.69,-82412374.28
2024-09-13,MNCN.JK,515847238.17,564915644.71,-49068406.54
2024-09-17,MNCN.JK,1488889766.6,1482409637.01,6480129.59
2024-09-18,MNCN.JK,2917055844.76,4389859530.36,-1472803685.6
2024-09-19,MNCN.JK,975977235.21,678989855.27,296987379.94
2024-09-20,MNCN.JK,773956243.98,1266269626.26,-492313382.28
2024-09-23,MNCN.JK,1206233112.31,1184292789.93,21940322.38
2024-09-24,MNCN.JK,2377807366.92,1408183540.76,969623826.16
2024-09-25,MNCN.JK,1223954873.96,1436895719.67,-212940845.71
2024-09-26,MNCN.JK,551816496.1,655659144.37,-103842648.26
2024-09-27,MNCN.JK,1050813467.85,1292222011.56,-241408543.71
2024-09-30,MNCN.JK,1205976650.76,2006307998.83,-800331348.07
2024-10-01,MNCN.JK,1680679466.96,1133552727.21,547126739.75
2024-10-02,MNCN.JK,1703229988.26,2711071655.56,-1007841667.3
2024-10-03,MNCN.JK,928990256.11,670434958.11,258555298.0
2024-10-04,MNCN.JK,611695212.9,831953833.88,-220258620.98
2024-10-07,MNCN.JK,1482501241.71,1068135968.94,414365272.77
2024-10-08,MNCN.JK,244895394.84,333503331.54,-88607936.71
2024-10-09,MNCN.JK,4847937391.08,3451062112.55,1396875278.53
2024-10-10,MNCN.JK,7478331503.49,8607627303.71,-1129295800.22
2024-10-11,MNCN.JK,2626947253.97,843118082.03,1783829171.94
2024-10-14,MNCN.JK,1143125259.95,1099473652.26,43651607.69
2024-10-15,MNCN.JK,2234606435.92,2097098276.98,137508158.94
2024-10-16,MNCN.JK,697516366.27,736808645.68,-39292279.41
2024-10-17,MNCN.JK,2495314021.08,1621270572.68,874043448.4
2024-10-18,MNCN.JK,585769564.86,914003138.63,-328233573.77
2024-10-21,MNCN.JK,3103156420.32,2290864056.6,812292363.72
2024-10-22,MNCN.JK,5573766867.68,2432701129.75,3141065737.93
2024-10-23,MNCN.JK,802304791.85,1121822727.42,-319517935.57
2024-10-24,MNCN.JK,1289124660.71,2277182293.38,-988057632.68
2024-10-25,MNCN.JK,1545743175.06,1986374714.75,-440631539.69
2024-10-28,MNCN.JK,2048799475.81,4023084730.16,-1974285254.35
2024-10-29,MNCN.JK,1058187971.84,1080454610.57,-22266638.73
2024-10-30,MNCN.JK,1526734021.42,1131335071.97,395398949.44
2024-10-31,MNCN.JK,10179504428.17,4236004179.25,5943500248.93
2024-11-01,MNCN.JK,1569435360.54,4317634179.03,-2748198818.5
2024-11-04,MNCN.JK,733892939.74,2371750648.38,-1637857708.64
2024-11-05,MNCN.JK,1884231901.66,918327842.19,965904059.47
2024-11-06,MNCN.JK,14132959787.11,4414127913.42,9718831873.69
2024-11-07,MNCN.JK,1375937602.25,5301847365.83,-3925909763.58
2024-11-08,MNCN.JK,1971992219.59,3262074639.11,-1290082419.53
2024-11-11,MNCN.JK,550937256.47,741326094.14,-190388837.67
2024-11-12,MNCN.JK,1698142156.33,1961202904.91,-263060748.58
2024-11-13,MNCN.JK,1217213180.3,993300663.9,223912516.4
2024-11-14,MNCN.JK,339650928.6,477769638.13,-138118709.53
2024-11-15,MNCN.JK,754269783.05,1032934241.48,-278664458.43
2024-11-18,MNCN.JK,376889963.21,457685751.54,-80795788.33
2024-11-19,MNCN.JK,1394593073.31,1534647503.9,-140054430.59
2024-11-20,MNCN.JK,317508904.72,329229092.63,-11720187.91
2024-11-21,MNCN.JK,2683234641.13,2022303623.97,660931017.16
2024-11-22,MNCN.JK,593449747.68,554340223.66,39109524.02
2024-11-25,MNCN.JK,986207962.7,774287064.5,211920898.21
2024-11-26,MNCN.JK,965909846.99,704052979.43,261856867.56
2024-11-28,MNCN.JK,1128748571.28,1519181573.29,-390433002.01
2024-11-29,MNCN.JK,280676624.88,533296783.4,-252620158.52
2024-12-02,MNCN.JK,443544816.97,882083627.08,-438538810.11
2024-12-03,MNCN.JK,464458058.24,547010132.44,-82552074.21
2024-12-04,MNCN.JK,643666703.96,395739507.93,247927196.03
2024-12-05,MNCN.JK,535387712.68,705479157.94,-170091445.27
2024-12-06,MNCN.JK,1610228938.46,1202154546.94,408074391.52
2024-12-09,MNCN.JK,2219334561.13,979606383.79,1239728177.34
2024-12-10,MNCN.JK,1460317593.9,1243954038.1,216363555.81
2024-12-11,MNCN.JK,1922123303.13,2948732501.69,-1026609198.56
2024-12-12,MNCN.JK,1139387409.68,816677102.67,322710307.01
2024-12-13,MNCN.JK,1190875165.32,1695659021.29,-504783855.97
2024-12-16,MNCN.JK,3839851276.22,2785602172.7,1054249103.52
2024-12-17,MNCN.JK,487616187.23,1286501688.67,-798885501.43
2024-12-18,MNCN.JK,506910570.68,618411976.71,-111501406.02
2024-12-19,MNCN.JK,523494032.76,1007401959.88,-483907927.12
2024-12-20,MNCN.JK,515863777.84,732774369.7,-216910591.86
2024-12-23,MNCN.JK,789336601.71,781155633.03,8180968.68
2024-12-24,MNCN.JK,276442584.47,536820849.27,-260378264.81
2024-12-27,MNCN.JK,803987106.41,939002090.16,-135014983.75
2024-12-30,MNCN.JK,300480965.49,443296265.54,-142815300.05
2025-01-02,MNCN.JK,905811445.56,145964833.53,759846612.03
2025-01-03,MNCN.JK,978822384.84,1325175144.1,-346352759.26
2025-01-06,MNCN.JK,703226546.08,765006354.41,-61779808.34
2025-01-07,MNCN.JK,251496421.23,311387684.55,-59891263.32
2025-01-08,MNCN.JK,352683844.69,345295800.63,7388044.06
2025-01-09,MNCN.JK,392179009.85,438145837.85,-45966828.0
2025-01-10,MNCN.JK,514306345.99,425781690.5,88524655.49
2025-01-13,MNCN.JK,477962005.84,738221219.0,-260259213.16
2025-01-14,MNCN.JK,628494590.52,700123217.85,-71628627.33
2025-01-15,MNCN.JK,440472554.82,288436448.12,152036106.7
2025-01-16,MNCN.JK,223046839.89,206248241.31,16798598.57
2025-01-17,MNCN.JK,1159634673.03,327708384.66,831926288.37
2025-01-20,MNCN.JK,649679097.37,724325935.47,-74646838.1
2025-01-21,MNCN.JK,433120092.68,804486004.06,-371365911.38
2025-01-22,MNCN.JK,362127795.35,391897614.12,-29769818.76
2025-01-23,MNCN.JK,544801244.45,998051920.63,-453250676.18
2025-01-24,MNCN.JK,391607596.02,324218976.27,67388619.75
2025-01-30,MNCN.JK,846800813.1,925216098.92,-78415285.82
2025-01-31,MNCN.JK,452357068.61,644626764.38,-192269695.77
2025-02-03,MNCN.JK,794169367.57,1201610542.88,-407441175.31
2025-02-04,MNCN.JK,2628378303.17,2451559250.88,176819052.29
2025-02-05,MNCN.JK,750819936.99,1115732719.57,-364912782.57
2025-02-06,MNCN.JK,1400081017.26,3557220098.63,-2157139081.37
2025-02-07,MNCN.JK,811516673.97,2643771413.46,-1832254739.49
2025-02-10,MNCN.JK,1264322984.05,1176020792.39,88302191.67
2025-02-11,MNCN.JK,765229373.05,832215164.76,-66985791.71
2025-02-12,MNCN.JK,561642183.02,359566351.82,202075831.2
2025-02-13,MNCN.JK,579798337.97,767338799.05,-187540461.08
2025-02-14,MNCN.JK,5944156472.23,2487675605.64,3456480866.59
2025-02-17,MNCN.JK,619788724.35,412724995.94,207063728.41
2025-02-18,MNCN.JK,1141997895.65,1505592050.91,-363594155.26
2025-02-19,MNCN.JK,2238052454.77,1706370202.25,531682252.52
2025-02-20,MNCN.JK,449390112.79,537366521.38,-87976408.6
2025-02-21,MNCN.JK,583516242.18,643582855.12,-60066612.94
2025-02-24,MNCN.JK,679770927.15,1540265182.93,-860494255.78
2025-02-25,MNCN.JK,795101713.5,1626599146.41,-831497432.9
2025-02-26,MNCN.JK,383775473.61,372852725.13,10922748.47
2025-02-27,MNCN.JK,470000734.54,1390822140.99,-920821406.45
2025-02-28,MNCN.JK,1897427849.14,2553471468.8,-656043619.66
2025-03-03,MNCN.JK,2412753810.69,627237196.2,1785516614.5
2025-03-04,MNCN.JK,787040495.78,4634232237.78,-3847191741.99
2025-03-05,MNCN.JK,2115810504.94,323814155.54,1791996349.4
2025-03-06,MNCN.JK,1335130212.64,342990704.79,992139507.85
2025-03-07,MNCN.JK,540080203.05,360060987.66,180019215.39
2025-03-10,MNCN.JK,190645352.74,550126077.71,-359480724.97
2025-03-11,MNCN.JK,279949650.67,850276706.27,-570327055.6
2025-03-12,MNCN.JK,196003762.54,181624825.63,14378936.9
2025-03-13,MNCN.JK,1114631337.51,660144798.11,454486539.41
2025-03-14,MNCN.JK,380438188.35,294551669.71,85886518.64
2025-03-17,MNCN.JK,538437473.17,252059083.82,286378389.35
2025-03-18,MNCN.JK,289361651.7,546114465.6,-256752813.9
2025-03-19,MNCN.JK,388317194.57,233356287.79,154960906.77
2025-03-20,MNCN.JK,120763505.56,132644804.99,-11881299.42
2025-03-21,MNCN.JK,469907391.92,800275149.42,-330367757.49
2025-03-24,MNCN.JK,115700289.49,225861272.11,-110160982.62
2025-03-25,MNCN.JK,220539974.03,462065985.12,-241526011.09
2025-03-26,MNCN.JK,1404539077.67,226839293.96,1177699783.71
2025-03-27,MNCN.JK,615722002.33,298630213.93,317091788.39
2025-04-08,MNCN.JK,437635663.83,2945605083.97,-2507969420.14
2025-04-09,MNCN.JK,715201790.34,1020775390.63,-305573600.29
2025-04-10,MNCN.JK,803361611.31,241955146.8,561406464.5
2025-04-11,MNCN.JK,61139507.07,99103277.0,-37963769.93
2025-04-14,MNCN.JK,790744449.01,212699065.73,578045383.28
2025-04-15,MNCN.JK,145682542.64,166016952.14,-20334409.5
2025-04-16,MNCN.JK,371021549.84,636506062.54,-265484512.7
2025-04-17,MNCN.JK,129763796.14,157018115.03,-27254318.89
2025-04-21,MNCN.JK,285183970.27,224486157.76,60697812.51
2025-04-22,MNCN.JK,433453903.67,166978875.76,266475027.91
2025-04-23,MNCN.JK,476431091.18,121697332.33,354733758.85
2025-04-24,MNCN.JK,843852201.98,1287611084.84,-443758882.86
2025-04-25,MNCN.JK,176034461.89,106163063.44,69871398.45
2025-04-28,MNCN.JK,312403175.78,341510024.52,-29106848.74
2025-04-29,MNCN.JK,226242699.34,245425436.11,-19182736.76
2025-04-30,MNCN.JK,283104190.17,676702203.66,-393598013.5
2025-05-02,MNCN.JK,547872312.07,122265422.61,425606889.47
2025-05-05,MNCN.JK,255856367.97,768716314.6,-512859946.63
2025-05-06,MNCN.JK,271495676.34,262569976.83,8925699.5
2025-05-07,MNCN.JK,196382665.44,81259200.04,115123465.4
2025-05-08,MNCN.JK,141347581.96,353668907.17,-212321325.21
2025-05-09,MNCN.JK,351139025.95,306331920.24,44807105.71
2025-05-14,MNCN.JK,628340617.48,568664510.96,59676106.52
2025-05-15,MNCN.JK,330054940.07,598445401.98,-268390461.91
2025-05-16,MNCN.JK,238133533.61,334745348.56,-96611814.95
2025-05-19,MNCN.JK,1336131725.19,110100629.69,1226031095.5
2025-05-20,MNCN.JK,400312108.0,1410790193.51,-1010478085.5
2025-05-21,MNCN.JK,395963239.92,281244359.1,114718880.82
2025-05-22,MNCN.JK,626878725.92,555044621.02,71834104.89
2025-05-23,MNCN.JK,80951560.84,122607109.28,-41655548.44
2025-05-26,MNCN.JK,229194126.46,422891433.22,-193697306.76
2025-05-27,MNCN.JK,273321699.95,342080612.35,-68758912.4
2025-05-28,MNCN.JK,172107179.55,207991195.13,-35884015.58
2025-06-02,MNCN.JK,853300086.17,1206191738.28,-352891652.11
2025-06-03,MNCN.JK,362348953.62,452355430.18,-90006476.56
2025-06-04,MNCN.JK,226502390.88,207433063.93,19069326.95
2025-06-05,MNCN.JK,1042531796.12,1193632069.53,-151100273.41
2025-06-10,MNCN.JK,419809061.1,446981281.78,-27172220.68
2025-06-11,MNCN.JK,478506576.84,451882316.4,26624260.44
2025-06-12,MNCN.JK,270350869.16,210776213.89,59574655.27
2025-06-13,MNCN.JK,279378269.56,321651688.88,-42273419.32
2025-06-16,MNCN.JK,701406025.52,2281350546.55,-1579944521.03
2025-06-17,MNCN.JK,1458427827.29,980921167.78,477506659.51
2025-06-18,MNCN.JK,1169817893.33,1018694116.52,151123776.8
2025-06-19,MNCN.JK,740155652.5,1343355241.93,-603199589.44
2025-06-20,MNCN.JK,370941235.99,511572024.85,-140630788.87
2025-06-23,MNCN.JK,306862902.48,685326779.92,-378463877.44
2025-06-24,MNCN.JK,1891344984.25,850551644.34,1040793339.91
2025-06-25,MNCN.JK,746632966.68,1922912658.66,-1176279691.98
2025-06-26,MNCN.JK,1382225231.86,1438911363.82,-56686131.96
2025-06-30,MNCN.JK,1068926764.51,665087999.8,403838764.71
2025-07-01,MNCN.JK,1579272177.15,1271862676.89,307409500.26
2025-07-02,MNCN.JK,1962365791.13,1539473439.0,422892352.12
2025-07-03,MNCN.JK,624095523.29,736944834.31,-112849311.02
2025-07-04,MNCN.JK,782854591.38,1145779481.44,-362924890.06
2025-07-07,MNCN.JK,1461665886.03,1702056178.92,-240390292.89
2025-07-08,MNCN.JK,502215675.59,722802984.66,-220587309.07
2025-07-09,MNCN.JK,1116519879.74,1014667756.4,101852123.34
2025-07-10,MNCN.JK,1650696515.85,413147680.08,1237548835.77
2025-07-11,MNCN.JK,464124421.6,311510024.9,152614396.71
2025-07-14,MNCN.JK,695821278.96,1505552677.92,-809731398.96
2025-07-15,MNCN.JK,1470025775.9,949194151.45,520831624.45
2025-07-16,MNCN.JK,820981201.31,889723362.06,-68742160.74
2025-07-17,MNCN.JK,1331137455.6,482862180.0,848275275.6
2025-07-18,MNCN.JK,977596440.1,904503384.29,73093055.81
2025-07-21,MNCN.JK,1473111088.06,1530808260.28,-57697172.22
2025-07-22,MNCN.JK,1181372922.04,1809993173.56,-628620251.52
2025-07-23,MNCN.JK,3327700415.81,1239194068.43,2088506347.38
2025-07-24,MNCN.JK,1029253044.69,1901714518.64,-872461473.95
2025-07-25,MNCN.JK,643620948.73,991614046.46,-347993097.72
2025-07-28,MNCN.JK,1751585525.96,1530799086.91,220786439.05
2025-07-29,MNCN.JK,541224349.03,853764416.97,-312540067.95
2025-07-30,MNCN.JK,695993816.06,689379811.95,6614004.1
2025-07-31,MNCN.JK,810937573.9,944635214.0,-133697640.09
2025-08-01,MNCN.JK,830767083.61,761720403.81,69046679.8
2025-08-04,MNCN.JK,1748505236.06,504383655.99,1244121580.08
2025-08-05,MNCN.JK,1106776535.73,552651062.41,554125473.32
2025-08-06,MNCN.JK,441890396.7,1090642485.98,-648752089.28
2025-08-07,MNCN.JK,954592724.2,524098935.13,430493789.07
2025-08-08,MNCN.JK,281148947.99,744753854.18,-463604906.19
2025-08-11,MNCN.JK,567779545.23,373177295.87,194602249.36
2025-08-12,MNCN.JK,2828196947.07,1338669676.78,1489527270.3
2025-08-13,MNCN.JK,758982980.61,1482294731.2,-723311750.59
2025-08-14,MNCN.JK,970322852.28,1480502751.51,-510179899.24
2025-08-15,MNCN.JK,395231309.59,1013073172.74,-617841863.14
2025-08-19,MNCN.JK,309128855.38,540457124.99,-231328269.61
2025-08-20,MNCN.JK,571080148.21,303234354.87,267845793.33
2025-08-21,MNCN.JK,928635134.66,1094879201.17,-166244066.51
2025-08-22,MNCN.JK,1550648849.46,1256893226.01,293755623.44
2025-08-25,MNCN.JK,2795994868.4,658138282.39,2137856586.01
2025-08-26,MNCN.JK,611793830.49,780214976.28,-168421145.78
2025-08-27,MNCN.JK,365813389.4,726025570.38,-360212180.98
2025-08-28,MNCN.JK,880201979.88,823254651.91,56947327.96
2025-08-29,MNCN.JK,883946634.83,2350941896.88,-1466995262.04
2025-09-01,MNCN.JK,442822725.29,627532473.31,-184709748.03
2025-09-02,MNCN.JK,1010802823.54,459056211.57,551746611.97
2025-09-03,MNCN.JK,1405517622.98,769763622.16,635754000.82
2025-09-04,MNCN.JK,2680753504.37,1560314339.9,1120439164.47
2025-09-08,MNCN.JK,747632642.02,1791482171.93,-1043849529.91
2025-09-09,MNCN.JK,1611532814.11,2234427848.42,-622895034.3
2025-09-10,MNCN.JK,1275979679.5,1441920672.77,-165940993.27
2025-09-11,MNCN.JK,464918898.85,269330807.65,195588091.21
2025-09-12,MNCN.JK,562045746.25,587077294.69,-25031548.44
2025-09-15,MNCN.JK,1357857672.97,706280007.22,651577665.75
2025-09-16,MNCN.JK,387344841.04,329423546.05,57921294.99
2025-09-17,MNCN.JK,1209445551.8,1077150427.67,132295124.13
2025-09-18,MNCN.JK,740322508.94,1386360527.77,-646038018.83
2025-09-19,MNCN.JK,757807597.48,487584267.8,270223329.67
2025-09-22,MNCN.JK,954719319.82,1110065353.93,-155346034.11
2025-09-23,MNCN.JK,1615589198.62,1001241687.29,614347511.34
2025-09-24,MNCN.JK,29425627489.24,624656375.06,28800971114.18
2025-09-25,MNCN.JK,825089656.78,2831039182.73,-2005949525.95
2025-09-26,MNCN.JK,3684459817.44,1962230684.06,1722229133.38
2025-09-29,MNCN.JK,5906121307.46,1344952981.49,4561168325.97
2025-09-30,MNCN.JK,929319171.92,3074105219.32,-2144786047.4
2025-10-01,MNCN.JK,373353901.09,1417959976.79,-1044606075.71
2025-10-02,MNCN.JK,1120931040.9,2541313290.56,-1420382249.66
2025-10-03,MNCN.JK,629512055.58,1542262080.05,-912750024.47
2025-10-06,MNCN.JK,1381066427.0,937630094.8,443436332.2
2025-10-07,MNCN.JK,533872318.76,628989476.31,-95117157.54
2025-10-08,MNCN.JK,591752829.44,1404482849.95,-812730020.51
2025-10-09,MNCN.JK,2600608570.68,1536490951.29,1064117619.39
2025-10-10,MNCN.JK,692457612.71,1560860450.91,-868402838.2
2025-10-13,MNCN.JK,683270632.58,759290804.69,-76020172.11
2025-10-14,MNCN.JK,1052091724.71,1973810522.61,-921718797.9
2025-10-15,MNCN.JK,1040594254.81,814611088.55,225983166.26
2025-10-16,MNCN.JK,729458285.93,387766111.16,341692174.76
2025-10-17,MNCN.JK,401335463.5,787136208.72,-385800745.22
2025-10-20,MNCN.JK,563592319.38,595602648.16,-32010328.77
2025-10-21,MNCN.JK,851844979.47,462333209.52,389511769.95
2025-10-22,MNCN.JK,651217553.1,964883372.79,-313665819.69
2025-10-23,MNCN.JK,850094579.02,1022189550.46,-172094971.44
2025-10-24,MNCN.JK,266285253.64,316650175.32,-50364921.68
2025-10-27,MNCN.JK,665086645.38,1410530709.76,-745444064.38
2025-10-28,MNCN.JK,1425858037.7,726427058.85,699430978.85
2025-10-29,MNCN.JK,603123709.11,457041008.82,146082700.29
2025-10-30,MNCN.JK,1020271422.6,760409768.62,259861653.99
2025-10-31,MNCN.JK,1207501888.72,1078465105.35,129036783.37
2025-11-03,MNCN.JK,321040336.51,418681465.19,-97641128.67
2025-11-04,MNCN.JK,1061999404.0,919484122.77,142515281.23
2025-11-05,MNCN.JK,801064199.15,1446401978.62,-645337779.48
2025-11-06,MNCN.JK,1616294831.89,1020172591.17,596122240.72
2025-11-07,MNCN.JK,468594985.56,422458810.17,46136175.39
2025-11-10,MNCN.JK,405062815.18,854127739.74,-449064924.56
2025-11-11,MNCN.JK,1284826215.44,1946343794.42,-661517578.98
2025-11-12,MNCN.JK,1143527225.27,615325636.26,528201589.01
2025-11-13,MNCN.JK,2633869006.04,735760970.32,1898108035.72
2025-11-14,MNCN.JK,269304534.83,628482254.4,-359177719.57
2025-11-17,MNCN.JK,672199911.31,715741116.21,-43541204.9
2025-11-18,MNCN.JK,547814554.6,669364477.08,-121549922.48
2025-11-19,MNCN.JK,1306676584.33,1523394512.3,-216717927.97
2025-11-20,MNCN.JK,520586901.44,547835537.91,-27248636.47
2025-11-21,MNCN.JK,288002767.68,281877650.86,6125116.82
2025-11-24,MNCN.JK,610081656.17,829499058.16,-219417401.99
2025-11-25,MNCN.JK,1901789585.7,1653959284.26,247830301.44
2025-11-26,MNCN.JK,627822073.18,748783946.38,-120961873.21
2025-11-27,MNCN.JK,300915079.51,429559938.16,-128644858.65
2025-11-28,MNCN.JK,1363300654.62,1368354298.65,-5053644.03
2025-12-01,MNCN.JK,701634235.22,1111453665.49,-409819430.28
2025-12-02,MNCN.JK,837823763.28,616994676.41,220829086.86
2025-12-03,MNCN.JK,1744101625.69,1116368515.8,627733109.89
2025-12-04,MNCN.JK,1127450231.11,1214675879.82,-87225648.71
2025-12-05,MNCN.JK,703893051.61,505794569.54,198098482.07
2025-12-08,MNCN.JK,579658267.42,729108237.59,-149449970.17
2025-12-09,MNCN.JK,530459516.75,473386715.49,57072801.27
2025-12-10,MNCN.JK,1803132659.46,1256042105.49,547090553.96
2025-12-11,MNCN.JK,632920912.17,906832112.19,-273911200.02
2025-12-12,MNCN.JK,734326900.7,601311005.85,133015894.85
2025-12-15,MNCN.JK,735255790.53,706764913.24,28490877.29
2025-12-16,MNCN.JK,412019602.07,429642496.24,-17622894.16
2025-12-17,MNCN.JK,599856311.35,548109236.73,51747074.62
2025-12-18,MNCN.JK,1459371879.41,1360163495.54,99208383.87
2025-12-19,MNCN.JK,436888250.65,348901619.69,87986630.97
2025-12-22,MNCN.JK,572696477.7,889639017.11,-316942539.42
2025-12-23,MNCN.JK,371245666.55,310292453.31,60953213.24
2025-12-24,MNCN.JK,309885663.18,488883986.83,-178998323.66
2025-12-29,MNCN.JK,1362028785.0,949165359.31,412863425.7
2025-12-30,MNCN.JK,556135910.44,598801719.99,-42665809.55
2026-01-02,MNCN.JK,2022175510.07,1151179948.41,870995561.67
2026-01-05,MNCN.JK,3029560229.12,785450550.75,2244109678.36
2026-01-06,MNCN.JK,643943870.44,1376588350.36,-732644479.92
