ticker,month,price,pe,pb,data_source,pit_pe,pit_pb,quality_score,growth_score,value_score,momentum_score,final_score,fy_used,fy_actual,qg_source
TLKM.JK,2025-07-01,2880.0,12.711205137899396,2.127858137670993,pit,12.711205137899396,2.127858137670993,58.93,28.57,39.29,73.22,52.86,2024,2024,pit
TOWR.JK,2025-07-01,602.4491577148438,10.514220107371806,1.8362329372387125,pit,10.514220107371806,1.8362329372387125,65.71,62.5,44.64,28.57,49.64,2024,2024,pit
UNTR.JK,2025-07-01,22802.48828125,4.117628545522555,0.8652447774539311,pit,4.117628545522555,0.8652447774539311,65.72,37.5,54.64,57.15,53.15,2024,2024,pit
ADRO.JK,2025-08-01,1547.520751953125,2.0381074471238767,0.5708741583735678,pit,2.0381074471238767,0.5708741583735678,80.0,26.79,61.43,23.21,42.3,2024,2024,pit
AKRA.JK,2025-08-01,1156.69873046875,10.2926535209414,1.9807390951432686,pit,10.2926535209414,1.9807390951432686,50.89,12.5,34.64,30.36,30.56,2024,2024,pit
AMRT.JK,2025-08-01,2200.0,28.716314896539412,5.519833398808647,pit,28.716314896539412,5.519833398808647,45.0,50.0,19.28,17.86,34.43,2024,2024,pit
ANTM.JK,2025-08-01,3040.0,20.029974901626172,2.322247515639606,pit,20.029974901626172,2.322247515639606,37.68,91.07,27.5,94.65,72.62,2024,2024,pit
ARTO.JK,2025-08-01,2270.0,43.661972,1.4455135,trailing,244.8312387603293,3.693567537754768,29.82,57.15,31.43,46.43,43.99,2024,2024,pit
ASII.JK,2025-08-01,5147.17333984375,6.082870913628716,0.9650845525137455,pit,6.082870913628716,0.9650845525137455,53.03,46.43,61.43,76.78,60.2,2024,2024,pit
BBCA.JK,2025-08-01,7685.52685546875,17.221595201032226,3.5956686495587427,pit,17.221595201032226,3.5956686495587427,83.93,66.07,28.21,19.64,50.5,2024,2024,pit
BBNI.JK,2025-08-01,4031.382568359375,5.88926,0.7418746,trailing,0.10869078917330363,0.014394259671298442,62.15,42.86,70.36,46.43,51.68,2024,2024,pit
BBRI.JK,2025-08-01,3666.071533203125,9.2088028752339,1.741227414913712,pit,9.2088028752339,1.741227414913712,72.14,39.28,48.22,48.22,51.52,2024,2024,pit
BMRI.JK,2025-08-01,4258.86376953125,7.12575139839808,1.4006305618911763,pit,7.12575139839808,1.4006305618911763,81.07,62.5,56.79,23.21,52.82,2024,2024,pit
BRPT.JK,2025-08-01,2190.0,13.605442,3.5992014589832526,trailing,229.2907360134718,7.495682693706923,30.36,51.78,32.86,96.43,60.16,2024,2024,pit
BUKA.JK,2025-08-01,174.0,4.2421904,0.40420225,trailing,0.0,0.6768529324493798,20.89,70.53,76.78,83.93,63.44,2024,2024,pit
CPIN.JK,2025-08-01,4270.0,18.858296664140354,2.3128610301678747,pit,18.858296664140354,2.3128610301678747,40.71,82.15,30.0,33.93,49.7,2024,2024,pit
EMTK.JK,2025-08-01,1209.8516845703125,50.343943029733985,2.0865089330996462,pit,50.343943029733985,2.0865089330996462,47.5,68.75,23.57,98.22,69.23,2024,2024,pit
ESSA.JK,2025-08-01,565.0,13.59473910362862,1.4743939447519412,pit,13.59473910362862,1.4743939447519412,53.04,48.22,37.5,1.78,32.1,2024,2024,pit
GOTO.JK,2025-08-01,58.0,0.0,1.6553551,trailing,0.0,1.8671721938095573,21.25,65.17,67.14,37.5,44.7,2024,2024,pit
HRUM.JK,2025-08-01,915.0,14.042240969728,0.8486003715523676,pit,14.042240969728,0.8486003715523676,34.64,48.22,45.0,42.85,42.62,2024,2024,pit
INCO.JK,2025-08-01,3740.0,43.06678608926166,0.9102760823799105,pit,43.06678608926166,0.9102760823799105,36.96,0.0,39.29,66.07,36.29,2024,2024,pit
INDF.JK,2025-08-01,7450.0,7.569673045376256,1.004617681533465,pit,7.569673045376256,1.004617681533465,46.25,51.78,57.5,55.35,52.22,2024,2024,pit
ITMG.JK,2025-08-01,20583.3046875,3.870924802406313,0.7511079833592128,pit,3.870924802406313,0.7511079833592128,68.03,19.64,58.57,33.93,40.63,2024,2024,pit
KLBF.JK,2025-08-01,1215.0,16.964987141000368,2.412464545587585,pit,16.964987141000368,2.412464545587585,50.89,66.07,30.71,26.79,44.99,2024,2024,pit
MDKA.JK,2025-08-01,2470.0,0.0,4.882784918489738,trailing,0.0,4.127318568665954,24.28,47.32,55.35,78.58,53.3,2024,2024,pit
MEDC.JK,2025-08-01,1139.7989501953125,4.832460965708821,0.8378829372085284,pit,4.832460965708821,0.8378829372085284,62.32,76.78,55.36,53.57,62.9,2024,2024,pit
PGAS.JK,2025-08-01,1710.0,7.706943982775857,0.9256575839945971,pit,7.706943982775857,0.9256575839945971,46.07,71.42,46.79,73.21,63.25,2024,2024,pit
PTBA.JK,2025-08-01,2400.0,5.414571604241612,1.2279095201092294,pit,5.414571604241612,1.2279095201092294,64.11,50.0,47.14,46.43,51.99,2024,2024,pit
SMGR.JK,2025-08-01,2609.08740234375,24.415846925364058,0.4014853317988686,pit,24.415846925364058,0.4014853317988686,27.32,8.93,50.72,26.79,23.96,2024,2024,pit
TLKM.JK,2025-08-01,3130.0,13.814608361675386,2.3125680454549333,pit,13.814608361675386,2.3125680454549333,58.93,28.57,36.78,78.57,54.48,2024,2024,pit
TOWR.JK,2025-08-01,607.3872680664062,10.60040228305574,1.8512840345124684,pit,10.60040228305574,1.8512840345124684,65.71,62.5,44.28,37.5,52.73,2024,2024,pit
UNTR.JK,2025-08-01,23038.5390625,4.160254131953275,0.874201769479158,pit,4.160254131953275,0.874201769479158,65.72,37.5,54.64,51.78,51.27,2024,2024,pit
ADRO.JK,2025-09-01,1490.2052001953125,1.9626220277999813,0.549730682701166,pit,1.9626220277999813,0.549730682701166,80.0,26.79,61.43,21.43,41.68,2024,2024,pit
AKRA.JK,2025-09-01,1171.218017578125,10.421850508585111,2.005602025181667,pit,10.421850508585111,2.005602025181667,50.89,12.5,33.93,51.78,37.99,2024,2024,pit
AMRT.JK,2025-09-01,1930.0,25.192039886509573,4.842399299863949,pit,25.192039886509573,4.842399299863949,45.0,50.0,21.79,5.36,30.3,2024,2024,pit
ANTM.JK,2025-09-01,3160.0,20.820631805637735,2.413915180730643,pit,20.820631805637735,2.413915180730643,37.68,91.07,27.5,92.86,71.99,2024,2024,pit
ARTO.JK,2025-09-01,2130.0,43.661972,1.4455135,trailing,229.73151478392134,3.4657704208888354,29.82,57.15,32.86,42.85,42.88,2024,2024,pit
ASII.JK,2025-09-01,5404.53271484375,6.387015296025732,1.0133389128894603,pit,6.387015296025732,1.0133389128894603,53.03,46.43,62.5,75.0,59.69,2024,2024,pit
BBCA.JK,2025-09-01,7257.23095703125,16.261877184575805,3.3952906971155086,pit,16.261877184575805,3.3952906971155086,83.93,66.07,31.07,10.71,47.66,2024,2024,pit
BBNI.JK,2025-09-01,3773.668701171875,5.88926,0.7418746,trailing,0.10174252189017331,0.013474078998219561,62.15,42.86,70.36,37.5,48.56,2024,2024,pit
BBRI.JK,2025-09-01,3530.291015625,8.867735874944982,1.6767374677108446,pit,8.867735874944982,1.6767374677108446,72.14,39.28,49.29,35.72,47.25,2024,2024,pit
BMRI.JK,2025-09-01,3961.733642578125,6.628605790503825,1.3029121188532677,pit,6.628605790503825,1.3029121188532677,81.07,62.5,56.79,8.93,47.82,2024,2024,pit
BRPT.JK,2025-09-01,3750.0,13.605442,3.5992014589832526,trailing,392.62112331073934,12.83507310566254,30.36,51.78,32.86,100.0,61.41,2024,2024,pit
BUKA.JK,2025-09-01,170.0,4.2421904,0.40420225,trailing,0.0,0.6612930949218079,20.89,70.53,79.28,71.43,59.31,2024,2024,pit
CPIN.JK,2025-09-01,4660.0,20.580717202551302,2.5241059486141206,pit,20.580717202551302,2.5241059486141206,40.71,82.15,27.86,48.21,54.48,2024,2024,pit
EMTK.JK,2025-09-01,1249.6822509765625,52.00135921683502,2.1552006857144104,pit,52.00135921683502,2.1552006857144104,47.5,68.75,23.57,96.43,68.61,2024,2024,pit
ESSA.JK,2025-09-01,700.0,16.843039597415988,1.8266827634094847,pit,16.843039597415988,1.8266827634094847,53.04,48.22,31.43,41.07,45.24,2024,2024,pit
GOTO.JK,2025-09-01,54.0,0.0,1.6553551,trailing,0.0,1.7384016976847603,21.25,65.17,68.21,17.86,37.94,2024,2024,pit
HRUM.JK,2025-09-01,1130.0,17.341783929828022,1.0479982730646724,pit,17.341783929828022,1.0479982730646724,34.64,48.22,39.29,62.5,48.93,2024,2024,pit
INCO.JK,2025-09-01,4400.0,50.66680716383725,1.0709130380940124,pit,50.66680716383725,1.0709130380940124,36.96,0.0,34.64,80.36,40.83,2024,2024,pit
INDF.JK,2025-09-01,7225.0,7.3410587587709335,0.9742768790710449,pit,7.3410587587709335,0.9742768790710449,46.25,51.78,61.78,46.43,49.53,2024,2024,pit
ITMG.JK,2025-09-01,21281.04296875,4.002142430454116,0.7765692395228295,pit,4.002142430454116,0.7765692395228295,68.03,19.64,58.57,48.22,45.63,2024,2024,pit
KLBF.JK,2025-09-01,1130.0,15.778136188749313,2.2436913057728156,pit,15.778136188749313,2.2436913057728156,50.89,66.07,36.78,12.5,40.6,2024,2024,pit
MDKA.JK,2025-09-01,2110.0,0.0,4.882784918489738,trailing,0.0,3.5257660647308353,24.28,47.32,54.28,51.78,43.82,2024,2024,pit
MEDC.JK,2025-09-01,1340.3643798828125,5.682807958807365,0.9853215282865921,pit,5.682807958807365,0.9853215282865921,62.32,76.78,51.43,75.0,70.01,2024,2024,pit
PGAS.JK,2025-09-01,1690.0,7.6168042870708765,0.9148311795034322,pit,7.6168042870708765,0.9148311795034322,46.07,71.42,51.07,73.21,63.67,2024,2024,pit
PTBA.JK,2025-09-01,2350.0,5.301768029153245,1.2023280717736204,pit,5.301768029153245,1.2023280717736204,64.11,50.0,47.86,37.5,48.94,2024,2024,pit
SMGR.JK,2025-09-01,2796.154052734375,26.16641714262669,0.4302710735617227,pit,26.16641714262669,0.4302710735617227,27.32,8.93,48.21,33.93,26.21,2024,2024,pit
TLKM.JK,2025-09-01,3060.0,13.505655459018108,2.26084927127543,pit,13.505655459018108,2.26084927127543,58.93,28.57,38.57,75.0,53.41,2024,2024,pit
TOWR.JK,2025-09-01,577.7586669921875,10.083310294165782,1.7609776369018368,pit,10.083310294165782,1.7609776369018368,65.71,62.5,46.79,30.36,50.48,2024,2024,pit
UNTR.JK,2025-09-01,25281.01953125,4.565196850353638,0.9592931196071105,pit,4.565196850353638,0.9592931196071105,65.72,37.5,55.0,66.08,56.31,2024,2024,pit
ADRO.JK,2025-10-01,1662.1519775390625,2.1890784465400532,0.613161154749617,pit,2.1890784465400532,0.613161154749617,80.0,26.79,61.43,48.22,51.06,2024,2024,pit
AKRA.JK,2025-10-01,1180.8974609375,10.507981109535326,2.0221771725178876,pit,10.507981109535326,2.0221771725178876,50.89,12.5,33.93,46.43,36.12,2024,2024,pit
AMRT.JK,2025-10-01,2010.0,26.23626951911101,5.043120514366081,pit,26.23626951911101,5.043120514366081,45.0,50.0,19.28,1.78,28.8,2024,2024,pit
ANTM.JK,2025-10-01,3100.0,20.425303353631953,2.368081348185125,pit,20.425303353631953,2.368081348185125,37.68,91.07,31.07,89.28,71.1,2024,2024,pit
ARTO.JK,2025-10-01,2190.0,43.661972,1.4455135,trailing,236.20282505952477,3.5633977566885204,29.82,57.15,32.86,39.29,41.64,2024,2024,pit
ASII.JK,2025-10-01,5854.39501953125,6.9186574513693175,1.0976871818026883,pit,6.9186574513693175,1.0976871818026883,53.03,46.43,61.43,82.14,62.08,2024,2024,pit
BBCA.JK,2025-10-01,8113.82177734375,18.181311029224346,3.7960461451178578,pit,18.181311029224346,3.7960461451178578,83.93,66.07,27.14,21.43,51.02,2024,2024,pit
BBNI.JK,2025-10-01,4031.382568359375,5.88926,0.7418746,trailing,0.10869078917330363,0.014394259671298442,62.15,42.86,70.36,39.28,49.18,2024,2024,pit
BBRI.JK,2025-10-01,3602.707275390625,9.049638234215292,1.7111320984886158,pit,9.049638234215292,1.7111320984886158,72.14,39.28,47.14,33.92,46.41,2024,2024,pit
BMRI.JK,2025-10-01,4249.85986328125,7.110686441868831,1.3976694091160218,pit,7.110686441868831,1.3976694091160218,81.07,62.5,56.79,16.07,50.32,2024,2024,pit
BRPT.JK,2025-10-01,3450.0,13.605442,3.5992014589832526,trailing,361.2114334458802,11.808267257209536,30.36,51.78,35.36,100.0,61.66,2024,2024,pit
BUKA.JK,2025-10-01,168.0,4.2421904,0.40420225,trailing,0.0,0.653513176158022,20.89,70.53,79.28,75.0,60.56,2024,2024,pit
CPIN.JK,2025-10-01,4670.0,20.624881831741327,2.5295224849845375,pit,20.624881831741327,2.5295224849845375,40.71,82.15,27.5,33.93,49.45,2024,2024,pit
EMTK.JK,2025-10-01,1179.978759765625,49.10088088940822,2.0349901186385733,pit,49.10088088940822,2.0349901186385733,47.5,68.75,25.0,96.43,68.75,2024,2024,pit
ESSA.JK,2025-10-01,615.0,14.797813360586904,1.6048712849954758,pit,14.797813360586904,1.6048712849954758,53.04,48.22,36.07,17.86,37.58,2024,2024,pit
GOTO.JK,2025-10-01,60.0,0.0,1.6553551,trailing,0.0,1.9315574418719559,21.25,65.17,66.07,14.29,36.47,2024,2024,pit
HRUM.JK,2025-10-01,1170.0,17.95565238752105,1.0850955570669618,pit,17.95565238752105,1.0850955570669618,34.64,48.22,41.07,69.65,51.61,2024,2024,pit
INCO.JK,2025-10-01,4750.0,54.697121370051576,1.1560993024878543,pit,54.697121370051576,1.1560993024878543,36.96,0.0,33.21,87.5,43.19,2024,2024,pit
INDF.JK,2025-10-01,7400.0,7.518869870575073,0.9978752809862605,pit,7.518869870575073,0.9978752809862605,46.25,51.78,60.71,33.92,45.04,2024,2024,pit
ITMG.JK,2025-10-01,21862.494140625,4.111490943570478,0.7977870480214865,pit,4.111490943570478,0.7977870480214865,68.03,19.64,58.57,55.36,48.13,2024,2024,pit
KLBF.JK,2025-10-01,1275.0,17.802764283765818,2.5315985972215396,pit,17.802764283765818,2.5315985972215396,50.89,66.07,32.14,14.29,40.76,2024,2024,pit
MDKA.JK,2025-10-01,2440.0,0.0,4.882784918489738,trailing,0.0,4.077189193338028,24.28,47.32,55.35,71.42,50.8,2024,2024,pit
MEDC.JK,2025-10-01,1301.2296142578125,5.516886392330602,0.9565529876915833,pit,5.516886392330602,0.9565529876915833,62.32,76.78,53.57,67.86,67.72,2024,2024,pit
PGAS.JK,2025-10-01,1740.0,7.842153526333329,0.9418971907313444,pit,7.842153526333329,0.9418971907313444,46.07,71.42,51.07,67.85,61.8,2024,2024,pit
PTBA.JK,2025-10-01,2400.0,5.414571604241612,1.2279095201092294,pit,5.414571604241612,1.2279095201092294,64.11,50.0,47.86,33.93,47.69,2024,2024,pit
SMGR.JK,2025-10-01,2717.38916015625,25.429335066130246,0.4181507632177979,pit,25.429335066130246,0.4181507632177979,27.32,8.93,49.65,32.14,25.72,2024,2024,pit
TLKM.JK,2025-10-01,3210.0,14.167697393283703,2.3716752159457943,pit,14.167697393283703,2.3716752159457943,58.93,28.57,37.15,75.0,53.27,2024,2024,pit
TOWR.JK,2025-10-01,538.2537841796875,9.393852888694303,1.6405688587117886,pit,9.393852888694303,1.6405688587117886,65.71,62.5,47.86,14.29,44.96,2024,2024,pit
UNTR.JK,2025-10-01,25974.3359375,4.690394565192574,0.9856011431978612,pit,4.690394565192574,0.9856011431978612,65.72,37.5,53.93,71.43,58.07,2024,2024,pit
ADRO.JK,2025-11-01,1596.0185546875,2.1019797621137233,0.5887648020266567,pit,2.1019797621137233,0.5887648020266567,80.0,26.79,61.43,32.14,45.43,2024,2024,pit
AKRA.JK,2025-11-01,1200.2564697265625,10.680243397654145,2.0553276762243966,pit,10.680243397654145,2.0553276762243966,50.89,12.5,33.93,57.15,39.87,2024,2024,pit
AMRT.JK,2025-11-01,1800.0,23.495166733532244,4.516227326297983,pit,23.495166733532244,4.516227326297983,45.0,50.0,21.79,0.0,28.43,2024,2024,pit
ANTM.JK,2025-11-01,2910.0,19.173429922280317,2.222940878457649,pit,19.173429922280317,2.222940878457649,37.68,91.07,31.07,66.08,62.98,2024,2024,pit
ARTO.JK,2025-11-01,2030.0,43.661972,1.4455135,trailing,218.94599765791565,3.303058194556026,29.82,57.15,32.86,37.5,41.01,2024,2024,pit
ASII.JK,2025-11-01,6235.1689453125,7.368651746271633,1.1690815199196662,pit,7.368651746271633,1.1690815199196662,53.03,46.43,58.93,89.28,64.33,2024,2024,pit
BBCA.JK,2025-11-01,7875.8798828125,17.64813496126642,3.6847251873394273,pit,17.64813496126642,3.6847251873394273,83.93,66.07,27.14,14.29,48.52,2024,2024,pit
BBNI.JK,2025-11-01,3920.933837890625,5.88926,0.7418746,trailing,0.10571296221833829,0.013999896774755124,62.15,42.86,70.36,32.14,46.68,2024,2024,pit
BBRI.JK,2025-11-01,3331.146240234375,8.367504233637456,1.582152204082881,pit,8.367504233637456,1.582152204082881,72.14,39.28,50.36,25.0,43.61,2024,2024,pit
BMRI.JK,2025-11-01,4348.9033203125,7.276401780662185,1.430242250225845,pit,7.276401780662185,1.430242250225845,81.07,62.5,58.22,23.21,52.96,2024,2024,pit
BRPT.JK,2025-11-01,3580.0,13.605442,3.5992014589832526,trailing,374.82229905398583,12.253216458205838,30.36,51.78,35.36,100.0,61.66,2024,2024,pit
BUKA.JK,2025-11-01,169.0,4.2421904,0.40420225,trailing,0.0,0.6574031355399149,20.89,70.53,79.28,80.35,62.43,2024,2024,pit
CPIN.JK,2025-11-01,4630.0,20.44822331498123,2.507856339502871,pit,20.44822331498123,2.507856339502871,40.71,82.15,27.5,46.42,53.82,2024,2024,pit
EMTK.JK,2025-11-01,1225.0,50.974289657105494,2.112633701836634,pit,50.974289657105494,2.112633701836634,47.5,68.75,23.57,96.43,68.61,2024,2024,pit
ESSA.JK,2025-11-01,620.0,14.918120786282733,1.6179190190198292,pit,14.918120786282733,1.6179190190198292,53.04,48.22,35.72,28.57,41.3,2024,2024,pit
GOTO.JK,2025-11-01,64.0,0.0,1.6553551,trailing,0.0,2.060327937996753,21.25,65.17,65.0,35.72,43.87,2024,2024,pit
HRUM.JK,2025-11-01,1005.0,15.423444999537312,0.9320692605575185,pit,15.423444999537312,0.9320692605575185,34.64,48.22,45.71,57.14,47.7,2024,2024,pit
INCO.JK,2025-11-01,3820.0,43.98800076496779,0.9297472285270745,pit,43.98800076496779,0.9297472285270745,36.96,0.0,41.07,60.71,34.6,2024,2024,pit
INDF.JK,2025-11-01,7350.0,7.46806669577389,0.9911328804390561,pit,7.46806669577389,0.9911328804390561,46.25,51.78,59.64,42.86,48.06,2024,2024,pit
ITMG.JK,2025-11-01,21190.525390625,3.985119569279127,0.7732661510928498,pit,3.985119569279127,0.7732661510928498,68.03,19.64,58.57,42.86,43.76,2024,2024,pit
KLBF.JK,2025-11-01,1200.0,16.755542855309002,2.382681032679096,pit,16.755542855309002,2.382681032679096,50.89,66.07,32.86,8.93,38.95,2024,2024,pit
MDKA.JK,2025-11-01,2280.0,0.0,4.882784918489738,trailing,0.0,3.8098325249224194,24.28,47.32,54.28,73.22,51.32,2024,2024,pit
MEDC.JK,2025-11-01,1325.0,5.617666851217039,0.9740269471305096,pit,5.617666851217039,0.9740269471305096,62.32,76.78,52.5,73.22,69.49,2024,2024,pit
PGAS.JK,2025-11-01,1805.0,8.135107537374516,0.9770830053276303,pit,8.135107537374516,0.9770830053276303,46.07,71.42,47.86,71.43,62.73,2024,2024,pit
PTBA.JK,2025-11-01,2310.0,5.2115251690825515,1.1818629131051333,pit,5.2115251690825515,1.1818629131051333,64.11,50.0,47.86,32.14,47.06,2024,2024,pit
SMGR.JK,2025-11-01,2865.073486328125,26.81136538747897,0.44087636859282076,pit,26.81136538747897,0.44087636859282076,27.32,8.93,48.21,39.28,28.08,2024,2024,pit
TLKM.JK,2025-11-01,3510.0,15.49178126181489,2.5933271052865225,pit,15.49178126181489,2.5933271052865225,58.93,28.57,32.14,89.29,57.77,2024,2024,pit
TOWR.JK,2025-11-01,538.2537841796875,9.393852888694303,1.6405688587117886,pit,9.393852888694303,1.6405688587117886,65.71,62.5,46.79,17.86,46.11,2024,2024,pit
UNTR.JK,2025-11-01,27036.482421875,4.8821948910888135,1.0259044946199167,pit,4.8821948910888135,1.0259044946199167,65.72,37.5,50.71,76.78,59.62,2024,2024,pit
ADRO.JK,2025-12-01,1724.7208251953125,2.2714825333383835,0.6362425500724809,pit,2.2714825333383835,0.6362425500724809,80.0,26.79,61.43,32.14,45.43,2024,2024,pit
AKRA.JK,2025-12-01,1219.6153564453125,10.852504599554575,2.0884779708968377,pit,10.852504599554575,2.0884779708968377,50.89,12.5,32.86,62.5,41.63,2024,2024,pit
AMRT.JK,2025-12-01,1975.0,25.77941905484788,4.955304983021398,pit,25.77941905484788,4.955304983021398,45.0,50.0,19.28,1.78,28.8,2024,2024,pit
ANTM.JK,2025-12-01,3150.0,20.754743730303435,2.4062762086397234,pit,20.754743730303435,2.4062762086397234,37.68,91.07,28.57,62.5,61.47,2024,2024,pit
ARTO.JK,2025-12-01,1975.0,43.661972,1.4455135,trailing,213.01396323861252,3.213566470072981,29.82,57.15,33.93,32.14,39.24,2024,2024,pit
ASII.JK,2025-12-01,6377.958984375,7.537399390468041,1.1958543623816293,pit,7.537399390468041,1.1958543623816293,53.03,46.43,58.93,91.08,64.96,2024,2024,pit
BBCA.JK,2025-12-01,7736.33251953125,17.335439651368304,3.6194380458441198,pit,17.335439651368304,3.6194380458441198,83.93,66.07,27.14,12.5,47.89,2024,2024,pit
BBNI.JK,2025-12-01,4022.178466796875,5.88926,0.7418746,trailing,0.10844263583000371,0.01436139595130038,62.15,42.86,70.36,50.0,52.93,2024,2024,pit
BBRI.JK,2025-12-01,3437.6337890625,8.634990243373949,1.632729242115876,pit,8.634990243373949,1.632729242115876,72.14,39.28,49.29,37.5,47.87,2024,2024,pit
BMRI.JK,2025-12-01,4592.00927734375,7.683156423923526,1.5101935357381424,pit,7.683156423923526,1.5101935357381424,81.07,62.5,54.28,42.86,59.45,2024,2024,pit
BRPT.JK,2025-12-01,3270.0,13.605442,3.5992014589832526,trailing,342.36561952696474,11.192183748137735,30.36,51.78,35.36,98.22,61.04,2024,2024,pit
BUKA.JK,2025-12-01,158.0,4.2421904,0.40420225,trailing,0.0,0.614613582339092,20.89,70.53,78.21,73.22,59.83,2024,2024,pit
CPIN.JK,2025-12-01,4510.0,19.91824776470094,2.442857903057872,pit,19.91824776470094,2.442857903057872,40.71,82.15,28.93,30.36,48.34,2024,2024,pit
EMTK.JK,2025-12-01,1085.0,45.14865655343629,1.8711898501981614,pit,45.14865655343629,1.8711898501981614,47.5,68.75,26.07,98.22,69.48,2024,2024,pit
ESSA.JK,2025-12-01,605.0,14.557198509195247,1.578775816946769,pit,14.557198509195247,1.578775816946769,53.04,48.22,36.79,19.64,38.28,2024,2024,pit
GOTO.JK,2025-12-01,64.0,0.0,1.6553551,trailing,0.0,2.060327937996753,21.25,65.17,66.07,39.28,45.22,2024,2024,pit
HRUM.JK,2025-12-01,1075.0,16.49771480050011,0.9969895075615247,pit,16.49771480050011,0.9969895075615247,34.64,48.22,43.93,67.86,51.27,2024,2024,pit
INCO.JK,2025-12-01,5175.0,59.5910743347404,1.2595397663946624,pit,59.5910743347404,1.2595397663946624,36.96,0.0,32.14,87.5,43.08,2024,2024,pit
INDF.JK,2025-12-01,6775.0,6.883830185560287,0.9135952741462048,pit,6.883830185560287,0.9135952741462048,46.25,51.78,66.79,16.07,39.4,2024,2024,pit
ITMG.JK,2025-12-01,21022.34765625,3.953491831503859,0.7671291560461292,pit,3.953491831503859,0.7671291560461292,68.03,19.64,58.57,32.14,40.01,2024,2024,pit
KLBF.JK,2025-12-01,1205.0,16.825357617206127,2.392608870315259,pit,16.825357617206127,2.392608870315259,50.89,66.07,33.93,10.71,39.68,2024,2024,pit
MDKA.JK,2025-12-01,2280.0,0.0,4.882784918489738,trailing,0.0,3.8098325249224194,24.28,47.32,55.35,73.22,51.43,2024,2024,pit
